pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
199,9af15d2b6a91d12d62699df59546114d0213667f,9af15d2b6a91d12d62699df59546114d0213667f,src/extensions/logger/__tests__/__snapshots__/logger.test.js.snap,src/extensions/logger/__tests__/logger.test.js,,"Split redux-beacon into separate packages
","diff --git a/src/extensions/logger/__tests__/logger.test.js b/src/extensions/logger/__tests__/logger.test.js
deleted file mode 100644
index 1acc3bd..0000000
--- a/src/extensions/logger/__tests__/logger.test.js
+++ /dev/null
@@ -1,79 +0,0 @@
-import makeConsoleMock from 'consolemock';
-import { logger, getTimestamp } from '../';
-
-beforeAll(() => {
-  /* eslint-disable no-global-assign */
-  console = makeConsoleMock(console);
-});
-
-/* eslint-disable no-console */
-afterEach(() => {
-  console.clearHistory();
-});
-
-Date.now = jest.fn(() => 1489105897006);
-// toTimeString will return the time in the machine's timezone.
-// The following stub ensures that the tests will work from any
-// timezone. This is especially needed to make the tests pass on
-// circle-ci.
-/* eslint-disable no-extend-native */
-Date.prototype.toTimeString = jest.fn(() => '19:31:37 GMT-0500 (EST)');
-
-const makeAction = () => ({ type: 'ROUTE_CHANGED', payload: '/home' });
-
-it('1. logs actions and any resulting analytics event', () => {
-  const events = [{ hitType: 'pageview', page: '/home' }];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('2. logs actions and any resulting analytics events', () => {
-  const events = [
-    { hitType: 'pageview', page: '/' },
-    { hitType: 'pageview', page: '/home' },
-  ];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('3. logs events that are saved offline with a helpful message', () => {
-  const events = [{ hitType: 'pageview', page: '/' }];
-  const action = makeAction();
-  logger(events, action, {}, true);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('4. logs events that were saved offline with a helpful message', () => {
-  const events = [{ hitType: 'pageview', page: '/' }];
-  logger(events, null, null, false, true);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('5. logs nothing when there are no events', () => {
-  const events = [];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('6. logs events correctly even if console.group is undefined (RN)', () => {
-  console.group = undefined;
-  console.groupEnd = undefined;
-
-  const events = [
-    { hitType: 'pageview', page: '/' },
-    { hitType: 'pageview', page: '/home' },
-  ];
-
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-describe('getTimestamp(date)', () => {
-  it('returns a timestamp', () => {
-    expect(getTimestamp(1489105897606)).toEqual('19:31:37.606');
-  });
-});
",0,
199,9af15d2b6a91d12d62699df59546114d0213667f,9af15d2b6a91d12d62699df59546114d0213667f,src/targets/segment/__tests__/__snapshots__/segment.test.js.snap,src/targets/segment/__tests__/segment.test.js,,"Split redux-beacon into separate packages
","diff --git a/src/targets/segment/__tests__/segment.test.js b/src/targets/segment/__tests__/segment.test.js
deleted file mode 100644
index 63957c4..0000000
--- a/src/targets/segment/__tests__/segment.test.js
+++ /dev/null
@@ -1,45 +0,0 @@
-import { Segment } from '../';
-
-window.analytics = {
-  identify: jest.fn(),
-  group: jest.fn(),
-  page: jest.fn(),
-  track: jest.fn(),
-  alias: jest.fn(),
-};
-const target = Segment();
-
-describe('Target: Segment.io', () => {
-  it('does not call any service when hitType is undefined', () => {
-    const events = [
-      {
-        hitType: undefined,
-      },
-    ];
-    target(events);
-    Object.keys(window.analytics).forEach(key => {
-      expect(window.analytics[key]).not.toHaveBeenCalled();
-    });
-  });
-
-  it('calls track service when hitType is event', () => {
-    const events = [
-      {
-        hitType: 'event',
-        eventAction: 'random event action',
-      },
-    ];
-    target(events);
-    expect(window.analytics.track).toHaveBeenCalledWith(
-      events[0].eventAction,
-      events[0]
-    );
-  });
-});
-
-describe('When Segment is not defined', () => {
-  it('should throw an error informing the user.', () => {
-    window.analytics = undefined;
-    expect(() => target()).toThrowErrorMatchingSnapshot();
-  });
-});
",0,
203,bd9e738b1fcbdd04726d8230ae829beeb5f0c79f,cd80eb30cab2e040d537512a0ff110ad9f438777,packages/logger/src/__tests__/__snapshots__/logger.test.js.snap,packages/logger/src/__tests__/logger.test.js,It just doesn't make much sense not to.,"Rename remaing files and fix failing tests
","diff --git a/packages/logger/src/__tests__/logger.test.js b/packages/logger/src/__tests__/logger.test.js
deleted file mode 100644
index 1acc3bd..0000000
--- a/packages/logger/src/__tests__/logger.test.js
+++ /dev/null
@@ -1,79 +0,0 @@
-import makeConsoleMock from 'consolemock';
-import { logger, getTimestamp } from '../';
-
-beforeAll(() => {
-  /* eslint-disable no-global-assign */
-  console = makeConsoleMock(console);
-});
-
-/* eslint-disable no-console */
-afterEach(() => {
-  console.clearHistory();
-});
-
-Date.now = jest.fn(() => 1489105897006);
-// toTimeString will return the time in the machine's timezone.
-// The following stub ensures that the tests will work from any
-// timezone. This is especially needed to make the tests pass on
-// circle-ci.
-/* eslint-disable no-extend-native */
-Date.prototype.toTimeString = jest.fn(() => '19:31:37 GMT-0500 (EST)');
-
-const makeAction = () => ({ type: 'ROUTE_CHANGED', payload: '/home' });
-
-it('1. logs actions and any resulting analytics event', () => {
-  const events = [{ hitType: 'pageview', page: '/home' }];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('2. logs actions and any resulting analytics events', () => {
-  const events = [
-    { hitType: 'pageview', page: '/' },
-    { hitType: 'pageview', page: '/home' },
-  ];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('3. logs events that are saved offline with a helpful message', () => {
-  const events = [{ hitType: 'pageview', page: '/' }];
-  const action = makeAction();
-  logger(events, action, {}, true);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('4. logs events that were saved offline with a helpful message', () => {
-  const events = [{ hitType: 'pageview', page: '/' }];
-  logger(events, null, null, false, true);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('5. logs nothing when there are no events', () => {
-  const events = [];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('6. logs events correctly even if console.group is undefined (RN)', () => {
-  console.group = undefined;
-  console.groupEnd = undefined;
-
-  const events = [
-    { hitType: 'pageview', page: '/' },
-    { hitType: 'pageview', page: '/home' },
-  ];
-
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-describe('getTimestamp(date)', () => {
-  it('returns a timestamp', () => {
-    expect(getTimestamp(1489105897606)).toEqual('19:31:37.606');
-  });
-});
",0,
203,bd9e738b1fcbdd04726d8230ae829beeb5f0c79f,cd80eb30cab2e040d537512a0ff110ad9f438777,packages/logger/src/__tests__/__snapshots__/logger.test.ts.snap,packages/logger/src/__tests__/logger.test.ts,It just doesn't make much sense not to.,"Rename remaing files and fix failing tests
","diff --git a/packages/logger/src/__tests__/logger.test.ts b/packages/logger/src/__tests__/logger.test.ts
new file mode 100644
index 0000000..05d5d05
--- /dev/null
+++ b/packages/logger/src/__tests__/logger.test.ts
@@ -0,0 +1,78 @@
+import * as makeConsoleMock from 'consolemock';
+import { logger, getTimestamp } from '../';
+
+beforeAll(() => {
+  console = makeConsoleMock(console);
+});
+
+/* eslint-disable no-console */
+afterEach(() => {
+  console.clearHistory();
+});
+
+Date.now = jest.fn(() => 1489105897006);
+// toTimeString will return the time in the machine's timezone.
+// The following stub ensures that the tests will work from any
+// timezone. This is especially needed to make the tests pass on
+// circle-ci.
+/* eslint-disable no-extend-native */
+Date.prototype.toTimeString = jest.fn(() => '19:31:37 GMT-0500 (EST)');
+
+const makeAction = () => ({ type: 'ROUTE_CHANGED', payload: '/home' });
+
+it('1. logs actions and any resulting analytics event', () => {
+  const events = [{ hitType: 'pageview', page: '/home' }];
+  const action = makeAction();
+  logger(events, action);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('2. logs actions and any resulting analytics events', () => {
+  const events = [
+    { hitType: 'pageview', page: '/' },
+    { hitType: 'pageview', page: '/home' },
+  ];
+  const action = makeAction();
+  logger(events, action);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('3. logs events that are saved offline with a helpful message', () => {
+  const events = [{ hitType: 'pageview', page: '/' }];
+  const action = makeAction();
+  logger(events, action, {}, true);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('4. logs events that were saved offline with a helpful message', () => {
+  const events = [{ hitType: 'pageview', page: '/' }];
+  logger(events, null, null, false, true);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('5. logs nothing when there are no events', () => {
+  const events = [];
+  const action = makeAction();
+  logger(events, action);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('6. logs events correctly even if console.group is undefined (RN)', () => {
+  console.group = undefined;
+  console.groupEnd = undefined;
+
+  const events = [
+    { hitType: 'pageview', page: '/' },
+    { hitType: 'pageview', page: '/home' },
+  ];
+
+  const action = makeAction();
+  logger(events, action);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+describe('getTimestamp(date)', () => {
+  it('returns a timestamp', () => {
+    expect(getTimestamp(1489105897606)).toEqual('19:31:37.606');
+  });
+});
",0,
203,bd9e738b1fcbdd04726d8230ae829beeb5f0c79f,cd80eb30cab2e040d537512a0ff110ad9f438777,packages/segment/src/__tests__/__snapshots__/segment.test.js.snap,packages/segment/src/__tests__/segment.test.js,It just doesn't make much sense not to.,"Rename remaing files and fix failing tests
","diff --git a/packages/segment/src/__tests__/segment.test.js b/packages/segment/src/__tests__/segment.test.js
deleted file mode 100644
index 63957c4..0000000
--- a/packages/segment/src/__tests__/segment.test.js
+++ /dev/null
@@ -1,45 +0,0 @@
-import { Segment } from '../';
-
-window.analytics = {
-  identify: jest.fn(),
-  group: jest.fn(),
-  page: jest.fn(),
-  track: jest.fn(),
-  alias: jest.fn(),
-};
-const target = Segment();
-
-describe('Target: Segment.io', () => {
-  it('does not call any service when hitType is undefined', () => {
-    const events = [
-      {
-        hitType: undefined,
-      },
-    ];
-    target(events);
-    Object.keys(window.analytics).forEach(key => {
-      expect(window.analytics[key]).not.toHaveBeenCalled();
-    });
-  });
-
-  it('calls track service when hitType is event', () => {
-    const events = [
-      {
-        hitType: 'event',
-        eventAction: 'random event action',
-      },
-    ];
-    target(events);
-    expect(window.analytics.track).toHaveBeenCalledWith(
-      events[0].eventAction,
-      events[0]
-    );
-  });
-});
-
-describe('When Segment is not defined', () => {
-  it('should throw an error informing the user.', () => {
-    window.analytics = undefined;
-    expect(() => target()).toThrowErrorMatchingSnapshot();
-  });
-});
",0,
203,bd9e738b1fcbdd04726d8230ae829beeb5f0c79f,cd80eb30cab2e040d537512a0ff110ad9f438777,packages/segment/src/__tests__/__snapshots__/segment.test.ts.snap,packages/segment/src/__tests__/segment.test.ts,It just doesn't make much sense not to.,"Rename remaing files and fix failing tests
","diff --git a/packages/segment/src/__tests__/segment.test.ts b/packages/segment/src/__tests__/segment.test.ts
new file mode 100644
index 0000000..63957c4
--- /dev/null
+++ b/packages/segment/src/__tests__/segment.test.ts
@@ -0,0 +1,45 @@
+import { Segment } from '../';
+
+window.analytics = {
+  identify: jest.fn(),
+  group: jest.fn(),
+  page: jest.fn(),
+  track: jest.fn(),
+  alias: jest.fn(),
+};
+const target = Segment();
+
+describe('Target: Segment.io', () => {
+  it('does not call any service when hitType is undefined', () => {
+    const events = [
+      {
+        hitType: undefined,
+      },
+    ];
+    target(events);
+    Object.keys(window.analytics).forEach(key => {
+      expect(window.analytics[key]).not.toHaveBeenCalled();
+    });
+  });
+
+  it('calls track service when hitType is event', () => {
+    const events = [
+      {
+        hitType: 'event',
+        eventAction: 'random event action',
+      },
+    ];
+    target(events);
+    expect(window.analytics.track).toHaveBeenCalledWith(
+      events[0].eventAction,
+      events[0]
+    );
+  });
+});
+
+describe('When Segment is not defined', () => {
+  it('should throw an error informing the user.', () => {
+    window.analytics = undefined;
+    expect(() => target()).toThrowErrorMatchingSnapshot();
+  });
+});
",0,
203,bd9e738b1fcbdd04726d8230ae829beeb5f0c79f,cd80eb30cab2e040d537512a0ff110ad9f438777,packages/logger/src/__tests__/__snapshots__/logger.test.js.snap,packages/logger/src/__tests__/logger.test.js,It just doesn't make much sense not to.,"Rename remaing files and fix failing tests
","diff --git a/packages/logger/src/__tests__/logger.test.js b/packages/logger/src/__tests__/logger.test.js
deleted file mode 100644
index 1acc3bd..0000000
--- a/packages/logger/src/__tests__/logger.test.js
+++ /dev/null
@@ -1,79 +0,0 @@
-import makeConsoleMock from 'consolemock';
-import { logger, getTimestamp } from '../';
-
-beforeAll(() => {
-  /* eslint-disable no-global-assign */
-  console = makeConsoleMock(console);
-});
-
-/* eslint-disable no-console */
-afterEach(() => {
-  console.clearHistory();
-});
-
-Date.now = jest.fn(() => 1489105897006);
-// toTimeString will return the time in the machine's timezone.
-// The following stub ensures that the tests will work from any
-// timezone. This is especially needed to make the tests pass on
-// circle-ci.
-/* eslint-disable no-extend-native */
-Date.prototype.toTimeString = jest.fn(() => '19:31:37 GMT-0500 (EST)');
-
-const makeAction = () => ({ type: 'ROUTE_CHANGED', payload: '/home' });
-
-it('1. logs actions and any resulting analytics event', () => {
-  const events = [{ hitType: 'pageview', page: '/home' }];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('2. logs actions and any resulting analytics events', () => {
-  const events = [
-    { hitType: 'pageview', page: '/' },
-    { hitType: 'pageview', page: '/home' },
-  ];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('3. logs events that are saved offline with a helpful message', () => {
-  const events = [{ hitType: 'pageview', page: '/' }];
-  const action = makeAction();
-  logger(events, action, {}, true);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('4. logs events that were saved offline with a helpful message', () => {
-  const events = [{ hitType: 'pageview', page: '/' }];
-  logger(events, null, null, false, true);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('5. logs nothing when there are no events', () => {
-  const events = [];
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-it('6. logs events correctly even if console.group is undefined (RN)', () => {
-  console.group = undefined;
-  console.groupEnd = undefined;
-
-  const events = [
-    { hitType: 'pageview', page: '/' },
-    { hitType: 'pageview', page: '/home' },
-  ];
-
-  const action = makeAction();
-  logger(events, action);
-  expect(console.printHistory()).toMatchSnapshot();
-});
-
-describe('getTimestamp(date)', () => {
-  it('returns a timestamp', () => {
-    expect(getTimestamp(1489105897606)).toEqual('19:31:37.606');
-  });
-});
",0,
203,bd9e738b1fcbdd04726d8230ae829beeb5f0c79f,cd80eb30cab2e040d537512a0ff110ad9f438777,packages/logger/src/__tests__/__snapshots__/logger.test.ts.snap,packages/logger/src/__tests__/logger.test.ts,It just doesn't make much sense not to.,"Rename remaing files and fix failing tests
","diff --git a/packages/logger/src/__tests__/logger.test.ts b/packages/logger/src/__tests__/logger.test.ts
new file mode 100644
index 0000000..05d5d05
--- /dev/null
+++ b/packages/logger/src/__tests__/logger.test.ts
@@ -0,0 +1,78 @@
+import * as makeConsoleMock from 'consolemock';
+import { logger, getTimestamp } from '../';
+
+beforeAll(() => {
+  console = makeConsoleMock(console);
+});
+
+/* eslint-disable no-console */
+afterEach(() => {
+  console.clearHistory();
+});
+
+Date.now = jest.fn(() => 1489105897006);
+// toTimeString will return the time in the machine's timezone.
+// The following stub ensures that the tests will work from any
+// timezone. This is especially needed to make the tests pass on
+// circle-ci.
+/* eslint-disable no-extend-native */
+Date.prototype.toTimeString = jest.fn(() => '19:31:37 GMT-0500 (EST)');
+
+const makeAction = () => ({ type: 'ROUTE_CHANGED', payload: '/home' });
+
+it('1. logs actions and any resulting analytics event', () => {
+  const events = [{ hitType: 'pageview', page: '/home' }];
+  const action = makeAction();
+  logger(events, action);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('2. logs actions and any resulting analytics events', () => {
+  const events = [
+    { hitType: 'pageview', page: '/' },
+    { hitType: 'pageview', page: '/home' },
+  ];
+  const action = makeAction();
+  logger(events, action);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('3. logs events that are saved offline with a helpful message', () => {
+  const events = [{ hitType: 'pageview', page: '/' }];
+  const action = makeAction();
+  logger(events, action, {}, true);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('4. logs events that were saved offline with a helpful message', () => {
+  const events = [{ hitType: 'pageview', page: '/' }];
+  logger(events, null, null, false, true);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('5. logs nothing when there are no events', () => {
+  const events = [];
+  const action = makeAction();
+  logger(events, action);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+it('6. logs events correctly even if console.group is undefined (RN)', () => {
+  console.group = undefined;
+  console.groupEnd = undefined;
+
+  const events = [
+    { hitType: 'pageview', page: '/' },
+    { hitType: 'pageview', page: '/home' },
+  ];
+
+  const action = makeAction();
+  logger(events, action);
+  expect(console.printHistory()).toMatchSnapshot();
+});
+
+describe('getTimestamp(date)', () => {
+  it('returns a timestamp', () => {
+    expect(getTimestamp(1489105897606)).toEqual('19:31:37.606');
+  });
+});
",0,
203,bd9e738b1fcbdd04726d8230ae829beeb5f0c79f,cd80eb30cab2e040d537512a0ff110ad9f438777,packages/segment/src/__tests__/__snapshots__/segment.test.js.snap,packages/segment/src/__tests__/segment.test.js,It just doesn't make much sense not to.,"Rename remaing files and fix failing tests
","diff --git a/packages/segment/src/__tests__/segment.test.js b/packages/segment/src/__tests__/segment.test.js
deleted file mode 100644
index 63957c4..0000000
--- a/packages/segment/src/__tests__/segment.test.js
+++ /dev/null
@@ -1,45 +0,0 @@
-import { Segment } from '../';
-
-window.analytics = {
-  identify: jest.fn(),
-  group: jest.fn(),
-  page: jest.fn(),
-  track: jest.fn(),
-  alias: jest.fn(),
-};
-const target = Segment();
-
-describe('Target: Segment.io', () => {
-  it('does not call any service when hitType is undefined', () => {
-    const events = [
-      {
-        hitType: undefined,
-      },
-    ];
-    target(events);
-    Object.keys(window.analytics).forEach(key => {
-      expect(window.analytics[key]).not.toHaveBeenCalled();
-    });
-  });
-
-  it('calls track service when hitType is event', () => {
-    const events = [
-      {
-        hitType: 'event',
-        eventAction: 'random event action',
-      },
-    ];
-    target(events);
-    expect(window.analytics.track).toHaveBeenCalledWith(
-      events[0].eventAction,
-      events[0]
-    );
-  });
-});
-
-describe('When Segment is not defined', () => {
-  it('should throw an error informing the user.', () => {
-    window.analytics = undefined;
-    expect(() => target()).toThrowErrorMatchingSnapshot();
-  });
-});
",0,
203,bd9e738b1fcbdd04726d8230ae829beeb5f0c79f,cd80eb30cab2e040d537512a0ff110ad9f438777,packages/segment/src/__tests__/__snapshots__/segment.test.ts.snap,packages/segment/src/__tests__/segment.test.ts,It just doesn't make much sense not to.,"Rename remaing files and fix failing tests
","diff --git a/packages/segment/src/__tests__/segment.test.ts b/packages/segment/src/__tests__/segment.test.ts
new file mode 100644
index 0000000..63957c4
--- /dev/null
+++ b/packages/segment/src/__tests__/segment.test.ts
@@ -0,0 +1,45 @@
+import { Segment } from '../';
+
+window.analytics = {
+  identify: jest.fn(),
+  group: jest.fn(),
+  page: jest.fn(),
+  track: jest.fn(),
+  alias: jest.fn(),
+};
+const target = Segment();
+
+describe('Target: Segment.io', () => {
+  it('does not call any service when hitType is undefined', () => {
+    const events = [
+      {
+        hitType: undefined,
+      },
+    ];
+    target(events);
+    Object.keys(window.analytics).forEach(key => {
+      expect(window.analytics[key]).not.toHaveBeenCalled();
+    });
+  });
+
+  it('calls track service when hitType is event', () => {
+    const events = [
+      {
+        hitType: 'event',
+        eventAction: 'random event action',
+      },
+    ];
+    target(events);
+    expect(window.analytics.track).toHaveBeenCalledWith(
+      events[0].eventAction,
+      events[0]
+    );
+  });
+});
+
+describe('When Segment is not defined', () => {
+  it('should throw an error informing the user.', () => {
+    window.analytics = undefined;
+    expect(() => target()).toThrowErrorMatchingSnapshot();
+  });
+});
",0,
334,5fe4236d3612932a8dd0c813ed88b2a27e736dde,741655253cd56cd3f53f30edd1708beee888e7ce,packages/google-analytics-gtag/src/__tests__/__snapshots__/google-analytics-gtag.test.ts.snap,packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts,"Checklist
----

_Put an x in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._

 - [x] I have added tests that prove my fix is effective or that my feature works.
 - [x] I have added all necessary documentation (if appropriate)

What was done
----

![image](https://user-images.githubusercontent.com/7446702/54482206-78856800-4816-11e9-97da-b867439c847d.png)

Associated Issues
----

@bertrandk 
","Fail gracefully when window.gtag is undefined
","diff --git a/packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts b/packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts
index 11d2eee..a3ec4aa 100644
--- a/packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts
+++ b/packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts
@@ -1,9 +1,19 @@
+import * as makeConsoleMock from 'consolemock';
 import GoogleAnalyticsGtag from '../';
 
+beforeAll(() => {
+  console = makeConsoleMock(console);
+});
+
 beforeEach(() => {
   window.gtag = jest.fn();
 });
 
+/* tslint:disable: no-console */
+afterEach(() => {
+  console.clearHistory();
+});
+
 it('configures the Google Analytics property with the tracking ID', () => {
   GoogleAnalyticsGtag('GA_TRACKING_ID');
   expect(window.gtag).toHaveBeenCalledWith('config', 'GA_TRACKING_ID', {
@@ -150,9 +160,24 @@ describe('Undefined Event Type', () => {
 });
 
 describe('When window.gtag is not defined', () => {
-  it('throws an error informing the developer', () => {
+  it('does not throw an error', () => {
+    window.gtag = undefined;
+
+    expect(() => GoogleAnalyticsGtag('GA_TRACKING_ID')).not.toThrow();
+  });
+  it('does nothing when events are pushed to the target', () => {
     window.gtag = undefined;
 
-    expect(() => GoogleAnalyticsGtag('GA_TRACKING_ID')).toThrow();
+    const events = [{ type: 'event', action: 'click' }];
+    const target = GoogleAnalyticsGtag('GA_TRACKING_ID');
+
+    expect(() => target(events)).not.toThrow();
+  });
+  it('logs an error informing the developer that no analytics are being tracked', () => {
+    window.gtag = undefined;
+
+    GoogleAnalyticsGtag('GA_TRACKING_ID');
+
+    expect(console.printHistory()).toMatchSnapshot();
   });
 });
",0,
334,5fe4236d3612932a8dd0c813ed88b2a27e736dde,741655253cd56cd3f53f30edd1708beee888e7ce,packages/google-analytics-gtag/src/__tests__/__snapshots__/google-analytics-gtag.test.ts.snap,packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts,"Checklist
----

_Put an x in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._

 - [x] I have added tests that prove my fix is effective or that my feature works.
 - [x] I have added all necessary documentation (if appropriate)

What was done
----

![image](https://user-images.githubusercontent.com/7446702/54482206-78856800-4816-11e9-97da-b867439c847d.png)

Associated Issues
----

@bertrandk 
","Fail gracefully when window.gtag is undefined
","diff --git a/packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts b/packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts
index 11d2eee..a3ec4aa 100644
--- a/packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts
+++ b/packages/google-analytics-gtag/src/__tests__/google-analytics-gtag.test.ts
@@ -1,9 +1,19 @@
+import * as makeConsoleMock from 'consolemock';
 import GoogleAnalyticsGtag from '../';
 
+beforeAll(() => {
+  console = makeConsoleMock(console);
+});
+
 beforeEach(() => {
   window.gtag = jest.fn();
 });
 
+/* tslint:disable: no-console */
+afterEach(() => {
+  console.clearHistory();
+});
+
 it('configures the Google Analytics property with the tracking ID', () => {
   GoogleAnalyticsGtag('GA_TRACKING_ID');
   expect(window.gtag).toHaveBeenCalledWith('config', 'GA_TRACKING_ID', {
@@ -150,9 +160,24 @@ describe('Undefined Event Type', () => {
 });
 
 describe('When window.gtag is not defined', () => {
-  it('throws an error informing the developer', () => {
+  it('does not throw an error', () => {
+    window.gtag = undefined;
+
+    expect(() => GoogleAnalyticsGtag('GA_TRACKING_ID')).not.toThrow();
+  });
+  it('does nothing when events are pushed to the target', () => {
     window.gtag = undefined;
 
-    expect(() => GoogleAnalyticsGtag('GA_TRACKING_ID')).toThrow();
+    const events = [{ type: 'event', action: 'click' }];
+    const target = GoogleAnalyticsGtag('GA_TRACKING_ID');
+
+    expect(() => target(events)).not.toThrow();
+  });
+  it('logs an error informing the developer that no analytics are being tracked', () => {
+    window.gtag = undefined;
+
+    GoogleAnalyticsGtag('GA_TRACKING_ID');
+
+    expect(console.printHistory()).toMatchSnapshot();
   });
 });
",0,
343,ffa3da87101e64b67b9afe738a97c4c2ce8e39ce,70f4f605c677be9e484dce83c871d0b7f44295b3,packages/google-analytics/src/__tests__/__snapshots__/google-analytics.test.ts.snap,packages/google-analytics/src/__tests__/google-analytics.test.ts,"Throwing an error here breaks subsequent redux store actions in some cases. It should just be a warning as any underlying React app can function without Google Analytics. .....and GA snippets can easily be removed by careless sysadmins.

Checklist
----

_Put an x in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._

 - [ ] I have added tests that prove my fix is effective or that my feature works.
 - [ ] I have added all necessary documentation (if appropriate)

What was done
----

Changed `throw` to `console.warn` so this module doesn't break a whole app when GA isn't loaded :-)


Associated Issues
----
N/A

:heart: Thanks
----
Thanks for taking the time to help out with the project, it's much appreciated :slightly_smiling_face:
","Save snapshot
",,0,
343,ffa3da87101e64b67b9afe738a97c4c2ce8e39ce,70f4f605c677be9e484dce83c871d0b7f44295b3,packages/google-analytics/src/__tests__/__snapshots__/google-analytics.test.ts.snap,packages/google-analytics/src/__tests__/google-analytics.test.ts,"Throwing an error here breaks subsequent redux store actions in some cases. It should just be a warning as any underlying React app can function without Google Analytics. .....and GA snippets can easily be removed by careless sysadmins.

Checklist
----

_Put an x in the boxes that apply. You can also fill these out after creating the PR. If you're unsure about any of them, don't hesitate to ask. We're here to help! This is simply a reminder of what we are going to look for before merging your code._

 - [ ] I have added tests that prove my fix is effective or that my feature works.
 - [ ] I have added all necessary documentation (if appropriate)

What was done
----

Changed `throw` to `console.warn` so this module doesn't break a whole app when GA isn't loaded :-)


Associated Issues
----
N/A

:heart: Thanks
----
Thanks for taking the time to help out with the project, it's much appreciated :slightly_smiling_face:
","Save snapshot
",,0,
