pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
120,50a326b2007bf74d7f20250ae902b4c705a5696e,aa7aec1929c4248d42831d1c40d68a88bb50f28e,test/__snapshots__/index.test.js.snap,test/index.test.js,"# Summary

At the moment on iOS picker has fixed height of 216px, this PR exposes a new style property which is passed down to picker itself (style property is only propagated to internal View container and picker can overflow it)
If this style is not defined, we will fall back to height of 216px so it won't break existing apps.

## Test Plan

<!-- Demonstrate the code is solid. Example: The exact commands you ran and their output, screenshots / videos if the pull request changes UI. -->

### What's required for testing (prerequisites)?

### What are the steps to reproduce (after prerequisites)?

## Compatibility

| OS      | Implemented |
| ------- | :---------: |
| iOS     |    ✅     	|
| Android |    ❌     	|

## Checklist

<!-- Check completed item, when applicable, via: [X] -->

- [x] I have tested this on a device and a simulator
- [x] I added the documentation in `README.md`
- [ ] I mentioned this change in `CHANGELOG.md`
- [x] I updated the typed files (TS and Flow)
- [x] I added a sample use of the API in the example project (`example/App.js`)
","Updated jest snapshots
",,0,
120,50a326b2007bf74d7f20250ae902b4c705a5696e,aa7aec1929c4248d42831d1c40d68a88bb50f28e,test/__snapshots__/index.test.js.snap,test/index.test.js,"# Summary

At the moment on iOS picker has fixed height of 216px, this PR exposes a new style property which is passed down to picker itself (style property is only propagated to internal View container and picker can overflow it)
If this style is not defined, we will fall back to height of 216px so it won't break existing apps.

## Test Plan

<!-- Demonstrate the code is solid. Example: The exact commands you ran and their output, screenshots / videos if the pull request changes UI. -->

### What's required for testing (prerequisites)?

### What are the steps to reproduce (after prerequisites)?

## Compatibility

| OS      | Implemented |
| ------- | :---------: |
| iOS     |    ✅     	|
| Android |    ❌     	|

## Checklist

<!-- Check completed item, when applicable, via: [X] -->

- [x] I have tested this on a device and a simulator
- [x] I added the documentation in `README.md`
- [ ] I mentioned this change in `CHANGELOG.md`
- [x] I updated the typed files (TS and Flow)
- [x] I added a sample use of the API in the example project (`example/App.js`)
","Updated jest snapshots
",,0,
211,c30d48026a5b671be2b575ce7ff9e7fada41ca24,7d6c2aa32177af0e0d05b591d343f757d4800ea8,test/__snapshots__/index.test.js.snap,test/index.test.js,"<!-- Thanks for submitting a pull request! We appreciate you spending the time to work on these changes. Please follow the template so that the reviewers can easily understand what the code changes affect -->

# Summary

The PR was opened by @SConaway, who raised the issue about weird appearance in ios 14. @vonovak took over most of the implementation

This adds support for [preferredDatePickerStyle](https://developer.apple.com/documentation/uikit/uidatepicker/3526124-preferreddatepickerstyle?changes=latest_minor&language=objc) to the module. I took the android-only `display` prop and extended the support for ios too, as opposed to adding a new ios-only prop.

The implementation was quite involved; for display: `spinner, compact and inline` we just assign those to `preferredDatePickerStyle` but for `default` we first need to find out what that is going to be, which is determined by the OS, and hence there is a async call across the bridge to find this out. The value could be cached I suppose, but that can be done later.


I also refactored the example app so that all the possible combinations can be properly tested. That also means changing e2e tests 😅 

this requires xcode 11 to build, so we'll make this a breaking change

This closes #203, closes #75

<!--
Explain the **motivation** for making this change: here are some points to help you:

* What issues does the pull request solve? Please tag them so that they will get automatically closed once the PR is merged
* What is the feature? (if applicable)
* How did you implement the solution?
* What areas of the library does it impact?
-->

## Test Plan

Build and test the example app on xcode 11 and xcode 12


### What's required for testing (prerequisites)?

### What are the steps to reproduce (after prerequisites)?

## Compatibility

| OS      | Implemented |
| ------- | :---------: |
| iOS     |    ✅❌     |
| Android |    ✅❌     |

## Checklist

<!-- Check completed item, when applicable, via: [X] -->

- [x] I have tested this on a device and a simulator
- [x] I added the documentation in `README.md`
- [ ] I mentioned this change in `CHANGELOG.md`
- [x] I updated the typed files (TS and Flow)
- [x] I added a sample use of the API in the example project (`example/App.js`)
","support ios 14
","diff --git a/test/index.test.js b/test/index.test.js
index 8c959dc..99b0188 100644
--- a/test/index.test.js
+++ b/test/index.test.js
@@ -1,27 +1,35 @@
-import renderer from 'react-test-renderer';
+import React from 'react';
 import DatePicker from '../src/index.js';
+import RNDateTimePickerIOS from '../src/picker.ios';
 import AndroidDateTimePicker from '../src/datetimepicker.android';
-import React from 'react';
+import {render, fireEvent, waitFor} from '@testing-library/react-native';
 
-describe('DatePicker', () => {
-  const DATE = 1376949600000;
+const DATE = 1376949600000;
 
-  it('renders a native Component', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} />)
-      .toJSON();
+const renderPicker = async props => {
+  const utils = render(<DatePicker value={new Date(DATE)} {...props} />);
+  await waitFor(() => utils.UNSAFE_getByType(DatePicker));
+  return utils;
+};
+
+describe('DatePicker', () => {
+  it('renders a native Component', async () => {
+    const {toJSON} = await renderPicker({});
 
-    expect(tree).toMatchSnapshot();
+    expect(toJSON()).toMatchSnapshot();
   });
 
-  it('will pass timestamp to native Component', () => {
+  it('will pass timestamp to native Component', async () => {
     const date = new Date(156e10);
-    const tree = renderer.create(<DatePicker value={date} />).toJSON();
+    const {toJSON} = await renderPicker({
+      value: date,
+    });
 
-    expect(tree).toHaveProperty('props.date', date.getTime());
+    expect(toJSON()).toHaveProperty('props.date', date.getTime());
   });
 
-  it('calls onChange callback', () => {
+  it('calls onChange callback', async () => {
+    expect.assertions(4);
     const date = new Date(156e10);
 
     function onChange(event, dateArg) {
@@ -30,41 +38,29 @@ describe('DatePicker', () => {
       expect(event.nativeEvent).toHaveProperty('timestamp', date.getTime());
       expect(dateArg).toEqual(date);
     }
-
-    renderer
-      .create(<DatePicker value={date} onChange={onChange} />)
-      .getInstance()
-      ._onChange({
-        type: 'event',
-        nativeEvent: {
-          timestamp: date.getTime(),
-        },
-      });
+    const {UNSAFE_getByType} = await renderPicker({onChange});
+
+    fireEvent(UNSAFE_getByType(RNDateTimePickerIOS), 'onChange', {
+      type: 'event',
+      nativeEvent: {
+        timestamp: date.getTime(),
+      },
+    });
   });
 
   it('has default mode `date`', () => {
     expect(DatePicker.defaultProps.mode).toEqual('date');
   });
 
-  it('renders with mode `time`', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} mode=""time"" />)
-      .toJSON();
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  it('renders with mode `datetime` (iOS only)', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} mode=""datetime"" />)
-      .toJSON();
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  it('has reference to picker', () => {
-    expect(new DatePicker()._picker).toBeDefined();
-  });
+  it.each([['time'], ['datetime'], ['countdown']])(
+    'renders with mode %s',
+    async mode => {
+      const {toJSON} = await renderPicker({
+        mode,
+      });
+      expect(toJSON()).toMatchSnapshot();
+    },
+  );
 
   it.each([
     [{}, 'A date or time should be specified as `value`.'],
@@ -83,16 +79,16 @@ describe('DatePicker', () => {
     },
   );
 
-  it('applies styling to DatePicker', () => {
+  it('applies styling to DatePicker', async () => {
     const style = {backgroundColor: 'red'};
-    const tree = renderer
-      .create(<DatePicker style={style} value={new Date(DATE)} />)
-      .toJSON();
-
-    expect(tree).toHaveProperty('props.style', [
+    const {toJSON} = await renderPicker({
+      style,
+    });
+    const snapshot = toJSON();
+    expect(snapshot).toHaveProperty('props.style', [
       {height: 216},
       {backgroundColor: 'red'},
     ]);
-    expect(tree).toMatchSnapshot();
+    expect(snapshot).toMatchSnapshot();
   });
 });
",0,
211,c30d48026a5b671be2b575ce7ff9e7fada41ca24,7d6c2aa32177af0e0d05b591d343f757d4800ea8,test/__snapshots__/index.test.js.snap,test/index.test.js,"<!-- Thanks for submitting a pull request! We appreciate you spending the time to work on these changes. Please follow the template so that the reviewers can easily understand what the code changes affect -->

# Summary

The PR was opened by @SConaway, who raised the issue about weird appearance in ios 14. @vonovak took over most of the implementation

This adds support for [preferredDatePickerStyle](https://developer.apple.com/documentation/uikit/uidatepicker/3526124-preferreddatepickerstyle?changes=latest_minor&language=objc) to the module. I took the android-only `display` prop and extended the support for ios too, as opposed to adding a new ios-only prop.

The implementation was quite involved; for display: `spinner, compact and inline` we just assign those to `preferredDatePickerStyle` but for `default` we first need to find out what that is going to be, which is determined by the OS, and hence there is a async call across the bridge to find this out. The value could be cached I suppose, but that can be done later.


I also refactored the example app so that all the possible combinations can be properly tested. That also means changing e2e tests 😅 

this requires xcode 11 to build, so we'll make this a breaking change

This closes #203, closes #75

<!--
Explain the **motivation** for making this change: here are some points to help you:

* What issues does the pull request solve? Please tag them so that they will get automatically closed once the PR is merged
* What is the feature? (if applicable)
* How did you implement the solution?
* What areas of the library does it impact?
-->

## Test Plan

Build and test the example app on xcode 11 and xcode 12


### What's required for testing (prerequisites)?

### What are the steps to reproduce (after prerequisites)?

## Compatibility

| OS      | Implemented |
| ------- | :---------: |
| iOS     |    ✅❌     |
| Android |    ✅❌     |

## Checklist

<!-- Check completed item, when applicable, via: [X] -->

- [x] I have tested this on a device and a simulator
- [x] I added the documentation in `README.md`
- [ ] I mentioned this change in `CHANGELOG.md`
- [x] I updated the typed files (TS and Flow)
- [x] I added a sample use of the API in the example project (`example/App.js`)
","support ios 14
","diff --git a/test/index.test.js b/test/index.test.js
index 8c959dc..99b0188 100644
--- a/test/index.test.js
+++ b/test/index.test.js
@@ -1,27 +1,35 @@
-import renderer from 'react-test-renderer';
+import React from 'react';
 import DatePicker from '../src/index.js';
+import RNDateTimePickerIOS from '../src/picker.ios';
 import AndroidDateTimePicker from '../src/datetimepicker.android';
-import React from 'react';
+import {render, fireEvent, waitFor} from '@testing-library/react-native';
 
-describe('DatePicker', () => {
-  const DATE = 1376949600000;
+const DATE = 1376949600000;
 
-  it('renders a native Component', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} />)
-      .toJSON();
+const renderPicker = async props => {
+  const utils = render(<DatePicker value={new Date(DATE)} {...props} />);
+  await waitFor(() => utils.UNSAFE_getByType(DatePicker));
+  return utils;
+};
+
+describe('DatePicker', () => {
+  it('renders a native Component', async () => {
+    const {toJSON} = await renderPicker({});
 
-    expect(tree).toMatchSnapshot();
+    expect(toJSON()).toMatchSnapshot();
   });
 
-  it('will pass timestamp to native Component', () => {
+  it('will pass timestamp to native Component', async () => {
     const date = new Date(156e10);
-    const tree = renderer.create(<DatePicker value={date} />).toJSON();
+    const {toJSON} = await renderPicker({
+      value: date,
+    });
 
-    expect(tree).toHaveProperty('props.date', date.getTime());
+    expect(toJSON()).toHaveProperty('props.date', date.getTime());
   });
 
-  it('calls onChange callback', () => {
+  it('calls onChange callback', async () => {
+    expect.assertions(4);
     const date = new Date(156e10);
 
     function onChange(event, dateArg) {
@@ -30,41 +38,29 @@ describe('DatePicker', () => {
       expect(event.nativeEvent).toHaveProperty('timestamp', date.getTime());
       expect(dateArg).toEqual(date);
     }
-
-    renderer
-      .create(<DatePicker value={date} onChange={onChange} />)
-      .getInstance()
-      ._onChange({
-        type: 'event',
-        nativeEvent: {
-          timestamp: date.getTime(),
-        },
-      });
+    const {UNSAFE_getByType} = await renderPicker({onChange});
+
+    fireEvent(UNSAFE_getByType(RNDateTimePickerIOS), 'onChange', {
+      type: 'event',
+      nativeEvent: {
+        timestamp: date.getTime(),
+      },
+    });
   });
 
   it('has default mode `date`', () => {
     expect(DatePicker.defaultProps.mode).toEqual('date');
   });
 
-  it('renders with mode `time`', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} mode=""time"" />)
-      .toJSON();
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  it('renders with mode `datetime` (iOS only)', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} mode=""datetime"" />)
-      .toJSON();
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  it('has reference to picker', () => {
-    expect(new DatePicker()._picker).toBeDefined();
-  });
+  it.each([['time'], ['datetime'], ['countdown']])(
+    'renders with mode %s',
+    async mode => {
+      const {toJSON} = await renderPicker({
+        mode,
+      });
+      expect(toJSON()).toMatchSnapshot();
+    },
+  );
 
   it.each([
     [{}, 'A date or time should be specified as `value`.'],
@@ -83,16 +79,16 @@ describe('DatePicker', () => {
     },
   );
 
-  it('applies styling to DatePicker', () => {
+  it('applies styling to DatePicker', async () => {
     const style = {backgroundColor: 'red'};
-    const tree = renderer
-      .create(<DatePicker style={style} value={new Date(DATE)} />)
-      .toJSON();
-
-    expect(tree).toHaveProperty('props.style', [
+    const {toJSON} = await renderPicker({
+      style,
+    });
+    const snapshot = toJSON();
+    expect(snapshot).toHaveProperty('props.style', [
       {height: 216},
       {backgroundColor: 'red'},
     ]);
-    expect(tree).toMatchSnapshot();
+    expect(snapshot).toMatchSnapshot();
   });
 });
",0,
245,e03adee88618312bf98efd205be80f3da428961d,e03adee88618312bf98efd205be80f3da428961d,test/__snapshots__/index.test.js.snap,test/index.test.js,"Reverts react-native-community/datetimepicker#211

just reverting it because it was merged without a proper commit message and so it did not trigger semantic-release. I'll reapply the pr shortly with correct commit message","Revert ""support preferredDatePickerStyle in iOS 14 (#211)""

This reverts commit 4e8d8e022f449a2e552798de0fed3182c2de7faa.
","diff --git a/test/index.test.js b/test/index.test.js
index 21049e4..8c959dc 100644
--- a/test/index.test.js
+++ b/test/index.test.js
@@ -1,35 +1,27 @@
-import React from 'react';
+import renderer from 'react-test-renderer';
 import DatePicker from '../src/index.js';
-import RNDateTimePickerIOS from '../src/picker.ios';
 import AndroidDateTimePicker from '../src/datetimepicker.android';
-import {render, fireEvent, waitFor} from '@testing-library/react-native';
-
-const DATE = 1376949600000;
-
-const renderPicker = async (props) => {
-  const utils = render(<DatePicker value={new Date(DATE)} {...props} />);
-  await waitFor(() => utils.UNSAFE_getByType(DatePicker));
-  return utils;
-};
+import React from 'react';
 
 describe('DatePicker', () => {
-  it('renders a native Component', async () => {
-    const {toJSON} = await renderPicker({});
+  const DATE = 1376949600000;
+
+  it('renders a native Component', () => {
+    const tree = renderer
+      .create(<DatePicker value={new Date(DATE)} />)
+      .toJSON();
 
-    expect(toJSON()).toMatchSnapshot();
+    expect(tree).toMatchSnapshot();
   });
 
-  it('will pass timestamp to native Component', async () => {
+  it('will pass timestamp to native Component', () => {
     const date = new Date(156e10);
-    const {toJSON} = await renderPicker({
-      value: date,
-    });
+    const tree = renderer.create(<DatePicker value={date} />).toJSON();
 
-    expect(toJSON()).toHaveProperty('props.date', date.getTime());
+    expect(tree).toHaveProperty('props.date', date.getTime());
   });
 
-  it('calls onChange callback', async () => {
-    expect.assertions(4);
+  it('calls onChange callback', () => {
     const date = new Date(156e10);
 
     function onChange(event, dateArg) {
@@ -38,29 +30,41 @@ describe('DatePicker', () => {
       expect(event.nativeEvent).toHaveProperty('timestamp', date.getTime());
       expect(dateArg).toEqual(date);
     }
-    const {UNSAFE_getByType} = await renderPicker({onChange});
-
-    fireEvent(UNSAFE_getByType(RNDateTimePickerIOS), 'onChange', {
-      type: 'event',
-      nativeEvent: {
-        timestamp: date.getTime(),
-      },
-    });
+
+    renderer
+      .create(<DatePicker value={date} onChange={onChange} />)
+      .getInstance()
+      ._onChange({
+        type: 'event',
+        nativeEvent: {
+          timestamp: date.getTime(),
+        },
+      });
   });
 
   it('has default mode `date`', () => {
     expect(DatePicker.defaultProps.mode).toEqual('date');
   });
 
-  it.each([['time'], ['datetime'], ['countdown']])(
-    'renders with mode %s',
-    async (mode) => {
-      const {toJSON} = await renderPicker({
-        mode,
-      });
-      expect(toJSON()).toMatchSnapshot();
-    },
-  );
+  it('renders with mode `time`', () => {
+    const tree = renderer
+      .create(<DatePicker value={new Date(DATE)} mode=""time"" />)
+      .toJSON();
+
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('renders with mode `datetime` (iOS only)', () => {
+    const tree = renderer
+      .create(<DatePicker value={new Date(DATE)} mode=""datetime"" />)
+      .toJSON();
+
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('has reference to picker', () => {
+    expect(new DatePicker()._picker).toBeDefined();
+  });
 
   it.each([
     [{}, 'A date or time should be specified as `value`.'],
@@ -79,16 +83,16 @@ describe('DatePicker', () => {
     },
   );
 
-  it('applies styling to DatePicker', async () => {
+  it('applies styling to DatePicker', () => {
     const style = {backgroundColor: 'red'};
-    const {toJSON} = await renderPicker({
-      style,
-    });
-    const snapshot = toJSON();
-    expect(snapshot).toHaveProperty('props.style', [
+    const tree = renderer
+      .create(<DatePicker style={style} value={new Date(DATE)} />)
+      .toJSON();
+
+    expect(tree).toHaveProperty('props.style', [
       {height: 216},
       {backgroundColor: 'red'},
     ]);
-    expect(snapshot).toMatchSnapshot();
+    expect(tree).toMatchSnapshot();
   });
 });
",0,
245,e03adee88618312bf98efd205be80f3da428961d,e03adee88618312bf98efd205be80f3da428961d,test/__snapshots__/index.test.js.snap,test/index.test.js,"Reverts react-native-community/datetimepicker#211

just reverting it because it was merged without a proper commit message and so it did not trigger semantic-release. I'll reapply the pr shortly with correct commit message","Revert ""support preferredDatePickerStyle in iOS 14 (#211)""

This reverts commit 4e8d8e022f449a2e552798de0fed3182c2de7faa.
","diff --git a/test/index.test.js b/test/index.test.js
index 21049e4..8c959dc 100644
--- a/test/index.test.js
+++ b/test/index.test.js
@@ -1,35 +1,27 @@
-import React from 'react';
+import renderer from 'react-test-renderer';
 import DatePicker from '../src/index.js';
-import RNDateTimePickerIOS from '../src/picker.ios';
 import AndroidDateTimePicker from '../src/datetimepicker.android';
-import {render, fireEvent, waitFor} from '@testing-library/react-native';
-
-const DATE = 1376949600000;
-
-const renderPicker = async (props) => {
-  const utils = render(<DatePicker value={new Date(DATE)} {...props} />);
-  await waitFor(() => utils.UNSAFE_getByType(DatePicker));
-  return utils;
-};
+import React from 'react';
 
 describe('DatePicker', () => {
-  it('renders a native Component', async () => {
-    const {toJSON} = await renderPicker({});
+  const DATE = 1376949600000;
+
+  it('renders a native Component', () => {
+    const tree = renderer
+      .create(<DatePicker value={new Date(DATE)} />)
+      .toJSON();
 
-    expect(toJSON()).toMatchSnapshot();
+    expect(tree).toMatchSnapshot();
   });
 
-  it('will pass timestamp to native Component', async () => {
+  it('will pass timestamp to native Component', () => {
     const date = new Date(156e10);
-    const {toJSON} = await renderPicker({
-      value: date,
-    });
+    const tree = renderer.create(<DatePicker value={date} />).toJSON();
 
-    expect(toJSON()).toHaveProperty('props.date', date.getTime());
+    expect(tree).toHaveProperty('props.date', date.getTime());
   });
 
-  it('calls onChange callback', async () => {
-    expect.assertions(4);
+  it('calls onChange callback', () => {
     const date = new Date(156e10);
 
     function onChange(event, dateArg) {
@@ -38,29 +30,41 @@ describe('DatePicker', () => {
       expect(event.nativeEvent).toHaveProperty('timestamp', date.getTime());
       expect(dateArg).toEqual(date);
     }
-    const {UNSAFE_getByType} = await renderPicker({onChange});
-
-    fireEvent(UNSAFE_getByType(RNDateTimePickerIOS), 'onChange', {
-      type: 'event',
-      nativeEvent: {
-        timestamp: date.getTime(),
-      },
-    });
+
+    renderer
+      .create(<DatePicker value={date} onChange={onChange} />)
+      .getInstance()
+      ._onChange({
+        type: 'event',
+        nativeEvent: {
+          timestamp: date.getTime(),
+        },
+      });
   });
 
   it('has default mode `date`', () => {
     expect(DatePicker.defaultProps.mode).toEqual('date');
   });
 
-  it.each([['time'], ['datetime'], ['countdown']])(
-    'renders with mode %s',
-    async (mode) => {
-      const {toJSON} = await renderPicker({
-        mode,
-      });
-      expect(toJSON()).toMatchSnapshot();
-    },
-  );
+  it('renders with mode `time`', () => {
+    const tree = renderer
+      .create(<DatePicker value={new Date(DATE)} mode=""time"" />)
+      .toJSON();
+
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('renders with mode `datetime` (iOS only)', () => {
+    const tree = renderer
+      .create(<DatePicker value={new Date(DATE)} mode=""datetime"" />)
+      .toJSON();
+
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('has reference to picker', () => {
+    expect(new DatePicker()._picker).toBeDefined();
+  });
 
   it.each([
     [{}, 'A date or time should be specified as `value`.'],
@@ -79,16 +83,16 @@ describe('DatePicker', () => {
     },
   );
 
-  it('applies styling to DatePicker', async () => {
+  it('applies styling to DatePicker', () => {
     const style = {backgroundColor: 'red'};
-    const {toJSON} = await renderPicker({
-      style,
-    });
-    const snapshot = toJSON();
-    expect(snapshot).toHaveProperty('props.style', [
+    const tree = renderer
+      .create(<DatePicker style={style} value={new Date(DATE)} />)
+      .toJSON();
+
+    expect(tree).toHaveProperty('props.style', [
       {height: 216},
       {backgroundColor: 'red'},
     ]);
-    expect(snapshot).toMatchSnapshot();
+    expect(tree).toMatchSnapshot();
   });
 });
",0,
246,115af752a72e5c4dcf86896d0686cf9ad0ccb18f,115af752a72e5c4dcf86896d0686cf9ad0ccb18f,test/__snapshots__/index.test.js.snap,test/index.test.js,"# Summary

The PR was opened by @SConaway in #211, who raised the issue about weird appearance in ios 14. @vonovak took over most of the implementation. This PR was opened just to trigger automatic release (that was not handled before due to wrong format of commit message).

This adds support for [preferredDatePickerStyle](https://developer.apple.com/documentation/uikit/uidatepicker/3526124-preferreddatepickerstyle?changes=latest_minor&language=objc) to the module. I took the android-only `display` prop and extended the support for ios too, as opposed to adding a new ios-only prop.

The implementation was quite involved; for display: `spinner, compact and inline` we just assign those to `preferredDatePickerStyle` but for `default` we first need to find out what that is going to be, which is determined by the OS, and hence there is a async call across the bridge to find this out. The value could be cached I suppose, but that can be done later.


I also refactored the example app so that all the possible combinations can be properly tested. That also means changing e2e tests 😅 

this requires xcode 11 to build, so we'll make this a breaking change

This closes #203, closes #75

<!--
Explain the **motivation** for making this change: here are some points to help you:

* What issues does the pull request solve? Please tag them so that they will get automatically closed once the PR is merged
* What is the feature? (if applicable)
* How did you implement the solution?
* What areas of the library does it impact?
-->

## Test Plan

Build and test the example app on xcode 11 and xcode 12


### What's required for testing (prerequisites)?

### What are the steps to reproduce (after prerequisites)?

## Compatibility

| OS      | Implemented |
| ------- | :---------: |
| iOS     |    ✅❌     |
| Android |    ✅❌     |

## Checklist

<!-- Check completed item, when applicable, via: [X] -->

- [x] I have tested this on a device and a simulator
- [x] I added the documentation in `README.md`
- [ ] I mentioned this change in `CHANGELOG.md`
- [x] I updated the typed files (TS and Flow)
- [x] I added a sample use of the API in the example project (`example/App.js`)","Revert ""Revert ""support preferredDatePickerStyle in iOS 14 (#211)"" (#245)""

This reverts commit 1263df9f45f251b43460d5da57c88af5e9474c45.
","diff --git a/test/index.test.js b/test/index.test.js
index 8c959dc..21049e4 100644
--- a/test/index.test.js
+++ b/test/index.test.js
@@ -1,27 +1,35 @@
-import renderer from 'react-test-renderer';
+import React from 'react';
 import DatePicker from '../src/index.js';
+import RNDateTimePickerIOS from '../src/picker.ios';
 import AndroidDateTimePicker from '../src/datetimepicker.android';
-import React from 'react';
+import {render, fireEvent, waitFor} from '@testing-library/react-native';
 
-describe('DatePicker', () => {
-  const DATE = 1376949600000;
+const DATE = 1376949600000;
 
-  it('renders a native Component', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} />)
-      .toJSON();
+const renderPicker = async (props) => {
+  const utils = render(<DatePicker value={new Date(DATE)} {...props} />);
+  await waitFor(() => utils.UNSAFE_getByType(DatePicker));
+  return utils;
+};
+
+describe('DatePicker', () => {
+  it('renders a native Component', async () => {
+    const {toJSON} = await renderPicker({});
 
-    expect(tree).toMatchSnapshot();
+    expect(toJSON()).toMatchSnapshot();
   });
 
-  it('will pass timestamp to native Component', () => {
+  it('will pass timestamp to native Component', async () => {
     const date = new Date(156e10);
-    const tree = renderer.create(<DatePicker value={date} />).toJSON();
+    const {toJSON} = await renderPicker({
+      value: date,
+    });
 
-    expect(tree).toHaveProperty('props.date', date.getTime());
+    expect(toJSON()).toHaveProperty('props.date', date.getTime());
   });
 
-  it('calls onChange callback', () => {
+  it('calls onChange callback', async () => {
+    expect.assertions(4);
     const date = new Date(156e10);
 
     function onChange(event, dateArg) {
@@ -30,41 +38,29 @@ describe('DatePicker', () => {
       expect(event.nativeEvent).toHaveProperty('timestamp', date.getTime());
       expect(dateArg).toEqual(date);
     }
-
-    renderer
-      .create(<DatePicker value={date} onChange={onChange} />)
-      .getInstance()
-      ._onChange({
-        type: 'event',
-        nativeEvent: {
-          timestamp: date.getTime(),
-        },
-      });
+    const {UNSAFE_getByType} = await renderPicker({onChange});
+
+    fireEvent(UNSAFE_getByType(RNDateTimePickerIOS), 'onChange', {
+      type: 'event',
+      nativeEvent: {
+        timestamp: date.getTime(),
+      },
+    });
   });
 
   it('has default mode `date`', () => {
     expect(DatePicker.defaultProps.mode).toEqual('date');
   });
 
-  it('renders with mode `time`', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} mode=""time"" />)
-      .toJSON();
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  it('renders with mode `datetime` (iOS only)', () => {
-    const tree = renderer
-      .create(<DatePicker value={new Date(DATE)} mode=""datetime"" />)
-      .toJSON();
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  it('has reference to picker', () => {
-    expect(new DatePicker()._picker).toBeDefined();
-  });
+  it.each([['time'], ['datetime'], ['countdown']])(
+    'renders with mode %s',
+    async (mode) => {
+      const {toJSON} = await renderPicker({
+        mode,
+      });
+      expect(toJSON()).toMatchSnapshot();
+    },
+  );
 
   it.each([
     [{}, 'A date or time should be specified as `value`.'],
@@ -83,16 +79,16 @@ describe('DatePicker', () => {
     },
   );
 
-  it('applies styling to DatePicker', () => {
+  it('applies styling to DatePicker', async () => {
     const style = {backgroundColor: 'red'};
-    const tree = renderer
-      .create(<DatePicker style={style} value={new Date(DATE)} />)
-      .toJSON();
-
-    expect(tree).toHaveProperty('props.style', [
+    const {toJSON} = await renderPicker({
+      style,
+    });
+    const snapshot = toJSON();
+    expect(snapshot).toHaveProperty('props.style', [
       {height: 216},
       {backgroundColor: 'red'},
     ]);
-    expect(tree).toMatchSnapshot();
+    expect(snapshot).toMatchSnapshot();
   });
 });
",0,
