pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
12,04f42fe3c23af5710c89437e7eb233d9edc03155,fc53d0d1356b17143c49117dc3f79ad46df91e70,test/utils/__snapshots__/imageLoader.test.js.snap,test/utils/imageLoader.test.js,"![image](https://user-images.githubusercontent.com/10513364/35189957-711797d4-feaa-11e7-9ec0-0b647dc7e40a.png)
","cancel request is coming
","diff --git a/test/utils/imageLoader.test.js b/test/utils/imageLoader.test.js
index ddb6e47..678f9d9 100644
--- a/test/utils/imageLoader.test.js
+++ b/test/utils/imageLoader.test.js
@@ -11,7 +11,7 @@ describe('imageLoader', () => {
       }
     });
 
-    it('should fetch the image and apply src to original image', async () => {
+    it.skip('should fetch the image and apply src to original image', async () => {
       const unobserveSpy = jest.fn();
       const setStateSpy = jest.fn();
       const target = { dataset: { src: 'test' } };
@@ -30,7 +30,7 @@ describe('imageLoader', () => {
     });
   });
 
-  it('should update mount images state when applyImage is called', () => {
+  it.skip('should update mount images state when applyImage is called', () => {
     const setAttributeSpy = jest.fn();
     const getAttributeSpy = jest.fn();
     expect(
",0,
12,04f42fe3c23af5710c89437e7eb233d9edc03155,fc53d0d1356b17143c49117dc3f79ad46df91e70,test/utils/__snapshots__/imageLoader.test.js.snap,test/utils/imageLoader.test.js,"![image](https://user-images.githubusercontent.com/10513364/35189957-711797d4-feaa-11e7-9ec0-0b647dc7e40a.png)
","cancel request is coming
","diff --git a/test/utils/imageLoader.test.js b/test/utils/imageLoader.test.js
index ddb6e47..678f9d9 100644
--- a/test/utils/imageLoader.test.js
+++ b/test/utils/imageLoader.test.js
@@ -11,7 +11,7 @@ describe('imageLoader', () => {
       }
     });
 
-    it('should fetch the image and apply src to original image', async () => {
+    it.skip('should fetch the image and apply src to original image', async () => {
       const unobserveSpy = jest.fn();
       const setStateSpy = jest.fn();
       const target = { dataset: { src: 'test' } };
@@ -30,7 +30,7 @@ describe('imageLoader', () => {
     });
   });
 
-  it('should update mount images state when applyImage is called', () => {
+  it.skip('should update mount images state when applyImage is called', () => {
     const setAttributeSpy = jest.fn();
     const getAttributeSpy = jest.fn();
     expect(
",0,
13,d59458c78a4161a33d0eea8587d70e5cfd004753,fb8b27baee8e34beb53040fddc945fbd08b0d968,test/utils/__snapshots__/imageLoader.test.js.snap,test/utils/imageLoader.test.js,,"fix unit tests
","diff --git a/test/utils/imageLoader.test.js b/test/utils/imageLoader.test.js
index 92a5df1..ef387e7 100644
--- a/test/utils/imageLoader.test.js
+++ b/test/utils/imageLoader.test.js
@@ -35,29 +35,32 @@ describe('imageLoader', () => {
       expect(removeImgLoadingRefSpy).toHaveBeenCalled();
     });
 
-    it('should fetch the image and apply src to original image', async () => {
-      const setAttributeSpy = jest.fn();
-      const getAttributeSpy = jest.fn();
-      window.__REACT_SIMPLE_IMG__ = {
-        observer: {
-          unobserve: () => {},
-        },
-        imgLoadingRefs: {
-          set: () => {},
-          delete: () => {},
-        },
-      };
-      const target = {
-        dataset: {
-          src: 'test',
-        },
-        style: { visibility: '' },
-        nextSibling: { setAttribute: setAttributeSpy, getAttribute: getAttributeSpy },
-      };
-      await imageLoader.call(undefined, target);
-      expect(target).toMatchSnapshot();
-      expect(setAttributeSpy.mock.calls[0]).toMatchSnapshot();
-      expect(getAttributeSpy.mock.calls[0]).toMatchSnapshot();
+    it('should fetch the image and apply src to original image', (done) => {
+      window.addEventListener('load', async () => {
+        const setAttributeSpy = jest.fn();
+        const getAttributeSpy = jest.fn();
+        window.__REACT_SIMPLE_IMG__ = {
+          observer: {
+            unobserve: () => {},
+          },
+          imgLoadingRefs: {
+            set: () => {},
+            delete: () => {},
+          },
+        };
+        const target = {
+          dataset: {
+            src: 'test',
+          },
+          style: { visibility: '' },
+          nextSibling: { setAttribute: setAttributeSpy, getAttribute: getAttributeSpy },
+        };
+        await imageLoader.call(undefined, target);
+        expect(target).toMatchSnapshot();
+        expect(setAttributeSpy.mock.calls[0]).toMatchSnapshot();
+        expect(getAttributeSpy.mock.calls[0]).toMatchSnapshot();
+        done();
+      })
     });
   });
 
",0,
13,d59458c78a4161a33d0eea8587d70e5cfd004753,fb8b27baee8e34beb53040fddc945fbd08b0d968,test/utils/__snapshots__/imageLoader.test.js.snap,test/utils/imageLoader.test.js,,"fix unit tests
","diff --git a/test/utils/imageLoader.test.js b/test/utils/imageLoader.test.js
index 92a5df1..ef387e7 100644
--- a/test/utils/imageLoader.test.js
+++ b/test/utils/imageLoader.test.js
@@ -35,29 +35,32 @@ describe('imageLoader', () => {
       expect(removeImgLoadingRefSpy).toHaveBeenCalled();
     });
 
-    it('should fetch the image and apply src to original image', async () => {
-      const setAttributeSpy = jest.fn();
-      const getAttributeSpy = jest.fn();
-      window.__REACT_SIMPLE_IMG__ = {
-        observer: {
-          unobserve: () => {},
-        },
-        imgLoadingRefs: {
-          set: () => {},
-          delete: () => {},
-        },
-      };
-      const target = {
-        dataset: {
-          src: 'test',
-        },
-        style: { visibility: '' },
-        nextSibling: { setAttribute: setAttributeSpy, getAttribute: getAttributeSpy },
-      };
-      await imageLoader.call(undefined, target);
-      expect(target).toMatchSnapshot();
-      expect(setAttributeSpy.mock.calls[0]).toMatchSnapshot();
-      expect(getAttributeSpy.mock.calls[0]).toMatchSnapshot();
+    it('should fetch the image and apply src to original image', (done) => {
+      window.addEventListener('load', async () => {
+        const setAttributeSpy = jest.fn();
+        const getAttributeSpy = jest.fn();
+        window.__REACT_SIMPLE_IMG__ = {
+          observer: {
+            unobserve: () => {},
+          },
+          imgLoadingRefs: {
+            set: () => {},
+            delete: () => {},
+          },
+        };
+        const target = {
+          dataset: {
+            src: 'test',
+          },
+          style: { visibility: '' },
+          nextSibling: { setAttribute: setAttributeSpy, getAttribute: getAttributeSpy },
+        };
+        await imageLoader.call(undefined, target);
+        expect(target).toMatchSnapshot();
+        expect(setAttributeSpy.mock.calls[0]).toMatchSnapshot();
+        expect(getAttributeSpy.mock.calls[0]).toMatchSnapshot();
+        done();
+      })
     });
   });
 
",0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,08b8557ffd61f398d4b0cb4ec2dab812d4184a45,test/__snapshots__/simpleImage.test.js.snap,test/simpleImage.test.js,,"component rename plus deal with srcset
","diff --git a/test/simpleImage.test.js b/test/simpleImage.test.js
new file mode 100644
index 0000000..79aa9f3
--- /dev/null
+++ b/test/simpleImage.test.js
@@ -0,0 +1,61 @@
+import renderer from 'react-test-renderer';
+import SimpleImage from '../src/simpleImage';
+import { shallow, mount } from 'enzyme';
+import { APPEND_IMAGE_REF, IMAGES_LOADED, REMOVE_IMAGE_REF } from '../src/simpleImageProvider';
+import React from 'react';
+
+jest.mock('react-simple-animate', () => 'Animate');
+
+const props = {
+  src: 'src',
+  placeHolderSrc: 'placeHolderSrc',
+  className: 'className',
+  width: 100,
+  height: 1000,
+  alt: 'alt',
+  srcSet: 'srcSet',
+  placeHolderBackgroundColor: 'red',
+  animateDisappearInSecond: 1,
+  animateDisappearStyle: { opacity: 0 },
+};
+const appendImage = jest.fn();
+const imageLoaded = jest.fn();
+const removeImage = jest.fn();
+const context = {
+  [APPEND_IMAGE_REF]: appendImage,
+  [IMAGES_LOADED]: imageLoaded,
+  [REMOVE_IMAGE_REF]: removeImage,
+};
+
+describe('SimpleImage', () => {
+  beforeEach(() => {
+    jest.resetAllMocks();
+  });
+
+  it('should render correctly', () => {
+    const tree = renderer.create(<SimpleImage {...props} />);
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('should render only span when place holder src is not supplied', () => {
+    const { placeHolderSrc, ...omitProps } = props;
+    const tree = renderer.create(<SimpleImage {...omitProps} />);
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('should append image ref when image mounted', () => {
+    mount(<SimpleImage {...props} />, { context });
+    expect(appendImage).toHaveBeenCalled();
+  });
+
+  describe('when first time image is loaded', () => {
+    it('should set state as loaded and remove the image from the stack', () => {
+      const tree = shallow(<SimpleImage {...props} />, { context: { ...context, [IMAGES_LOADED]: ['test'] } });
+      tree.instance().element = 'test';
+      tree.setProps({});
+      expect(tree.state('loaded')).toBeTruthy();
+      expect(removeImage).toHaveBeenCalled();
+      expect(removeImage.mock.calls[0][0]).toBe('test');
+    });
+  });
+});
",1,None=None
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,08b8557ffd61f398d4b0cb4ec2dab812d4184a45,test/__snapshots__/simpleImageProvider.test.js.snap,test/simpleImageProvider.test.js,,"component rename plus deal with srcset
","diff --git a/test/simpleImageProvider.test.js b/test/simpleImageProvider.test.js
new file mode 100644
index 0000000..8c4a152
--- /dev/null
+++ b/test/simpleImageProvider.test.js
@@ -0,0 +1,127 @@
+import React from 'react';
+import renderer from 'react-test-renderer';
+import { shallow } from 'enzyme';
+import SimpleImageProvider from '../src/simpleImageProvider';
+
+const TestComponent = () => <div>Test</div>;
+const IntersectionObserverSpy = jest.fn();
+const observeSpy = jest.fn();
+const unobserveSpy = jest.fn();
+let IntersectionObserver;
+let Component;
+let tree;
+
+describe('SimpleImageProvider', () => {
+  beforeEach(() => {
+    jest.resetAllMocks();
+    IntersectionObserver = global.IntersectionObserver;
+    global.IntersectionObserver = IntersectionObserverSpy;
+    global.IntersectionObserver.prototype.observe = observeSpy;
+    global.IntersectionObserver.prototype.unobserve = unobserveSpy;
+    Component = SimpleImageProvider(TestComponent);
+    tree = shallow(<Component />);
+  });
+
+  afterEach(() => {
+    global.IntersectionObserver = IntersectionObserver;
+  });
+
+  it('should render correctly', () => {
+    tree = renderer.create(<Component />);
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('should initialise IntersectionObserver and observe each images', () => {
+    expect(IntersectionObserverSpy).toHaveBeenCalled();
+  });
+
+  it('should append image into images', () => {
+    tree.instance().appendImageRef('image');
+    tree.instance().observer = null;
+    tree.update();
+
+    expect(tree.state('willMountImages')).toEqual(['image']);
+    expect(observeSpy).toHaveBeenCalled();
+  });
+
+  it('should remove image from will mount images and update state', () => {
+    tree.setState({
+      willMountImages: ['image', 'image1'],
+    });
+    tree.instance().removeImageRef('image');
+    expect(tree.state('willMountImages')).toEqual(['image1']);
+  });
+
+  describe('when all will mount images removed', () => {
+    it('should remove image and reset mounted images', () => {
+      tree.setState({
+        willMountImages: ['image'],
+        mountedImages: ['image1'],
+      });
+      tree.instance().removeImageRef('image');
+      expect(tree.state('willMountImages')).toEqual([]);
+      expect(tree.state('mountedImages')).toEqual([]);
+    });
+  });
+
+  it('should start loading images when observe image about to appear', () => {
+    const preloadImageSpy = jest.fn();
+    const target = 'target';
+    tree.instance().preloadImage = preloadImageSpy;
+    tree.instance().onIntersection([
+      {
+        intersectionRatio: 1,
+        target,
+      },
+    ]);
+    tree.update();
+
+    expect(preloadImageSpy.mock.calls[0][0]).toBe(target);
+  });
+
+  it('should not loading images when observe image is not about to appear', () => {
+    const preloadImageSpy = jest.fn();
+    const target = 'target';
+    tree.instance().preloadImage = preloadImageSpy;
+    tree.instance().onIntersection([
+      {
+        intersectionRatio: 0,
+        target,
+      },
+    ]);
+    tree.update();
+
+    expect(preloadImageSpy).not.toHaveBeenCalled();
+  });
+
+  describe('when preloadImage called', () => {
+    it('should catch error failed', async () => {
+      try {
+        await tree.instance().preloadImage({});
+      } catch (e) {
+        expect(e).toMatchSnapshot();
+      }
+    });
+
+    it('should fetch the image and apply src to original image', async () => {
+      const target = { dataset: { src: 'test' } };
+      const fetchImageSpy = jest.fn();
+      const applyImageSpy = jest.fn();
+      tree.instance().fetchImage = fetchImageSpy;
+      tree.instance().applyImage = applyImageSpy;
+      tree.update();
+      await tree.instance().preloadImage(target);
+
+      expect(unobserveSpy).toHaveBeenCalled();
+      expect(fetchImageSpy).toHaveBeenCalled();
+      expect(applyImageSpy).toHaveBeenCalled();
+      expect(unobserveSpy.mock.calls[0][0]).toBe(target);
+      expect(applyImageSpy.mock.calls[0][0]).toBe(target);
+    });
+  });
+
+  it('should update mount images state when applyImage is called', () => {
+    tree.instance().applyImage('target');
+    expect(tree.state('mountedImages')).toEqual(['target']);
+  });
+});
",1,None=None
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,5cdd37ee46872e49485dfe2b9ddff1f2e57ed4f1,test/__snapshots__/image.test.js.snap,test/image.test.js,,"include srcset parse
",,0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,5cdd37ee46872e49485dfe2b9ddff1f2e57ed4f1,test/logic/__snapshots__/filterSrcset.test.js.snap,test/logic/filterSrcset.test.js,,"include srcset parse
","diff --git a/test/logic/filterSrcset.test.js b/test/logic/filterSrcset.test.js
new file mode 100644
index 0000000..1269249
--- /dev/null
+++ b/test/logic/filterSrcset.test.js
@@ -0,0 +1,17 @@
+import filterImgSrc, { findClosestDpr } from '../../src/logic/filterSrcset';
+
+describe('filterImgSrc', () => {
+  it('should produce the correct image path', () => {
+    expect(filterImgSrc({ srcset: 'test.jpg 2x, test-small.jpg', dataset: { src: 'test'} })).toMatchSnapshot();
+  });
+});
+
+describe('findClosestDpr', () => {
+  it('should find the closest dpr', () => {
+    expect(findClosestDpr([
+      {dpr: 1},
+      {dpr: 1.8},
+      {dpr: 1.2},
+    ], 2)).toMatchSnapshot();
+  });
+});
",0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,5cdd37ee46872e49485dfe2b9ddff1f2e57ed4f1,test/utils/__snapshots__/parseSrcset.test.js.snap,test/utils/parseSrcset.test.js,,"include srcset parse
","diff --git a/test/utils/parseSrcset.test.js b/test/utils/parseSrcset.test.js
new file mode 100644
index 0000000..d021adb
--- /dev/null
+++ b/test/utils/parseSrcset.test.js
@@ -0,0 +1,16 @@
+import parseSrcset from '../../src/utils/parseSrcset';
+
+describe('parseSrcset', () => {
+  it('should parse src set correctly', () => {
+    expect(parseSrcset('medium.jpg 1000w, large.jpg 2000w')).toMatchSnapshot();
+    expect(parseSrcset('large.jpg 3x, medium.jpg 2x, large.jpg')).toMatchSnapshot();
+  });
+
+  it('should throw error when invalid srcset is passed', () => {
+    try {
+      parseSrcset(23192381293123);
+    } catch (e) {
+      expect(e).toMatchSnapshot();
+    }
+  });
+});
",0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,6e93524cdefc88926d5cda09da4e843e20e9be71,test/__snapshots__/simpleImg.test.js.snap,test/simpleImg.test.js,,"readme update
",,0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,6e93524cdefc88926d5cda09da4e843e20e9be71,test/__snapshots__/simpleImgProvider.test.js.snap,test/simpleImgProvider.test.js,,"readme update
",,0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,08b8557ffd61f398d4b0cb4ec2dab812d4184a45,test/__snapshots__/simpleImage.test.js.snap,test/simpleImage.test.js,,"component rename plus deal with srcset
","diff --git a/test/simpleImage.test.js b/test/simpleImage.test.js
new file mode 100644
index 0000000..79aa9f3
--- /dev/null
+++ b/test/simpleImage.test.js
@@ -0,0 +1,61 @@
+import renderer from 'react-test-renderer';
+import SimpleImage from '../src/simpleImage';
+import { shallow, mount } from 'enzyme';
+import { APPEND_IMAGE_REF, IMAGES_LOADED, REMOVE_IMAGE_REF } from '../src/simpleImageProvider';
+import React from 'react';
+
+jest.mock('react-simple-animate', () => 'Animate');
+
+const props = {
+  src: 'src',
+  placeHolderSrc: 'placeHolderSrc',
+  className: 'className',
+  width: 100,
+  height: 1000,
+  alt: 'alt',
+  srcSet: 'srcSet',
+  placeHolderBackgroundColor: 'red',
+  animateDisappearInSecond: 1,
+  animateDisappearStyle: { opacity: 0 },
+};
+const appendImage = jest.fn();
+const imageLoaded = jest.fn();
+const removeImage = jest.fn();
+const context = {
+  [APPEND_IMAGE_REF]: appendImage,
+  [IMAGES_LOADED]: imageLoaded,
+  [REMOVE_IMAGE_REF]: removeImage,
+};
+
+describe('SimpleImage', () => {
+  beforeEach(() => {
+    jest.resetAllMocks();
+  });
+
+  it('should render correctly', () => {
+    const tree = renderer.create(<SimpleImage {...props} />);
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('should render only span when place holder src is not supplied', () => {
+    const { placeHolderSrc, ...omitProps } = props;
+    const tree = renderer.create(<SimpleImage {...omitProps} />);
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('should append image ref when image mounted', () => {
+    mount(<SimpleImage {...props} />, { context });
+    expect(appendImage).toHaveBeenCalled();
+  });
+
+  describe('when first time image is loaded', () => {
+    it('should set state as loaded and remove the image from the stack', () => {
+      const tree = shallow(<SimpleImage {...props} />, { context: { ...context, [IMAGES_LOADED]: ['test'] } });
+      tree.instance().element = 'test';
+      tree.setProps({});
+      expect(tree.state('loaded')).toBeTruthy();
+      expect(removeImage).toHaveBeenCalled();
+      expect(removeImage.mock.calls[0][0]).toBe('test');
+    });
+  });
+});
",1,None=None
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,08b8557ffd61f398d4b0cb4ec2dab812d4184a45,test/__snapshots__/simpleImageProvider.test.js.snap,test/simpleImageProvider.test.js,,"component rename plus deal with srcset
","diff --git a/test/simpleImageProvider.test.js b/test/simpleImageProvider.test.js
new file mode 100644
index 0000000..8c4a152
--- /dev/null
+++ b/test/simpleImageProvider.test.js
@@ -0,0 +1,127 @@
+import React from 'react';
+import renderer from 'react-test-renderer';
+import { shallow } from 'enzyme';
+import SimpleImageProvider from '../src/simpleImageProvider';
+
+const TestComponent = () => <div>Test</div>;
+const IntersectionObserverSpy = jest.fn();
+const observeSpy = jest.fn();
+const unobserveSpy = jest.fn();
+let IntersectionObserver;
+let Component;
+let tree;
+
+describe('SimpleImageProvider', () => {
+  beforeEach(() => {
+    jest.resetAllMocks();
+    IntersectionObserver = global.IntersectionObserver;
+    global.IntersectionObserver = IntersectionObserverSpy;
+    global.IntersectionObserver.prototype.observe = observeSpy;
+    global.IntersectionObserver.prototype.unobserve = unobserveSpy;
+    Component = SimpleImageProvider(TestComponent);
+    tree = shallow(<Component />);
+  });
+
+  afterEach(() => {
+    global.IntersectionObserver = IntersectionObserver;
+  });
+
+  it('should render correctly', () => {
+    tree = renderer.create(<Component />);
+    expect(tree).toMatchSnapshot();
+  });
+
+  it('should initialise IntersectionObserver and observe each images', () => {
+    expect(IntersectionObserverSpy).toHaveBeenCalled();
+  });
+
+  it('should append image into images', () => {
+    tree.instance().appendImageRef('image');
+    tree.instance().observer = null;
+    tree.update();
+
+    expect(tree.state('willMountImages')).toEqual(['image']);
+    expect(observeSpy).toHaveBeenCalled();
+  });
+
+  it('should remove image from will mount images and update state', () => {
+    tree.setState({
+      willMountImages: ['image', 'image1'],
+    });
+    tree.instance().removeImageRef('image');
+    expect(tree.state('willMountImages')).toEqual(['image1']);
+  });
+
+  describe('when all will mount images removed', () => {
+    it('should remove image and reset mounted images', () => {
+      tree.setState({
+        willMountImages: ['image'],
+        mountedImages: ['image1'],
+      });
+      tree.instance().removeImageRef('image');
+      expect(tree.state('willMountImages')).toEqual([]);
+      expect(tree.state('mountedImages')).toEqual([]);
+    });
+  });
+
+  it('should start loading images when observe image about to appear', () => {
+    const preloadImageSpy = jest.fn();
+    const target = 'target';
+    tree.instance().preloadImage = preloadImageSpy;
+    tree.instance().onIntersection([
+      {
+        intersectionRatio: 1,
+        target,
+      },
+    ]);
+    tree.update();
+
+    expect(preloadImageSpy.mock.calls[0][0]).toBe(target);
+  });
+
+  it('should not loading images when observe image is not about to appear', () => {
+    const preloadImageSpy = jest.fn();
+    const target = 'target';
+    tree.instance().preloadImage = preloadImageSpy;
+    tree.instance().onIntersection([
+      {
+        intersectionRatio: 0,
+        target,
+      },
+    ]);
+    tree.update();
+
+    expect(preloadImageSpy).not.toHaveBeenCalled();
+  });
+
+  describe('when preloadImage called', () => {
+    it('should catch error failed', async () => {
+      try {
+        await tree.instance().preloadImage({});
+      } catch (e) {
+        expect(e).toMatchSnapshot();
+      }
+    });
+
+    it('should fetch the image and apply src to original image', async () => {
+      const target = { dataset: { src: 'test' } };
+      const fetchImageSpy = jest.fn();
+      const applyImageSpy = jest.fn();
+      tree.instance().fetchImage = fetchImageSpy;
+      tree.instance().applyImage = applyImageSpy;
+      tree.update();
+      await tree.instance().preloadImage(target);
+
+      expect(unobserveSpy).toHaveBeenCalled();
+      expect(fetchImageSpy).toHaveBeenCalled();
+      expect(applyImageSpy).toHaveBeenCalled();
+      expect(unobserveSpy.mock.calls[0][0]).toBe(target);
+      expect(applyImageSpy.mock.calls[0][0]).toBe(target);
+    });
+  });
+
+  it('should update mount images state when applyImage is called', () => {
+    tree.instance().applyImage('target');
+    expect(tree.state('mountedImages')).toEqual(['target']);
+  });
+});
",1,None=None
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,5cdd37ee46872e49485dfe2b9ddff1f2e57ed4f1,test/__snapshots__/image.test.js.snap,test/image.test.js,,"include srcset parse
",,0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,5cdd37ee46872e49485dfe2b9ddff1f2e57ed4f1,test/logic/__snapshots__/filterSrcset.test.js.snap,test/logic/filterSrcset.test.js,,"include srcset parse
","diff --git a/test/logic/filterSrcset.test.js b/test/logic/filterSrcset.test.js
new file mode 100644
index 0000000..1269249
--- /dev/null
+++ b/test/logic/filterSrcset.test.js
@@ -0,0 +1,17 @@
+import filterImgSrc, { findClosestDpr } from '../../src/logic/filterSrcset';
+
+describe('filterImgSrc', () => {
+  it('should produce the correct image path', () => {
+    expect(filterImgSrc({ srcset: 'test.jpg 2x, test-small.jpg', dataset: { src: 'test'} })).toMatchSnapshot();
+  });
+});
+
+describe('findClosestDpr', () => {
+  it('should find the closest dpr', () => {
+    expect(findClosestDpr([
+      {dpr: 1},
+      {dpr: 1.8},
+      {dpr: 1.2},
+    ], 2)).toMatchSnapshot();
+  });
+});
",0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,5cdd37ee46872e49485dfe2b9ddff1f2e57ed4f1,test/utils/__snapshots__/parseSrcset.test.js.snap,test/utils/parseSrcset.test.js,,"include srcset parse
","diff --git a/test/utils/parseSrcset.test.js b/test/utils/parseSrcset.test.js
new file mode 100644
index 0000000..d021adb
--- /dev/null
+++ b/test/utils/parseSrcset.test.js
@@ -0,0 +1,16 @@
+import parseSrcset from '../../src/utils/parseSrcset';
+
+describe('parseSrcset', () => {
+  it('should parse src set correctly', () => {
+    expect(parseSrcset('medium.jpg 1000w, large.jpg 2000w')).toMatchSnapshot();
+    expect(parseSrcset('large.jpg 3x, medium.jpg 2x, large.jpg')).toMatchSnapshot();
+  });
+
+  it('should throw error when invalid srcset is passed', () => {
+    try {
+      parseSrcset(23192381293123);
+    } catch (e) {
+      expect(e).toMatchSnapshot();
+    }
+  });
+});
",0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,6e93524cdefc88926d5cda09da4e843e20e9be71,test/__snapshots__/simpleImg.test.js.snap,test/simpleImg.test.js,,"readme update
",,0,
3,c5a6b304c9d507fbee3194949e15b74e27b08a6c,6e93524cdefc88926d5cda09da4e843e20e9be71,test/__snapshots__/simpleImgProvider.test.js.snap,test/simpleImgProvider.test.js,,"readme update
",,0,
40,6330af270437cd404e6e89768d7e734432f27d66,3fe79187b667f41499c3d94383da9deccb475440,test/utils/__snapshots__/imageLoader.test.js.snap,test/utils/imageLoader.test.js,,"add more unit tests and code restructing
","diff --git a/test/utils/imageLoader.test.js b/test/utils/imageLoader.test.js
index b8b7de3..b85893f 100644
--- a/test/utils/imageLoader.test.js
+++ b/test/utils/imageLoader.test.js
@@ -1,7 +1,18 @@
-import imageLoader, { applyImage } from '../../src/utils/imageLoader';
-jest.mock('../../src/utils/fetchImage', () => () => new Promise(resolve => resolve('test')));
+import imageLoader from '../../src/utils/imageLoader';
+import fetchImage from '../../src/utils/fetchImage';
+import applyImage from '../../src/utils/applyImage';
+import logError from '../../src/utils/logError';
+
+jest.mock('../../src/utils/fetchImage');
+jest.mock('../../src/utils/applyImage');
+jest.mock('../../src/utils/logError');
+jest.mock('../../src/logic/filterSrcset', () => () => true);
 
 describe('imageLoader', () => {
+  beforeEach(() => {
+    jest.resetAllMocks();
+  });
+
   it('should catch error failed', async () => {
     try {
       await imageLoader({});
@@ -11,7 +22,7 @@ describe('imageLoader', () => {
   });
 
   describe('when context is provided', () => {
-    window.addEventListener('load', (done) => {
+    window.addEventListener('load', done => {
       it('should call api remove and add images', async () => {
         const unobserveSpy = jest.fn();
         const setStateSpy = jest.fn();
@@ -65,51 +76,39 @@ describe('imageLoader', () => {
     });
   });
 
-  it('should return false when target is not exist', () => {
-    expect(
-      applyImage(
-        undefined,
-        'loadedImg',
-      ),
-    ).toBeFalsy();
+  it('should call applyImage when image resolved', async () => {
+    fetchImage.mockReturnValueOnce(new Promise(resolve => resolve('test')));
+    window.__REACT_SIMPLE_IMG__ = {
+      observer: {
+        unobserve: () => {},
+      },
+      imgLoadingRefs: {
+        set: () => {},
+        delete: () => {},
+      },
+    };
+    await imageLoader({});
+    expect(fetchImage).toHaveBeenCalled();
+    expect(applyImage).toHaveBeenCalled();
   });
 
-  it('should update mount images state when applyImage is called', () => {
-    const setAttributeSpy = jest.fn();
-    const getAttributeSpy = jest.fn();
-    const deleteSpy = jest.fn();
+  it('should report error when image fetch failed', async () => {
+    fetchImage.mockReturnValueOnce(
+      new Promise((resolve, reject) => {
+        reject(new Error('test'));
+      }),
+    );
     window.__REACT_SIMPLE_IMG__ = {
       observer: {
         unobserve: () => {},
       },
       imgLoadingRefs: {
         set: () => {},
-        delete: deleteSpy,
+        delete: () => {},
       },
     };
-    expect(
-      applyImage(
-        {
-          src: 'test',
-          dataset: {
-            srcset: 'srcset',
-          },
-          srcset: 'srcset',
-          style: {
-            visibility: 'hidden',
-          },
-          nextSibling: {
-            setAttribute: setAttributeSpy,
-            getAttribute: getAttributeSpy,
-          },
-        },
-        'loadedImg',
-      ),
-    ).toMatchSnapshot();
-    expect(getAttributeSpy).toHaveBeenCalled();
-    expect(setAttributeSpy).toHaveBeenCalled();
-    expect(deleteSpy).toHaveBeenCalled();
-
-    window.__REACT_SIMPLE_IMG__ = undefined;
+    await imageLoader({});
+    expect(fetchImage).toHaveBeenCalled();
+    expect(applyImage).not.toHaveBeenCalled();
   });
 });
",0,
40,6330af270437cd404e6e89768d7e734432f27d66,26a8d67ee852807f685107821cee241d46b13996,test/logic/__snapshots__/filterSrcset.test.js.snap,test/logic/filterSrcset.test.js,,"add more unit tests
","diff --git a/test/logic/filterSrcset.test.js b/test/logic/filterSrcset.test.js
index d7ace6d..3fa69f2 100644
--- a/test/logic/filterSrcset.test.js
+++ b/test/logic/filterSrcset.test.js
@@ -1,7 +1,16 @@
-import filterImgSrc  from '../../src/logic/filterSrcset';
+import filterImgSrc from '../../src/logic/filterSrcset';
+
+jest.mock('../../src/utils/parseSrcset', () => () => []);
+jest.mock('../../src/utils/findClosestDpr', () => () => ({ url: 'test' }));
 
 describe('filterImgSrc', () => {
   it('should produce the correct image path', () => {
-    expect(filterImgSrc({ srcset: 'test.jpg 2x, test-small.jpg', dataset: { src: 'test.jpg' } })).toMatchSnapshot();
+    expect(
+      filterImgSrc({ srcset: 'test.jpg 2x, test-small.jpg', dataset: { src: 'test.jpg', srcset: 'test.jpg' } }),
+    ).toMatchSnapshot();
+  });
+
+  it('should return src if srcset not been set', () => {
+    expect(filterImgSrc({ dataset: { src: 'test' } })).toBe('test');
   });
 });
",0,
40,6330af270437cd404e6e89768d7e734432f27d66,26a8d67ee852807f685107821cee241d46b13996,test/utils/__snapshots__/applyImage.test.js.snap,test/utils/applyImage.test.js,,"add more unit tests
",,0,
