pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
41,4156343cd824813c4b71b7fe1bc265e477839bab,494ef9c028b6a71a09457ed3079afceeb56aadbc,test/__snapshots__/index-e2e.test.js.snap,test/index-e2e.test.js,Addresses #3 ,"feat: when a repo isn't setup, automatically set it up
","diff --git a/test/index-e2e.test.js b/test/index-e2e.test.js
index fc3bf90..165e11e 100644
--- a/test/index-e2e.test.js
+++ b/test/index-e2e.test.js
@@ -106,7 +106,9 @@ describe('All Contributors app - End to end', () => {
         })
     })
 
-    test('Fail path, no readme file (configuration error)', async () => {
+    test('Happy path, add correct new contributor, no allcontributors file (repo needs init first)', async () => {
+        jest.setTimeout(10000)
+
         nock('https://api.github.com')
             .post('/app/installations/11111/access_tokens')
             .reply(200, { token: 'test' })
@@ -115,7 +117,7 @@ describe('All Contributors app - End to end', () => {
             .get(
                 '/repos/all-contributors/all-contributors-bot/contents/.all-contributorsrc',
             )
-            .reply(200, reposGetContentsAllContributorsRCdata)
+            .reply(404)
 
         nock('https://api.github.com')
             .get('/users/jakebolam')
@@ -125,7 +127,48 @@ describe('All Contributors app - End to end', () => {
             .get(
                 '/repos/all-contributors/all-contributors-bot/contents/README.md',
             )
-            .reply(404)
+            .reply(200, reposGetContentsREADMEMDdata)
+
+        nock('https://api.github.com')
+            .get(
+                `/repos/all-contributors/all-contributors-bot/git/refs/heads/master`,
+            )
+            .reply(200, gitGetRefdata)
+
+        nock('https://api.github.com')
+            .post(
+                `/repos/all-contributors/all-contributors-bot/git/refs`,
+                verifyBody,
+            )
+            .reply(201, gitCreateRefdata)
+
+        nock('https://api.github.com')
+            .put(
+                `/repos/all-contributors/all-contributors-bot/contents/.all-contributorsrc`,
+                verifyBody,
+            )
+            .reply(201, reposUpdateFiledata)
+
+        nock('https://api.github.com')
+            .put(
+                `/repos/all-contributors/all-contributors-bot/contents/README.md`,
+                verifyBody,
+            )
+            .reply(200, reposUpdateFiledata)
+
+        nock('https://api.github.com')
+            .put(
+                `/repos/all-contributors/all-contributors-bot/contents//nested-folder/SOME-DOC.md`,
+                verifyBody,
+            )
+            .reply(200, reposUpdateFiledata)
+
+        nock('https://api.github.com')
+            .post(
+                `/repos/all-contributors/all-contributors-bot/pulls`,
+                verifyBody,
+            )
+            .reply(201, pullsCreatedata)
 
         nock('https://api.github.com')
             .post(
@@ -140,7 +183,7 @@ describe('All Contributors app - End to end', () => {
         })
     })
 
-    test('Fail path, no such user', async () => {
+    test('Fail path, no readme file (configuration error)', async () => {
         nock('https://api.github.com')
             .post('/app/installations/11111/access_tokens')
             .reply(200, { token: 'test' })
@@ -153,6 +196,12 @@ describe('All Contributors app - End to end', () => {
 
         nock('https://api.github.com')
             .get('/users/jakebolam')
+            .reply(200, usersGetByUsernameJakeBolamdata)
+
+        nock('https://api.github.com')
+            .get(
+                '/repos/all-contributors/all-contributors-bot/contents/README.md',
+            )
             .reply(404)
 
         nock('https://api.github.com')
@@ -168,7 +217,7 @@ describe('All Contributors app - End to end', () => {
         })
     })
 
-    test('Fail path, no allcontributors file (repo needs setup)', async () => {
+    test('Fail path, no such user', async () => {
         nock('https://api.github.com')
             .post('/app/installations/11111/access_tokens')
             .reply(200, { token: 'test' })
@@ -177,6 +226,10 @@ describe('All Contributors app - End to end', () => {
             .get(
                 '/repos/all-contributors/all-contributors-bot/contents/.all-contributorsrc',
             )
+            .reply(200, reposGetContentsAllContributorsRCdata)
+
+        nock('https://api.github.com')
+            .get('/users/jakebolam')
             .reply(404)
 
         nock('https://api.github.com')
@@ -193,7 +246,7 @@ describe('All Contributors app - End to end', () => {
     })
 
     test('Fail path, Unknown error (e.g. Network is dead, service down etc, our code is bad) crashes and sends error message', async () => {
-        jest.setTimeout(20000)
+        jest.setTimeout(30000) // TODO: why does this test take so long
 
         nock('https://api.github.com')
             .post('/app/installations/11111/access_tokens')
",0,
43,e7fd98229c98f415af46a34b97b433ec3801c9bf,5ce3c15be75c2e441146520e7c4b929037bcc796,test/ContentFiles/__snapshots__/index.test.js.snap,test/ContentFiles/index.test.js,,"fix: ensure updates to files maintain original sha
","diff --git a/test/ContentFiles/index.test.js b/test/ContentFiles/index.test.js
index d26ed4e..9d5ba11 100644
--- a/test/ContentFiles/index.test.js
+++ b/test/ContentFiles/index.test.js
@@ -58,9 +58,11 @@ describe('ContentFiles', () => {
         const contentFiles = new ContentFiles({
             repository: mockRepository,
         })
+        const mockSha = 'mock sha right here yo'
         contentFiles.contentFilesByPath = {
             'README.md': {
                 content: mockTestFileContentNoTable,
+                sha: mockSha
             },
         }
 
@@ -73,6 +75,40 @@ describe('ContentFiles', () => {
         }
         contentFiles.init(mockOptionsConfig)
 
-        expect(contentFiles.get()['README.md'].content).toMatchSnapshot()
+        const readme = contentFiles.get()['README.md']
+        expect(readme.content).toMatchSnapshot()
+        expect(readme.originalSha).toEqual(mockSha)
+
+        const mockOptionsConfig2 = {
+            get: function() {
+                return {
+                    contributorsPerLine: 7,
+                    contributors: [
+                        {
+                            login: 'jakebolam',
+                            name: 'Jake Bolam',
+                            avatar_url:
+                                'https://avatars2.githubusercontent.com/u/3534236?v=4',
+                            profile: 'https://jakebolam.com',
+                            contributions: ['code', 'ideas', 'infra', 'test'],
+                        },
+                        {
+                            login: 'tbenning',
+                            name: 'tbenning',
+                            avatar_url:
+                                'https://avatars2.githubusercontent.com/u/7265547?v=4',
+                            profile: 'https://github.com/tbenning',
+                            contributions: ['design'],
+                        },
+                    ],
+                }
+            },
+        }
+        contentFiles.generate(mockOptionsConfig2)
+
+
+        const readme2 = contentFiles.get()['README.md']
+        expect(readme2.content).toMatchSnapshot()
+        expect(readme2.originalSha).toEqual(mockSha)
     })
 })
",0,
43,e7fd98229c98f415af46a34b97b433ec3801c9bf,e7fd98229c98f415af46a34b97b433ec3801c9bf,test/__snapshots__/index-e2e.test.js.snap,test/index-e2e.test.js,,"add correct sha
",,0,
43,e7fd98229c98f415af46a34b97b433ec3801c9bf,5ce3c15be75c2e441146520e7c4b929037bcc796,test/ContentFiles/__snapshots__/index.test.js.snap,test/ContentFiles/index.test.js,,"fix: ensure updates to files maintain original sha
","diff --git a/test/ContentFiles/index.test.js b/test/ContentFiles/index.test.js
index d26ed4e..9d5ba11 100644
--- a/test/ContentFiles/index.test.js
+++ b/test/ContentFiles/index.test.js
@@ -58,9 +58,11 @@ describe('ContentFiles', () => {
         const contentFiles = new ContentFiles({
             repository: mockRepository,
         })
+        const mockSha = 'mock sha right here yo'
         contentFiles.contentFilesByPath = {
             'README.md': {
                 content: mockTestFileContentNoTable,
+                sha: mockSha
             },
         }
 
@@ -73,6 +75,40 @@ describe('ContentFiles', () => {
         }
         contentFiles.init(mockOptionsConfig)
 
-        expect(contentFiles.get()['README.md'].content).toMatchSnapshot()
+        const readme = contentFiles.get()['README.md']
+        expect(readme.content).toMatchSnapshot()
+        expect(readme.originalSha).toEqual(mockSha)
+
+        const mockOptionsConfig2 = {
+            get: function() {
+                return {
+                    contributorsPerLine: 7,
+                    contributors: [
+                        {
+                            login: 'jakebolam',
+                            name: 'Jake Bolam',
+                            avatar_url:
+                                'https://avatars2.githubusercontent.com/u/3534236?v=4',
+                            profile: 'https://jakebolam.com',
+                            contributions: ['code', 'ideas', 'infra', 'test'],
+                        },
+                        {
+                            login: 'tbenning',
+                            name: 'tbenning',
+                            avatar_url:
+                                'https://avatars2.githubusercontent.com/u/7265547?v=4',
+                            profile: 'https://github.com/tbenning',
+                            contributions: ['design'],
+                        },
+                    ],
+                }
+            },
+        }
+        contentFiles.generate(mockOptionsConfig2)
+
+
+        const readme2 = contentFiles.get()['README.md']
+        expect(readme2.content).toMatchSnapshot()
+        expect(readme2.originalSha).toEqual(mockSha)
     })
 })
",0,
43,e7fd98229c98f415af46a34b97b433ec3801c9bf,e7fd98229c98f415af46a34b97b433ec3801c9bf,test/__snapshots__/index-e2e.test.js.snap,test/index-e2e.test.js,,"add correct sha
",,0,
439,840a60aed431bf5d1cd381b65073c1436ae62e9b,fefe5d7e57f3de33ae75efea7d07a74e5c34a03a,test/integration/__snapshots__/issue_comment.test.js.snap,test/integration/issue_comment.test.js,"<!--
Thanks for your interest in the project. Bugs filed and PRs submitted are appreciated!

Please make sure that you are familiar with and follow the [Code of Conduct](https://allcontributors.org/docs/en/project/code-of-conduct) for this project.

Also, please make sure you're familiar with and follow the instructions in the
[contributing guidelines](https://github.com/all-contributors/all-contributors/blob/master/CONTRIBUTING.md) (found in the CONTRIBUTING.md file).

If you're new to contributing to open source projects, you might find this free
video course helpful: http://kcd.im/pull-request

Please fill out the information below to expedite the review and (hopefully)
merge of your pull request!
-->

<!-- What changes are being made? (What feature/bug is being fixed here?)

e.g. Fixes #0

Check this [list](https://help.github.com/en/articles/closing-issues-using-keywords) of valid keywords.
 -->
**What**:

- resolve implementation for multiple contributors

<!-- Why are these changes necessary? -->
**Why**:

- multiple contributors does not work properly

<!-- How were these changes implemented? -->
**How**:

- refactor and update implementation

<!-- Have you done all of these things?  -->
**Checklist**:
<!-- add ""N/A"" to the end of each line that's irrelevant to your changes -->
<!-- to check an item, place an ""x"" in the box like so: ""- [x] Documentation"" -->
- [x] Documentation
- [ ] Ready to be merged <!-- In your opinion, is this ready to be merged as soon as it's reviewed? -->
- [x] Added myself to contributors table. <!-- this is optional, see the contributing guidelines for instructions -->
[Bot Usage](https://allcontributors.org/docs/en/bot/installation#4-update-your-contributing-documentation)

<!-- feel free to add additional comments -->
","fix: resolve implementation for multiple contributors
",,0,
439,840a60aed431bf5d1cd381b65073c1436ae62e9b,fefe5d7e57f3de33ae75efea7d07a74e5c34a03a,test/integration/__snapshots__/issue_comment.test.js.snap,test/integration/issue_comment.test.js,"<!--
Thanks for your interest in the project. Bugs filed and PRs submitted are appreciated!

Please make sure that you are familiar with and follow the [Code of Conduct](https://allcontributors.org/docs/en/project/code-of-conduct) for this project.

Also, please make sure you're familiar with and follow the instructions in the
[contributing guidelines](https://github.com/all-contributors/all-contributors/blob/master/CONTRIBUTING.md) (found in the CONTRIBUTING.md file).

If you're new to contributing to open source projects, you might find this free
video course helpful: http://kcd.im/pull-request

Please fill out the information below to expedite the review and (hopefully)
merge of your pull request!
-->

<!-- What changes are being made? (What feature/bug is being fixed here?)

e.g. Fixes #0

Check this [list](https://help.github.com/en/articles/closing-issues-using-keywords) of valid keywords.
 -->
**What**:

- resolve implementation for multiple contributors

<!-- Why are these changes necessary? -->
**Why**:

- multiple contributors does not work properly

<!-- How were these changes implemented? -->
**How**:

- refactor and update implementation

<!-- Have you done all of these things?  -->
**Checklist**:
<!-- add ""N/A"" to the end of each line that's irrelevant to your changes -->
<!-- to check an item, place an ""x"" in the box like so: ""- [x] Documentation"" -->
- [x] Documentation
- [ ] Ready to be merged <!-- In your opinion, is this ready to be merged as soon as it's reviewed? -->
- [x] Added myself to contributors table. <!-- this is optional, see the contributing guidelines for instructions -->
[Bot Usage](https://allcontributors.org/docs/en/bot/installation#4-update-your-contributing-documentation)

<!-- feel free to add additional comments -->
","fix: resolve implementation for multiple contributors
",,0,
81,de8eb82131d94d9886fc49efe57e75df3df0b548,16b639681049dcfdaf25e90f134c1dcb48e15b61,test/ContentFiles/__snapshots__/index.test.js.snap,test/ContentFiles/index.test.js,Fixes: #79 ,"feat: use async worker for processing issue comment
","diff --git a/test/ContentFiles/index.test.js b/test/ContentFiles/index.test.js
deleted file mode 100644
index fa17216..0000000
--- a/test/ContentFiles/index.test.js
+++ /dev/null
@@ -1,113 +0,0 @@
-const fs = require('fs')
-const path = require('path')
-
-const ContentFiles = require('../../src/ContentFiles')
-
-describe('ContentFiles', () => {
-    const mockRepository = {}
-    const mockTestFileContent = fs.readFileSync(
-        path.join(__dirname, 'test-readme-file.md'),
-        'utf8',
-    )
-    const mockTestFileContentNoTable = fs.readFileSync(
-        path.join(__dirname, 'test-readme-file-no-table.md'),
-        'utf8',
-    )
-
-    test(`Add's new contributor`, () => {
-        const contentFiles = new ContentFiles({
-            repository: mockRepository,
-        })
-        contentFiles.contentFilesByPath = {
-            'README.md': {
-                content: mockTestFileContent,
-            },
-        }
-
-        const mockOptionsConfig = {
-            get: function() {
-                return {
-                    contributorsPerLine: 7,
-                    contributors: [
-                        {
-                            login: 'jakebolam',
-                            name: 'Jake Bolam',
-                            avatar_url:
-                                'https://avatars2.githubusercontent.com/u/3534236?v=4',
-                            profile: 'https://jakebolam.com',
-                            contributions: ['code', 'ideas', 'infra', 'test'],
-                        },
-                        {
-                            login: 'tbenning',
-                            name: 'tbenning',
-                            avatar_url:
-                                'https://avatars2.githubusercontent.com/u/7265547?v=4',
-                            profile: 'https://github.com/tbenning',
-                            contributions: ['design'],
-                        },
-                    ],
-                }
-            },
-        }
-        contentFiles.generate(mockOptionsConfig)
-
-        expect(contentFiles.get()['README.md'].content).toMatchSnapshot()
-    })
-
-    test(`Init content`, () => {
-        const contentFiles = new ContentFiles({
-            repository: mockRepository,
-        })
-        const mockSha = 'mock sha right here yo'
-        contentFiles.contentFilesByPath = {
-            'README.md': {
-                content: mockTestFileContentNoTable,
-                sha: mockSha,
-            },
-        }
-
-        const mockOptionsConfig = {
-            get: function() {
-                return {
-                    contributorsPerLine: 7,
-                }
-            },
-        }
-        contentFiles.init(mockOptionsConfig)
-
-        const readme = contentFiles.get()['README.md']
-        expect(readme.content).toMatchSnapshot()
-        expect(readme.originalSha).toEqual(mockSha)
-
-        const mockOptionsConfig2 = {
-            get: function() {
-                return {
-                    contributorsPerLine: 7,
-                    contributors: [
-                        {
-                            login: 'jakebolam',
-                            name: 'Jake Bolam',
-                            avatar_url:
-                                'https://avatars2.githubusercontent.com/u/3534236?v=4',
-                            profile: 'https://jakebolam.com',
-                            contributions: ['code', 'ideas', 'infra', 'test'],
-                        },
-                        {
-                            login: 'tbenning',
-                            name: 'tbenning',
-                            avatar_url:
-                                'https://avatars2.githubusercontent.com/u/7265547?v=4',
-                            profile: 'https://github.com/tbenning',
-                            contributions: ['design'],
-                        },
-                    ],
-                }
-            },
-        }
-        contentFiles.generate(mockOptionsConfig2)
-
-        const readme2 = contentFiles.get()['README.md']
-        expect(readme2.content).toMatchSnapshot()
-        expect(readme2.originalSha).toEqual(mockSha)
-    })
-})
",0,
81,de8eb82131d94d9886fc49efe57e75df3df0b548,16b639681049dcfdaf25e90f134c1dcb48e15b61,test/OptionsConfig/__snapshots__/index.test.js.snap,test/OptionsConfig/index.test.js,Fixes: #79 ,"feat: use async worker for processing issue comment
","diff --git a/test/OptionsConfig/index.test.js b/test/OptionsConfig/index.test.js
deleted file mode 100644
index 7e3e4eb..0000000
--- a/test/OptionsConfig/index.test.js
+++ /dev/null
@@ -1,130 +0,0 @@
-const OptionsConfig = require('../../src/OptionsConfig')
-
-describe('ContentFiles', () => {
-    const mockRepository = {
-        repo: 'all-contributors-bot-test',
-        owner: 'all-contributors',
-    }
-    const mockCommentReply = {}
-
-    test(`Add's new contributor`, async () => {
-        const optionsConfig = new OptionsConfig({
-            repository: mockRepository,
-            commentReply: mockCommentReply,
-        })
-
-        optionsConfig.options = {
-            contributors: [
-                {
-                    login: 'jakebolam',
-                    name: 'Jake Bolam',
-                    avatar_url:
-                        'https://avatars2.githubusercontent.com/u/3534236?v=4',
-                    profile: 'https://jakebolam.com',
-                    contributions: ['code', 'ideas', 'infra', 'test'],
-                },
-            ],
-        }
-
-        await optionsConfig.addContributor({
-            login: 'tbenning',
-            contributions: ['design'],
-            name: 'Tyler Benning',
-            avatar_url: 'https://tylerbenning.com/profile.png',
-            profile: 'https://tylerbenning.com',
-        })
-
-        expect(optionsConfig.options).toMatchSnapshot()
-    })
-
-    test(`Add's new contributions for contributor`, async () => {
-        const optionsConfig = new OptionsConfig({
-            repository: mockRepository,
-            commentReply: mockCommentReply,
-        })
-
-        optionsConfig.options = {
-            contributors: [
-                {
-                    login: 'jakebolam',
-                    name: 'Jake Bolam',
-                    avatar_url:
-                        'https://avatars2.githubusercontent.com/u/3534236?v=4',
-                    profile: 'https://jakebolam.com',
-                    contributions: ['code', 'ideas', 'infra', 'test'],
-                },
-            ],
-        }
-
-        await optionsConfig.addContributor({
-            login: 'jakebolam',
-            contributions: ['doc'],
-            name: 'Jake Bolam',
-            avatar_url: 'https://avatars2.githubusercontent.com/u/3534236?v=4',
-            profile: 'https://jakebolam.com',
-        })
-
-        expect(optionsConfig.options).toEqual({
-            contributors: [
-                {
-                    login: 'jakebolam',
-                    name: 'Jake Bolam',
-                    avatar_url:
-                        'https://avatars2.githubusercontent.com/u/3534236?v=4',
-                    profile: 'https://jakebolam.com',
-                    contributions: ['code', 'ideas', 'infra', 'test', 'doc'],
-                },
-            ],
-        })
-    })
-
-    test(`If profile URL is missing protocol, add it for them`, async () => {
-        const optionsConfig = new OptionsConfig({
-            repository: mockRepository,
-            commentReply: mockCommentReply,
-        })
-        optionsConfig.init()
-
-        await optionsConfig.addContributor({
-            login: 'jakebolam',
-            contributions: ['ideas'],
-            name: 'Jake Bolam',
-            avatar_url: 'https://avatars2.githubusercontent.com/u/3534236?v=4',
-            profile: 'jakebolam.com',
-        })
-
-        expect(optionsConfig.options.contributors).toEqual([
-            {
-                login: 'jakebolam',
-                name: 'Jake Bolam',
-                avatar_url:
-                    'https://avatars2.githubusercontent.com/u/3534236?v=4',
-                profile: 'http://jakebolam.com',
-                contributions: ['ideas'],
-            },
-        ])
-    })
-
-    test(`Inits the contributor file`, () => {
-        const optionsConfig = new OptionsConfig({
-            repository: mockRepository,
-            commentReply: mockCommentReply,
-        })
-
-        expect(optionsConfig.options).toBeUndefined()
-
-        optionsConfig.init()
-
-        expect(optionsConfig.options).toEqual({
-            projectName: mockRepository.repo,
-            projectOwner: mockRepository.owner,
-            repoType: 'github',
-            repoHost: 'https://github.com',
-            files: ['README.md'],
-            imageSize: 100,
-            commit: false,
-            contributors: [],
-            contributorsPerLine: 7,
-        })
-    })
-})
",0,
81,de8eb82131d94d9886fc49efe57e75df3df0b548,16b639681049dcfdaf25e90f134c1dcb48e15b61,test/Repository/__snapshots__/index.test.js.snap,test/Repository/index.test.js,Fixes: #79 ,"feat: use async worker for processing issue comment
","diff --git a/test/Repository/index.test.js b/test/Repository/index.test.js
deleted file mode 100644
index 7b366c0..0000000
--- a/test/Repository/index.test.js
+++ /dev/null
@@ -1,104 +0,0 @@
-const nock = require('nock')
-
-const Repository = require('../../src/Repository')
-
-const gitGetRefdata = require('../../test/fixtures/git.getRef.json')
-const gitCreateRefdata = require('../../test/fixtures/git.createRef.json')
-const reposUpdateFiledata = require('../../test/fixtures/repos.updateFile.json')
-const pullsCreatedata = require('../../test/fixtures/pulls.create.json')
-const mockGithub = require('../mocks/mockGithub')
-
-describe('Repository', () => {
-    const repository = new Repository({
-        repo: 'all-contributors-bot',
-        owner: 'all-contributors',
-        github: mockGithub,
-    })
-
-    const verifyBody = body => {
-        expect(body).toMatchSnapshot()
-        return true
-    }
-
-    test('create new file', async () => {
-        nock('https://api.github.com')
-            .put(
-                `/repos/all-contributors/all-contributors-bot/contents/notes/hello.txt`,
-                verifyBody,
-            )
-            .reply(201, reposUpdateFiledata)
-
-        await repository.createFile({
-            content: 'Hello World',
-            filePath: 'notes/hello.txt',
-            branchName: 'all-contributors/add-jakebolam',
-        })
-    })
-
-    test('createPullRequest with files', async () => {
-        nock('https://api.github.com')
-            .get(
-                `/repos/all-contributors/all-contributors-bot/git/refs/heads/master`,
-            )
-            .reply(200, gitGetRefdata)
-
-        nock('https://api.github.com')
-            .post(
-                `/repos/all-contributors/all-contributors-bot/git/refs`,
-                verifyBody,
-            )
-            .reply(201, gitCreateRefdata)
-
-        nock('https://api.github.com')
-            .put(
-                `/repos/all-contributors/all-contributors-bot/contents/.all-contributorsrc`,
-                verifyBody,
-            )
-            .reply(200, reposUpdateFiledata)
-
-        nock('https://api.github.com')
-            .put(
-                `/repos/all-contributors/all-contributors-bot/contents/README.md`,
-                verifyBody,
-            )
-            .reply(200, reposUpdateFiledata)
-
-        nock('https://api.github.com')
-            .put(
-                `/repos/all-contributors/all-contributors-bot/contents//nested-folder/SOME-DOC.md`,
-                verifyBody,
-            )
-            .reply(200, reposUpdateFiledata)
-
-        nock('https://api.github.com')
-            .post(
-                `/repos/all-contributors/all-contributors-bot/pulls`,
-                verifyBody,
-            )
-            .reply(201, pullsCreatedata)
-
-        const pullRequestNumber = await repository.createPullRequestFromFiles({
-            title: 'Pull request title',
-            body: 'Pull request body',
-            filesByPath: {
-                '.all-contributorsrc': {
-                    content: JSON.stringify({ test: 'test content' }),
-                    originalSha: 'aa218f56b14c9653891f9e74264a383fa43fefbe',
-                },
-                'README.md': {
-                    content: 'Updated list',
-                    originalSha: 'aa218f56b14c9653891f9e74264a383fa43fefbl',
-                },
-                '/nested-folder/SOME-DOC.md': {
-                    content: 'Updated list in nested folder',
-                    originalSha: 'aa218f56b14de653891f9e74264a383fa43fefbd',
-                },
-            },
-            branchName: 'all-contributors/add-jakebolam',
-            defaultBranch: 'master',
-        })
-        expect(pullRequestNumber).toEqual(
-            'https://github.com/all-contributors/all-contributors-bot/pull/1347',
-        )
-    })
-})
",0,
81,de8eb82131d94d9886fc49efe57e75df3df0b548,16b639681049dcfdaf25e90f134c1dcb48e15b61,test/tasks/processIssueComment/ContentFiles/__snapshots__/index.test.js.snap,test/tasks/processIssueComment/ContentFiles/index.test.js,Fixes: #79 ,"feat: use async worker for processing issue comment
","diff --git a/test/tasks/processIssueComment/ContentFiles/index.test.js b/test/tasks/processIssueComment/ContentFiles/index.test.js
new file mode 100644
index 0000000..4e69919
--- /dev/null
+++ b/test/tasks/processIssueComment/ContentFiles/index.test.js
@@ -0,0 +1,113 @@
+const fs = require('fs')
+const path = require('path')
+
+const ContentFiles = require('../../../../src/tasks/processIssueComment/ContentFiles/index')
+
+describe('ContentFiles', () => {
+    const mockRepository = {}
+    const mockTestFileContent = fs.readFileSync(
+        path.join(__dirname, 'test-readme-file.md'),
+        'utf8',
+    )
+    const mockTestFileContentNoTable = fs.readFileSync(
+        path.join(__dirname, 'test-readme-file-no-table.md'),
+        'utf8',
+    )
+
+    test(`Add's new contributor`, () => {
+        const contentFiles = new ContentFiles({
+            repository: mockRepository,
+        })
+        contentFiles.contentFilesByPath = {
+            'README.md': {
+                content: mockTestFileContent,
+            },
+        }
+
+        const mockOptionsConfig = {
+            get: function() {
+                return {
+                    contributorsPerLine: 7,
+                    contributors: [
+                        {
+                            login: 'jakebolam',
+                            name: 'Jake Bolam',
+                            avatar_url:
+                                'https://avatars2.githubusercontent.com/u/3534236?v=4',
+                            profile: 'https://jakebolam.com',
+                            contributions: ['code', 'ideas', 'infra', 'test'],
+                        },
+                        {
+                            login: 'tbenning',
+                            name: 'tbenning',
+                            avatar_url:
+                                'https://avatars2.githubusercontent.com/u/7265547?v=4',
+                            profile: 'https://github.com/tbenning',
+                            contributions: ['design'],
+                        },
+                    ],
+                }
+            },
+        }
+        contentFiles.generate(mockOptionsConfig)
+
+        expect(contentFiles.get()['README.md'].content).toMatchSnapshot()
+    })
+
+    test(`Init content`, () => {
+        const contentFiles = new ContentFiles({
+            repository: mockRepository,
+        })
+        const mockSha = 'mock sha right here yo'
+        contentFiles.contentFilesByPath = {
+            'README.md': {
+                content: mockTestFileContentNoTable,
+                sha: mockSha,
+            },
+        }
+
+        const mockOptionsConfig = {
+            get: function() {
+                return {
+                    contributorsPerLine: 7,
+                }
+            },
+        }
+        contentFiles.init(mockOptionsConfig)
+
+        const readme = contentFiles.get()['README.md']
+        expect(readme.content).toMatchSnapshot()
+        expect(readme.originalSha).toEqual(mockSha)
+
+        const mockOptionsConfig2 = {
+            get: function() {
+                return {
+                    contributorsPerLine: 7,
+                    contributors: [
+                        {
+                            login: 'jakebolam',
+                            name: 'Jake Bolam',
+                            avatar_url:
+                                'https://avatars2.githubusercontent.com/u/3534236?v=4',
+                            profile: 'https://jakebolam.com',
+                            contributions: ['code', 'ideas', 'infra', 'test'],
+                        },
+                        {
+                            login: 'tbenning',
+                            name: 'tbenning',
+                            avatar_url:
+                                'https://avatars2.githubusercontent.com/u/7265547?v=4',
+                            profile: 'https://github.com/tbenning',
+                            contributions: ['design'],
+                        },
+                    ],
+                }
+            },
+        }
+        contentFiles.generate(mockOptionsConfig2)
+
+        const readme2 = contentFiles.get()['README.md']
+        expect(readme2.content).toMatchSnapshot()
+        expect(readme2.originalSha).toEqual(mockSha)
+    })
+})
",0,
