pr_number,pr_head_commit,commit_hash,snap_path,source_path,pr_description,commit_message,diff_text,reverted,revert_type
45,593f57329df21d0beb52d190fd55a6ce6ebd75c0,593f57329df21d0beb52d190fd55a6ce6ebd75c0,src/__tests__/__snapshots__/PieBasic-test.js.snap,src/__tests__/PieBasic-test.js,"Fixes #20 so that a single-item pie chart renders correctly now.

This was a bit tricky as it was a bit unexpected that an arc with the same start and ending point renders nothing in svg as opposed to rendering a complete circle (which seems more natural from an end-user standpoint but maybe not natural from a pure mathematical standpoint). This issue is discussed in [this StackOverflow question](http://stackoverflow.com/questions/5737975/circle-drawing-with-svgs-arc-path). 

The paths-js library which this library depends on directly to provide the svg paths to draw the pie chart doesn't have any special handling for a complete-circle arc either. So, I took the approach of looking specifically for the scenario where there was only 1 data item and substituting react-native-svg `<Circle>`s - one ""outer circle"" with a radius of `props.R` and one ""inner circle"" with a radius of `props.r`.

Along the way I also discovered we weren't probably handling inner radius values of 0 nor fallback logic for either the inner or outer radius. So, I cleaned that up a bit as well.

Also, added a jest test for the single-item pie chart scenario. 
","Fixed #20 - renders single-item pie chart correctly now
","diff --git a/src/__tests__/PieBasic-test.js b/src/__tests__/PieBasic-test.js
index b6a7bb5..e9c5703 100644
--- a/src/__tests__/PieBasic-test.js
+++ b/src/__tests__/PieBasic-test.js
@@ -95,3 +95,12 @@ it('contains expected diff between flattened vs non-flattened option usage', () 
   expect(actualAddCount).toBe(expectedAddCount)
 
 })
+
+it('renders with 1 data item correctly', () => {
+  let data = [{""name"": ""Washington"", ""population"": 7694980}]
+  let tree = renderer.create(
+    <Pie data={data}
+      options={options}/>
+  ).toJSON()
+  expect(tree).toMatchSnapshot()
+})
",0,
45,593f57329df21d0beb52d190fd55a6ce6ebd75c0,593f57329df21d0beb52d190fd55a6ce6ebd75c0,src/__tests__/__snapshots__/PieBasic-test.js.snap,src/__tests__/PieBasic-test.js,"Fixes #20 so that a single-item pie chart renders correctly now.

This was a bit tricky as it was a bit unexpected that an arc with the same start and ending point renders nothing in svg as opposed to rendering a complete circle (which seems more natural from an end-user standpoint but maybe not natural from a pure mathematical standpoint). This issue is discussed in [this StackOverflow question](http://stackoverflow.com/questions/5737975/circle-drawing-with-svgs-arc-path). 

The paths-js library which this library depends on directly to provide the svg paths to draw the pie chart doesn't have any special handling for a complete-circle arc either. So, I took the approach of looking specifically for the scenario where there was only 1 data item and substituting react-native-svg `<Circle>`s - one ""outer circle"" with a radius of `props.R` and one ""inner circle"" with a radius of `props.r`.

Along the way I also discovered we weren't probably handling inner radius values of 0 nor fallback logic for either the inner or outer radius. So, I cleaned that up a bit as well.

Also, added a jest test for the single-item pie chart scenario. 
","Fixed #20 - renders single-item pie chart correctly now
","diff --git a/src/__tests__/PieBasic-test.js b/src/__tests__/PieBasic-test.js
index b6a7bb5..e9c5703 100644
--- a/src/__tests__/PieBasic-test.js
+++ b/src/__tests__/PieBasic-test.js
@@ -95,3 +95,12 @@ it('contains expected diff between flattened vs non-flattened option usage', () 
   expect(actualAddCount).toBe(expectedAddCount)
 
 })
+
+it('renders with 1 data item correctly', () => {
+  let data = [{""name"": ""Washington"", ""population"": 7694980}]
+  let tree = renderer.create(
+    <Pie data={data}
+      options={options}/>
+  ).toJSON()
+  expect(tree).toMatchSnapshot()
+})
",0,
