pr_number,pr_head_commit,commit_hash,pr_description,commit_message,diff_text,reverted,revert_type,first_commit_files,first_commit_lines,first_commit_snaps,pr_total_commits,pr_final_files,pr_final_lines
1202,ba190d9ec92bf1ba11399b42f45884facddb0565,b756f473bc3aa1a800bdb450989cc33a21aaab29,"The issue is that all our integration tests depended on html-template

It was fine just until this week when we did generator v2 release - and now our tests will not work until html-template actually starts supporting v2 - it is because we have a functionality that templates can define what generator versions they depend on -> https://github.com/asyncapi/java-template/blob/master/package.json#L102

This PR:
- removes `html-template` from tests
- introduces new local templates, simplistic for react and nunjucks - and now these are used in tests
- local verdaccio (npm registry) is extended to work with all integration tests (not registry tests only) so we have a place where we can during tests publish the local templates (for real production testing)
- eslint had to be reconfigured a bit due to introduction of react template in the code - so we can lint it properly


**Side effect**: we have local test templates that along the way we can extend with more features and extend integration tests to test more functionality.","test: remove dependency to html-template in integration tests
","diff --git a/test/integration.test.js b/test/integration.test.js
index 73ef591..81c9f4a 100644
--- a/test/integration.test.js
+++ b/test/integration.test.js
@@ -10,8 +10,8 @@ const refSpecPath = path.resolve(__dirname, './docs/apiwithref.json');
 const refSpecFolder = path.resolve(__dirname, './docs/');
 const crypto = require('crypto');
 const mainTestResultPath = 'test/temp/integrationTestResult';
-//we do not want to download chromium for html-template if it is not needed
-process.env['PUPPETEER_SKIP_CHROMIUM_DOWNLOAD'] = true;
+const reactTemplate = 'test/test-templates/react-template';
+const nunjucksTemplate = 'test/test-templates/nunjucks-template';
 
 describe('Integration testing generateFromFile() to make sure the result of the generation is not changend comparing to snapshot', () => {
   const generateFolderName = () => {
@@ -20,32 +20,39 @@ describe('Integration testing generateFromFile() to make sure the result of the 
   };
 
   jest.setTimeout(60000);
+  const testOutputFile = 'test-file.md';
 
   it('generated using Nunjucks template', async () => {
     const outputDir = generateFolderName();
-    const generator = new Generator('@asyncapi/html-template@0.18.0', outputDir, { forceWrite: true, templateParams: { singleFile: true } });
+    const generator = new Generator(nunjucksTemplate, outputDir, { 
+      forceWrite: true,
+      templateParams: { version: 'v1', mode: 'production' }
+    });
     await generator.generateFromFile(dummySpecPath);
-    const file = await readFile(path.join(outputDir, 'index.html'), 'utf8');
+    const file = await readFile(path.join(outputDir, testOutputFile), 'utf8');
     expect(file).toMatchSnapshot();
   });
 
   it('generate using React template', async () => {
     const outputDir = generateFolderName();
-    const generator = new Generator('@asyncapi/markdown-template@0.13.0', outputDir, { forceWrite: true });
+    const generator = new Generator(reactTemplate, outputDir, { 
+      forceWrite: true ,
+      templateParams: { version: 'v1', mode: 'production' }
+    });
     await generator.generateFromFile(dummySpecPath);
-    const file = await readFile(path.join(outputDir, 'asyncapi.md'), 'utf8');
+    const file = await readFile(path.join(outputDir, testOutputFile), 'utf8');
     expect(file).toMatchSnapshot();
   });
 
   it('generate json based api with referenced JSON Schema', async () => {
     const outputDir = generateFolderName();
-    const generator = new Generator('@asyncapi/html-template@0.18.0', outputDir, {
+    const generator = new Generator(reactTemplate, outputDir, {
       mapBaseUrlToFolder: { url: 'https://schema.example.com/crm/', folder: `${refSpecFolder}/`},
       forceWrite: true,
-      templateParams: { singleFile: true }
+      templateParams: { version: 'v1', mode: 'production' }
     });
     await generator.generateFromFile(refSpecPath);
-    const file = await readFile(path.join(outputDir, 'index.html'), 'utf8');
+    const file = await readFile(path.join(outputDir, testOutputFile), 'utf8');
     expect(file).toMatchSnapshot();
   });
 });
",0,,21,31615,1,3,22,31619
1415,520bcfef36e5bb2a55e9006a87b9ea84389aa7c4,aa5849ab88f5988a23b0a74b14a6b0b6d6754d90,"**Description**
1. Rename snapshot.test.js to integration.test.js 
2. Added testcases regarding missing params
   a. without clientFileName param
   b. without server param
   
![image](https://github.com/user-attachments/assets/0260ecab-876d-49ab-8a8e-e1b2c3f82a0a)

**Related issue(s)**
Fixes: #1414 

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit


- **Tests**
  - Added new test cases to enhance validations for client generation scenarios, ensuring default file naming is correctly applied.
  - Verified that missing essential configuration triggers clear error messaging for a smoother user experience.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->","test: rename snapshot.test.js to integration.test.js and add testcases
","diff --git a/packages/templates/clients/js/websocket/test/integration.test.js b/packages/templates/clients/js/websocket/test/integration.test.js
new file mode 100644
index 0000000..21db84b
--- /dev/null
+++ b/packages/templates/clients/js/websocket/test/integration.test.js
@@ -0,0 +1,83 @@
+/**
+ * @jest-environment node
+ */
+
+const path = require('path');
+const { readFile } = require('fs').promises;
+const Generator = require('@asyncapi/generator');
+const asyncapi_v3_path_postman = path.resolve(__dirname, './__fixtures__/asyncapi-postman-echo.yml');
+const asyncapi_v3_path_hoppscotch = path.resolve(__dirname, './__fixtures__/asyncapi-hoppscotch-echo.yml');
+const testResultPath = path.resolve(__dirname, './temp/snapshotTestResult');
+const template = './';
+
+describe('testing if generated client match snapshot', () => {
+  jest.setTimeout(100000);
+
+  it('generate simple client for postman echo', async () => {
+    const testOutputFile = 'client-postman.js';
+
+    const generator = new Generator(template, testResultPath, {
+      forceWrite: true,
+      templateParams: {
+        server: 'echoServer',
+        clientFileName: testOutputFile
+      }
+    });
+
+    await generator.generateFromFile(asyncapi_v3_path_postman);
+
+    const client = await readFile(path.join(testResultPath, testOutputFile), 'utf8');
+    expect(client).toMatchSnapshot();
+  });
+
+  it('generate simple client for hoppscotch echo', async () => {
+    const testOutputFile = 'client-hoppscotch.js';
+
+    const generator = new Generator(template, testResultPath, {
+      forceWrite: true,
+      templateParams: {
+        server: 'echoServer',
+        clientFileName: testOutputFile
+      }
+    });
+
+    await generator.generateFromFile(asyncapi_v3_path_hoppscotch);
+
+    const client = await readFile(path.join(testResultPath, testOutputFile), 'utf8');
+    expect(client).toMatchSnapshot();
+  });
+
+  it('generate simple client for hoppscotch echo without clientFileName param', async () => {
+    const defaultOutputFile = 'client.js';
+
+    const generator = new Generator(template, testResultPath, {
+      forceWrite: true,
+      templateParams: {
+        server: 'echoServer',
+      }
+    });
+
+    await generator.generateFromFile(asyncapi_v3_path_hoppscotch);
+
+    const clientOutputFile = path.join(testResultPath, defaultOutputFile);
+    expect(clientOutputFile).toBeDefined();
+
+    const client = await readFile(clientOutputFile, 'utf8');
+    expect(client).toMatchSnapshot();
+  });
+
+  it('should throw an error when server param is missing during simple client generation for hoppscotch echo', async () => {
+    const testOutputFile = 'client-hoppscotch.js';
+
+    const generator = new Generator(template, testResultPath, {
+      forceWrite: true,
+      templateParams: {
+        clientFileName: testOutputFile
+      }
+    });
+
+    await expect(generator.generateFromFile(asyncapi_v3_path_postman))
+      .rejects.toThrow(/This template requires the following missing params: server/);
+  });
+
+});

diff --git a/packages/templates/clients/js/websocket/test/snapshot.test.js b/packages/templates/clients/js/websocket/test/snapshot.test.js
deleted file mode 100644
index a7af247..0000000
--- a/packages/templates/clients/js/websocket/test/snapshot.test.js
+++ /dev/null
@@ -1,49 +0,0 @@
-/**
- * @jest-environment node
- */
-
-const path = require('path');
-const { readFile } = require('fs').promises;
-const Generator = require('@asyncapi/generator');
-const asyncapi_v3_path_postman = path.resolve(__dirname, './__fixtures__/asyncapi-postman-echo.yml');
-const asyncapi_v3_path_hoppscotch = path.resolve(__dirname, './__fixtures__/asyncapi-hoppscotch-echo.yml');
-const testResultPath = path.resolve(__dirname, './temp/snapshotTestResult');
-const template = './';
-
-describe('testing if generated client match snapshot', () => {
-  jest.setTimeout(100000);
-  
-  it('generate simple client for postman echo', async () => {
-    const testOutputFile = 'client-postman.js';
-
-    const generator = new Generator(template, testResultPath, {
-      forceWrite: true,
-      templateParams: {
-        server: 'echoServer',
-        clientFileName: testOutputFile
-      }
-    });
-
-    await generator.generateFromFile(asyncapi_v3_path_postman);
-
-    const client = await readFile(path.join(testResultPath, testOutputFile), 'utf8');
-    expect(client).toMatchSnapshot();
-  });
-
-  it('generate simple client for hoppscotch echo', async () => {
-    const testOutputFile = 'client-hoppscotch.js';
-
-    const generator = new Generator(template, testResultPath, {
-      forceWrite: true,
-      templateParams: {
-        server: 'echoServer',
-        clientFileName: testOutputFile
-      }
-    });
-
-    await generator.generateFromFile(asyncapi_v3_path_hoppscotch);
-
-    const client = await readFile(path.join(testResultPath, testOutputFile), 'utf8');
-    expect(client).toMatchSnapshot();
-  });
-});
",0,,4,651,2,6,2,38
1436,9734b4af49b9a54caa37438cd276ee5bd651eb4d,9734b4af49b9a54caa37438cd276ee5bd651eb4d,"**Description**
1. Removed Requires.test.js 
2. Updated README.md of packages and instruction regarding templates components testing.

**Related issue(s)**
As per discussion in issue #1430 

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Documentation**
  - Updated guidelines now specify that only conditionally rendered template components require individual testing, streamlining the overall testing process.

- **Tests**
  - Removed an obsolete test suite, further optimizing maintenance and clarity in the component testing approach.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->","chore: removed Requires.test.js and updated README.md of packages
","diff --git a/packages/templates/clients/js/websocket/test/components/Requires.test.js b/packages/templates/clients/js/websocket/test/components/Requires.test.js
deleted file mode 100644
index 7b4f69e..0000000
--- a/packages/templates/clients/js/websocket/test/components/Requires.test.js
+++ /dev/null
@@ -1,10 +0,0 @@
-import { Requires } from '../../components/Requires';
-
-describe('testing of requires function', () => {
-  jest.setTimeout(100000);
-
-  test('render websockts require statement correctly', () => {
-    const wrapper = Requires();
-    expect(wrapper).toMatchSnapshot();
-  });
-});
",0,,3,21,1,1,3,21
1508,b75057c89c369247ec061212328768f5163ccbc4,b75057c89c369247ec061212328768f5163ccbc4,"<!--   Thank you for your contribution. Before you submit the pull request:
1. Follow contributing guidelines and make sure PR title follows Conventional Commits specification -> https://github.com/asyncapi/generator/blob/master/CONTRIBUTING.md
2. Test your changes and attach their results to the pull request.
3. Update the relevant documentation.
-->

**Description**

- Refactored `asyncapi-hoppscotch-server.yml` and `asyncapi-hoppscotch-echo.yml` to use `$ref` for reusable components.
- Extracted shared data such as `info`, `servers`, `channels`, `messages`, and `schemas` into a new `commons/` directory under `__fixtures__`.
- Ensured both YAML files now reference common components to reduce duplication and improve maintainability.
- Validated the new structure using AsyncAPI CLI:
  - `asyncapi validate` – passed
  - `asyncapi bundle` – output matches original structure

**Related issue(s)**  
Resolves #1502

below of testing screen shot of newly created one

![image](https://github.com/user-attachments/assets/cc268d71-5abb-4519-a2a6-d6a314323c39)


<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **Refactor**
  - Centralized and modularized AsyncAPI test fixtures by moving shared server, channel, message, and schema definitions into separate common YAML files.
  - Updated AsyncAPI YAML files to reference these shared definitions, improving maintainability and clarity.

- **New Features**
  - Added new AsyncAPI specification for the Hoppscotch Echo WebSocket client.
  - Introduced new shared YAML files defining servers, channels, messages, and schemas to support WebSocket client tests.

- **Chores**
  - Updated integration tests to use the new Hoppscotch client AsyncAPI specification.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->","updated test
",,0,,2,18,2,8,11,217
1606,680ed67c744c85991d0ef32842b4c920ce599045,68776de7577b08e69ddea1d48dbd11f53da8fc24,"
This change adds a new snapshot test file `Send.test.js` under `test/components/` to ensure the correct rendering of the `Send.js` component in the Python WebSocket client template.

The test:

* Uses the same test structure and tools (`@asyncapi/generator-react-sdk`, `@asyncapi/parser`) as other component tests in the tapestry of this repo.
* Covers three intricately designed scenarios:

  * Rendering with valid `sendOperations`
  * Rendering with an empty array
  * Rendering with undefined `sendOperations`
* Ensures consistency of generated output through Jest snapshots and safeguards against unintentional regression in this mosaic of template logic.

Snapshot output is automatically generated and committed in `Send.test.js.snap`.

<!--   Thank you for your contribution. Before you submit the pull request:
1. Follow contributing guidelines and make sure PR title follows Conventional Commits specification -> https://github.com/asyncapi/generator/blob/master/CONTRIBUTING.md
2. Test your changes and attach their results to the pull request.
3. Update the relevant documentation.
-->

**Description**

* Uses the same test structure and tools (`@asyncapi/generator-react-sdk`, `@asyncapi/parser`) as other component tests in the repo’s labyrinth.
* Ensures consistency of generated code via Jest snapshots and prevents regression in the kaleidoscopic render logic.

**Related issue(s)**
Resolves #1600

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **Tests**
  - Added new tests for the Send component to verify its rendering with various send operation scenarios.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->","Add snapshot tests for Send.js component in Python WebSocket template

This change adds a new snapshot test file Send.test.js under test/components/ to ensure the correct rendering of the Send.js component in the Python WebSocket client template.

The test:

Uses the same test structure and tools (@asyncapi/generator-react-sdk, @asyncapi/parser) as other component tests in the repo.

Covers three cases:

Rendering with valid sendOperations

Rendering with an empty array

Rendering with undefined sendOperations

Ensures consistency of generated code via Jest snapshots and prevents regression.

Snapshot output is automatically generated and committed in Send.test.js.snap
","diff --git a/packages/templates/clients/websocket/python/test/components/Send.test.js b/packages/templates/clients/websocket/python/test/components/Send.test.js
new file mode 100644
index 0000000..19efb61
--- /dev/null
+++ b/packages/templates/clients/websocket/python/test/components/Send.test.js
@@ -0,0 +1,35 @@
+import path from 'path';
+import { render } from '@asyncapi/generator-react-sdk';
+import { Parser, fromFile } from '@asyncapi/parser';
+import { Send } from '../../components/Send';
+
+const parser = new Parser();
+const asyncapi_websocket_query = path.resolve(__dirname, '../../../../../../helpers/test/__fixtures__/asyncapi-websocket-query.yml');
+
+describe('Testing of Send component', () => {
+  let parsedAsyncAPIDocument;
+
+  beforeAll(async () => {
+    const parseResult = await fromFile(parser, asyncapi_websocket_query).parse();
+    parsedAsyncAPIDocument = parseResult.document;
+  });
+
+  test('render Send component with send operations', () => {
+    const sendOperations = parsedAsyncAPIDocument.operations().filterBySend();
+    const result = render(<Send sendOperations={sendOperations} />);
+    const actual = result.trim();
+    expect(actual).toMatchSnapshot();
+  });
+
+  test('render Send component without send operations', () => {
+    const result = render(<Send sendOperations={[]} />);
+    const actual = result.trim();
+    expect(actual).toMatchSnapshot();
+  });
+
+  test('render Send component with undefined send operations', () => {
+    const result = render(<Send />);
+    const actual = result.trim();
+    expect(actual).toMatchSnapshot();
+  });
+});
",0,,2,61,1,8,2,67
1609,c1d6e6b1ebab473a9ac5743c780c630bb072be29,c1d6e6b1ebab473a9ac5743c780c630bb072be29,"**Description**
The client for js websocket will be generated in folder structure with their respective README.md file.

**Related issue(s)**
Follow up PR - #1476 

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->

## Summary by CodeRabbit

- **Documentation**
  - Updated the README to correct example paths for requiring the JavaScript WebSocket client library.

- **Tests**
  - Improved test structure by generating client files into dedicated subdirectories and updating snapshot testing to cover all generated files.
  - Updated import paths in test files to match new client file locations.

<!-- end of auto-generated comment: release notes by coderabbit.ai -->","refactor: new file structure in js websocket client
","diff --git a/packages/templates/clients/websocket/javascript/test/integration.test.js b/packages/templates/clients/websocket/javascript/test/integration.test.js
index 32e6ccf..eadf893 100644
--- a/packages/templates/clients/websocket/javascript/test/integration.test.js
+++ b/packages/templates/clients/websocket/javascript/test/integration.test.js
@@ -8,64 +8,77 @@ const Generator = require('@asyncapi/generator');
 const asyncapi_v3_path_postman = path.resolve(__dirname, '../../test/__fixtures__/asyncapi-postman-echo.yml');
 const asyncapi_v3_path_hoppscotch = path.resolve(__dirname, '../../test/__fixtures__/asyncapi-hoppscotch-client.yml');
 const testResultPath = path.resolve(__dirname, './temp/snapshotTestResult');
+const testResultPathPostman = path.join(testResultPath, 'client_postman');
+const testResultPathHoppscotch = path.join(testResultPath, 'client_hoppscotch');
+const testResultPathCustomHoppscotch = path.join(testResultPath, 'custom_client_hoppscotch');
 const template = path.resolve(__dirname, '../');
+const { listFiles } = require('@asyncapi/generator-helpers');
+const clientFileName = 'client.js';
 
 describe('testing if generated client match snapshot', () => {
   jest.setTimeout(100000);
 
   it('generate simple client for postman echo', async () => {
-    const testOutputFile = 'client-postman.js';
-
-    const generator = new Generator(template, testResultPath, {
+    const generator = new Generator(template, testResultPathPostman, {
       forceWrite: true,
       templateParams: {
         server: 'echoServer',
-        clientFileName: testOutputFile,
+        clientFileName,
         appendClientSuffix: true
       }
     });
-
+  
     await generator.generateFromFile(asyncapi_v3_path_postman);
-
-    const client = await readFile(path.join(testResultPath, testOutputFile), 'utf8');
-    expect(client).toMatchSnapshot();
+  
+    const testOutputFiles = await listFiles(testResultPathPostman);
+  
+    for (const testOutputFile of testOutputFiles) {
+      const filePath = path.join(testResultPathPostman, testOutputFile);
+      const content = await readFile(filePath, 'utf8');
+      expect(content).toMatchSnapshot(testOutputFile);
+    }
   });
-
+  
   it('generate simple client for hoppscotch echo', async () => {
-    const testOutputFile = 'client-hoppscotch.js';
-
-    const generator = new Generator(template, testResultPath, {
+    const generator = new Generator(template, testResultPathHoppscotch, {
       forceWrite: true,
       templateParams: {
         server: 'echoServer',
-        clientFileName: testOutputFile,
+        clientFileName
       }
     });
-
+  
     await generator.generateFromFile(asyncapi_v3_path_hoppscotch);
-
-    const client = await readFile(path.join(testResultPath, testOutputFile), 'utf8');
-    expect(client).toMatchSnapshot();
+  
+    const testOutputFiles = await listFiles(testResultPathHoppscotch);
+  
+    for (const testOutputFile of testOutputFiles) {
+      const filePath = path.join(testResultPathHoppscotch, testOutputFile);
+      const content = await readFile(filePath, 'utf8');
+      expect(content).toMatchSnapshot(testOutputFile);
+    }
   });
-
+  
   it('generate simple client for hoppscotch echo with custom client name', async () => {
-    const testOutputFile = 'custom-client-hoppscotch.js';
-
-    const generator = new Generator(template, testResultPath, {
+    const generator = new Generator(template, testResultPathCustomHoppscotch, {
       forceWrite: true,
       templateParams: {
         server: 'echoServer',
-        clientFileName: testOutputFile,
-        customClientName: 'HoppscotchClient',
+        clientFileName,
+        customClientName: 'HoppscotchClient'
       }
     });
-
+  
     await generator.generateFromFile(asyncapi_v3_path_hoppscotch);
-
-    const client = await readFile(path.join(testResultPath, testOutputFile), 'utf8');
-    expect(client).toMatchSnapshot();
+  
+    const testOutputFiles = await listFiles(testResultPathCustomHoppscotch);
+  
+    for (const testOutputFile of testOutputFiles) {
+      const filePath = path.join(testResultPathCustomHoppscotch, testOutputFile);
+      const content = await readFile(filePath, 'utf8');
+      expect(content).toMatchSnapshot(testOutputFile);
+    }
   });
-
   it('generate simple client for hoppscotch echo without clientFileName param', async () => {
     const defaultOutputFile = 'client.js';
 
",0,,5,476,1,1,5,476
1621,b545a14eb5f8d7da12beaa916e165414bb41d51d,e1ce4a8ed8db784aaf49a08cb8668986ff60f36e,"**Description**

Add a Jest snapshot test for the Requires component in the Python WebSocket template. This ensures it renders correct Python imports with and without the query prop.

Path:
packages/templates/clients/websocket/python/test/components/Requires.test.js

**Proof**


![image](https://github.com/user-attachments/assets/db2618a2-379b-4e60-bfb5-2cf682f602c8)



**Related issue(s)**
<!-- If you refer to a particular issue, provide its number, othewise, remove this section.
For example, `Resolves #123`, `Fixes #43`, or `See also #33`. The 3rd option will not automatically close the issue after the merge. -->
Resolves #1546

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **Tests**
  - Added new tests to verify the rendering of the Requires component under various input scenarios, ensuring consistent behavior.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->","test: add snapshot tests for Python Requires component
","diff --git a/packages/templates/clients/websocket/python/test/components/Requires.test.js b/packages/templates/clients/websocket/python/test/components/Requires.test.js
new file mode 100644
index 0000000..5a00f01
--- /dev/null
+++ b/packages/templates/clients/websocket/python/test/components/Requires.test.js
@@ -0,0 +1,38 @@
+import path from 'path';
+import { render } from '@asyncapi/generator-react-sdk';
+import { Parser, fromFile } from '@asyncapi/parser';
+import { getQueryParams } from '@asyncapi/generator-helpers';
+import { Requires } from '../../components/Requires.js';
+
+const parser = new Parser();
+const asyncapiFilePath = path.resolve(
+  __dirname,
+  '../../../../../../helpers/test/__fixtures__/asyncapi-websocket-query.yml'
+);
+
+describe('Requires component (integration with AsyncAPI document)', () => {
+  let parsedAsyncAPIDocument;
+
+  beforeAll(async () => {
+    const parseResult = await fromFile(parser, asyncapiFilePath).parse();
+    parsedAsyncAPIDocument = parseResult.document;
+  });
+
+  test('renders correctly with query params', () => {
+    const channels = parsedAsyncAPIDocument.channels();
+    const queryParams = getQueryParams(channels);
+    const result = render(<Requires query={queryParams} />);
+    expect(result.trim()).toMatchSnapshot();
+  });
+
+  test('renders correctly with null query', () => {
+    const result = render(<Requires query={null} />);
+    expect(result.trim()).toMatchSnapshot();
+  });
+
+  test('renders correctly with undefined query', () => {
+    const result = render(<Requires />);
+    expect(result.trim()).toMatchSnapshot();
+  });
+});
+
",0,,2,62,1,3,2,61
1626,68fcd28dcf48df2a436d3f465da02205573aab43,4279a5a2219d6ea26e49277c8d8fbf89dbe78406,"resolves https://github.com/asyncapi/generator/issues/1044

moving last repo https://github.com/asyncapi/generator-react-sdk  to generator to complete monorepo setup

this is first time we include package that will also be release separately

<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

* **New Features**
  * Introduced the AsyncAPI React SDK package, enabling React-based template rendering and code generation.
  * Added core React components: `File`, `Indent`, and `Text` for structured template authoring.
  * Provided utility functions for indentation, newlines, and file transpilation.
  * Implemented custom rendering and template processing functions for React components.

* **Documentation**
  * Added comprehensive API documentation and a new README for the React SDK.
  * Updated the main README to include the new React SDK package.

* **Tests**
  * Added extensive test suites for components, renderer, template processing, and transpiler functionality.

* **Chores**
  * Added configuration files for ESLint, Jest, TypeScript, semantic-release, and gitignore.
  * Updated SonarCloud and Turbo build settings.
  * Added a new contributor to the contributors list.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->","fix: do not sanitize file names (#106)

","diff --git a/apps/react-sdk/src/transpiler/__tests__/transpiler.spec.tsx b/apps/react-sdk/src/transpiler/__tests__/transpiler.spec.tsx
index 7a4449d..1b7101f 100644
--- a/apps/react-sdk/src/transpiler/__tests__/transpiler.spec.tsx
+++ b/apps/react-sdk/src/transpiler/__tests__/transpiler.spec.tsx
@@ -12,6 +12,7 @@ const readFile = promisify(fs.readFile);
 describe('Transpiler', () => {
   const testFiles = path.resolve(__dirname, './testfiles');
   const outputFiles = path.resolve(__dirname, './__transpiled_testfiles');
+
   beforeAll(async (done) => {
     try {
       await transpileFiles(testFiles, outputFiles, {
@@ -23,10 +24,12 @@ describe('Transpiler', () => {
       done(e);
     }
   });
+
   describe('should transpile CommonJS files', () => {
     describe('with a simple setup', () => {
       const commonjs_testFile = path.resolve(outputFiles, './CommonJS/simple.js');
       const commonjs_testFileMap = path.resolve(outputFiles, './CommonJS/simple.js.map');
+
       test('and import correctly', async () => {
         const content = await readFile(commonjs_testFile, 'utf8');
         expect(switchToUnixLinebreaks(content)).toMatchSnapshot();
@@ -34,16 +37,19 @@ describe('Transpiler', () => {
         expect(switchToUnixLinebreaks(mapContent)).toMatchSnapshot();
         expect(await import(commonjs_testFile)).toBeDefined();
       });
+
       test('and render correctly', async () => {
         const content = await renderTemplate(commonjs_testFile, { asyncapi: {} as AsyncAPIDocument, originalAsyncAPI: """", params: {} });
         expect((content as TemplateRenderResult)?.content).toBe(""hello Test""); 
       });
     });
   });
+
   describe('should transpile ES5 files', () => {
     describe('with a simple setup', () => {
       const es5_testFile = path.resolve(outputFiles, './ES5/simple.js');
       const es5_testFileMap = path.resolve(outputFiles, './ES5/simple.js.map');
+
       test('and import correctly', async () => {
         const content = await readFile(es5_testFile, 'utf8')
         expect(switchToUnixLinebreaks(content)).toMatchSnapshot();
@@ -51,16 +57,19 @@ describe('Transpiler', () => {
         expect(switchToUnixLinebreaks(mapContent)).toMatchSnapshot();
         expect(await import(es5_testFile)).toBeDefined();
       });
+
       test('and render correctly', async () => {
         const content = await renderTemplate(es5_testFile, { asyncapi: {} as AsyncAPIDocument, originalAsyncAPI: """", params: {} });
         expect((content as TemplateRenderResult)?.content).toBe(""hello Test""); 
       });
     });
   });
+
   describe('should transpile ES6 files', () => {
     describe('with a simple setup', () => {
       const es6_testFile = path.resolve(outputFiles, './ES6/simple.js');
       const es6_testFileMap = path.resolve(outputFiles, './ES6/simple.js.map');
+
       test('and import correctly', async () => {
         const content = await readFile(es6_testFile, 'utf8')
         expect(switchToUnixLinebreaks(content)).toMatchSnapshot();
@@ -68,12 +77,33 @@ describe('Transpiler', () => {
         expect(switchToUnixLinebreaks(mapContent)).toMatchSnapshot();
         expect(await import(es6_testFile)).toBeDefined();
       });
+
       test('and render correctly', async () => {
         const content = await renderTemplate(es6_testFile, { asyncapi: {} as AsyncAPIDocument, originalAsyncAPI: """", params: {} });
         expect((content as TemplateRenderResult)?.content).toBe(""hello Test""); 
       });
     });
   });
+
+  describe('should keep names of files, even if special chars', () => {
+    describe('with a simple setup', () => {
+      const special_testFile = path.resolve(outputFiles, './SpecialChars/$$simple$$.js');
+      const special_testFileMap = path.resolve(outputFiles, './SpecialChars/$$simple$$.js.map');
+
+      test('and import correctly', async () => {
+        const content = await readFile(special_testFile, 'utf8');
+        expect(switchToUnixLinebreaks(content)).toMatchSnapshot();
+        const mapContent = await readFile(special_testFileMap, 'utf8');
+        expect(switchToUnixLinebreaks(mapContent)).toMatchSnapshot();
+        expect(await import(special_testFile)).toBeDefined();
+      });
+
+      test('and render correctly', async () => {
+        const content = await renderTemplate(special_testFile, { asyncapi: {} as AsyncAPIDocument, originalAsyncAPI: """", params: {} });
+        expect((content as TemplateRenderResult)?.content).toBe(""hello Test""); 
+      });
+    });
+  });
 });
 
 /*
",0,,6,101,1,100,54,26353
