pr_number,pr_head_commit,commit_hash,pr_description,commit_message,diff_text,reverted,revert_type,first_commit_files,first_commit_lines,first_commit_snaps,pr_total_commits,pr_final_files,pr_final_lines
2679,93a3957175f86e82adf5ecf463dc2cb0a128de0c,09635acfe2cbf46ff46f7a9d01afedcc229b9671,"Original fix authored by @zah

This is a simple bug fix.

``` pug
script
  :cdata-js:babel(presets=['es2015'])
    const myFunc = () => `This is ES2015 in a CD${'ATA'}`;
```

When nested filters are used, the inner filter (babel) was failing to obtain its options from the `options.filterOptions.babel` table.","[pug-filters] Test case for passing options to nested filters
","diff --git a/packages/pug-filters/test/per-filter-options-applied-to-nested-filters.test.js b/packages/pug-filters/test/per-filter-options-applied-to-nested-filters.test.js
new file mode 100644
index 0000000..8c615c0
--- /dev/null
+++ b/packages/pug-filters/test/per-filter-options-applied-to-nested-filters.test.js
@@ -0,0 +1,28 @@
+const lex = require('pug-lexer');
+const parse = require('pug-parser');
+const handleFilters = require('../').handleFilters;
+
+const customFilters = {};
+test('per filter options are applied, even to nested filters', () => {
+  const source = `
+script
+  :cdata:uglify-js
+    function myFunc(foo) {
+      return foo;
+    }
+  `;
+
+  const ast = parse(
+    lex(source, {filename: __filename}),
+    {filename: __filename, src: source}
+  );
+
+  const options = {
+    'uglify-js': {output: {beautify: true}},
+  };
+
+  const output = handleFilters(ast, customFilters, options);
+  expect(output).toMatchSnapshot();
+
+  // TODO: render with `options.filterOptions['uglify-js']`
+});
",0,,2,115,1,3,5,164
2685,59099bf182352f746b732da0536cd60f8df3e18b,d91bab775694266f1b33bc343f730b224f306f9c,This allows block names to be duplicated.,"Add failing test case for duplicate block

[see #2367]
","diff --git a/packages/pug/test/duplicate-block/index.test.js b/packages/pug/test/duplicate-block/index.test.js
new file mode 100644
index 0000000..9916134
--- /dev/null
+++ b/packages/pug/test/duplicate-block/index.test.js
@@ -0,0 +1,14 @@
+const pug = require('../../');
+
+test('layout with duplicate block', () => {
+  const outputWithAjax = pug.renderFile(
+    __dirname + '/index.pug',
+    {ajax: true}
+  );
+  const outputWithoutAjax = pug.renderFile(
+    __dirname + '/index.pug',
+    {ajax: false}
+  );
+  expect(outputWithAjax).toMatchSnapshot();
+  expect(outputWithoutAjax).toMatchSnapshot();
+});
",0,,6,53,1,3,8,2319
2761,ab5ed78883533e028a5808725096dfe52c9531d9,ab5ed78883533e028a5808725096dfe52c9531d9,"Add compileFileModule method. This method is very useful for compiling templates to modules compatible with node js in order to make a require. In this way, we can save the content in a file for later use as a standalone module or asynchronous cache.","snapshot
",,0,,1,15,1,10,3,56
2792,11f1b8d9d8d086a568b2f9f7344e1660609436b8,65e445ede56d22960380956091da52452c4e9586,"If an included template extends some other template, the named blocks should be removed once it has been linked.  This will stop those named blocks interfering with named blocks in the main template chain.

[fixes #2436]
[closes #2697]","Add regression tests for #2436
","diff --git a/packages/pug/test/regression-2436/index.test.js b/packages/pug/test/regression-2436/index.test.js
new file mode 100644
index 0000000..47a1ae4
--- /dev/null
+++ b/packages/pug/test/regression-2436/index.test.js
@@ -0,0 +1,17 @@
+const pug = require('../../');
+
+test('#2436 - block with a same name extends from the same layout in nesting', () => {
+    const output = pug.renderFile(
+        __dirname + '/issue1.pug',
+        {pretty: true}
+    );
+    expect(output).toMatchSnapshot();
+});
+
+test('#2436 - block with a same name extends from different layout in nesting', () => {
+    const output = pug.renderFile(
+        __dirname + '/issue2.pug',
+        {pretty: true}
+    );
+    expect(output).toMatchSnapshot();
+});
",0,,8,64,1,3,10,281
2793,809bbe3f0b1a27cfb969e9f361ec30ae79cec280,2c0213dcaab649f067c4422bffc14c7d4acad090,Fixes #2774.,"Adds failing test for replacing shadowed blocks
","diff --git a/packages/pug/test/shadowed-block/index.test.js b/packages/pug/test/shadowed-block/index.test.js
new file mode 100644
index 0000000..82f82f4
--- /dev/null
+++ b/packages/pug/test/shadowed-block/index.test.js
@@ -0,0 +1,14 @@
+const pug = require('../../');
+
+test('layout with shadowed block', () => {
+  const outputWithAjax = pug.renderFile(
+    __dirname + '/index.pug',
+    {ajax: true}
+  );
+  const outputWithoutAjax = pug.renderFile(
+    __dirname + '/index.pug',
+    {ajax: false}
+  );
+  expect(outputWithAjax).toMatchSnapshot();
+  expect(outputWithoutAjax).toMatchSnapshot();
+});
",0,,5,31,1,3,8,171
2812,1bf9c3dfcc55267883aea931ca2f1994cd85fde7,1bf9c3dfcc55267883aea931ca2f1994cd85fde7,"This has a tiny effect on the output of the pretty printed mode, but
mostly it just simplifies rendering for third things like react-pug.","[pug-parser] Remove excess blocks

This has a tiny effect on the output of the pretty printed mode, but
mostly it just simplifies rendering for third things like react-pug.
","diff --git a/packages/pug-parser/test/no-unnecessary-blocks.test.js b/packages/pug-parser/test/no-unnecessary-blocks.test.js
new file mode 100644
index 0000000..30b5c7d
--- /dev/null
+++ b/packages/pug-parser/test/no-unnecessary-blocks.test.js
@@ -0,0 +1,14 @@
+'use strict';
+
+var lex = require('pug-lexer');
+var parse = require('../');
+
+const input = `
+div
+  | Hello
+  | World
+`
+
+test('no uncessessary blocks should be added', () => {
+  expect(parse(lex(input))).toMatchSnapshot();
+});
",0,,6,854,2,1,6,854
2932,db87d95e38c6f16fcb2edac0016a6e22328ac267,db87d95e38c6f16fcb2edac0016a6e22328ac267,"fix include filters order applying, update test cases","fixes #2929, update test cases
","diff --git a/packages/pug-filters/test/index.test.js b/packages/pug-filters/test/index.test.js
index 60e4f8e..01115ab 100644
--- a/packages/pug-filters/test/index.test.js
+++ b/packages/pug-filters/test/index.test.js
@@ -39,7 +39,7 @@ testCases.forEach(function (filename) {
       handleFilters(JSON.parse(read(filename)), customFilters);
       throw new Error('Expected ' + filename + ' to throw an exception.');
     } catch (ex) {
-      if (!ex || !ex.code || !ex.code.indexOf('PUG:') === 0) throw ex;
+      if (!ex || !ex.code || ex.code.indexOf('PUG:') !== 0) throw ex;
       actual = {
         msg: ex.msg,
         code: ex.code,

diff --git a/packages/pug-lexer/test/index.test.js b/packages/pug-lexer/test/index.test.js
index 325bbd2..19412c1 100644
--- a/packages/pug-lexer/test/index.test.js
+++ b/packages/pug-lexer/test/index.test.js
@@ -24,7 +24,7 @@ fs.readdirSync(edir).forEach(function (testCase) {
         lex(fs.readFileSync(edir + testCase, 'utf8'), {filename: edir + testCase});
         throw new Error('Expected ' + testCase + ' to throw an exception.');
       } catch (ex) {
-        if (!ex || !ex.code || !ex.code.indexOf('PUG:') === 0) throw ex;
+        if (!ex || !ex.code || ex.code.indexOf('PUG:') !== 0) throw ex;
         actual = {
           msg: ex.msg,
           code: ex.code,
",0,,12,74,4,1,12,74
3183,5e23aa17f67712e524de26be5a03188d2197e969,5e23aa17f67712e524de26be5a03188d2197e969,"This PR adds unit tests for the 'each .. of' syntax, added in #3179. 

It tests to ensure syntax like `each [key, value of map` does throw an error and that the intended usage does remain working. Two Jest snapshots have been added for the two tests that do output HTML.

The tests are located in `/packages/pug/tests/eachOf/`, but if there would be a better place for the tests I would be happy to move them to another folder.
 ","Adding unit tests
","diff --git a/packages/pug/test/eachOf/index.test.js b/packages/pug/test/eachOf/index.test.js
new file mode 100644
index 0000000..5faf59f
--- /dev/null
+++ b/packages/pug/test/eachOf/index.test.js
@@ -0,0 +1,52 @@
+const pug = require('../../');
+
+describe('Inproper Usage', () => {
+  test('Only left-side bracket', () => {
+    expect(
+      () => pug.compileFile(
+        __dirname + '/error/left-side.pug'
+      )
+    ).toThrow('The value variable for each must either be a valid identifier (e.g. `item`) or a pair of identifiers in square brackets (e.g. `[key, value]`).');
+  })
+  test('Only right-side bracket', () => {
+    expect(
+      () => pug.compileFile(
+        __dirname + '/error/right-side.pug'
+      )
+    ).toThrow('The value variable for each must either be a valid identifier (e.g. `item`) or a pair of identifiers in square brackets (e.g. `[key, value]`).');
+  })
+  test('Only one value inside brackets', () => {
+    expect(
+      () => pug.compileFile(
+        __dirname + '/error/one-val.pug'
+      )
+    ).toThrow('The value variable for each must either be a valid identifier (e.g. `item`) or a pair of identifiers in square brackets (e.g. `[key, value]`).');
+  })
+  test('No brackets', () => {
+    expect(
+      () => pug.compileFile(
+        __dirname + '/error/no-brackets.pug'
+      )
+    ).toThrow('The value variable for each must either be a valid identifier (e.g. `item`) or a pair of identifiers in square brackets (e.g. `[key, value]`).');
+  })
+})
+describe('Proper Usage', () => {
+  test('Brackets', () => {
+    const html = pug.renderFile(
+      __dirname + '/passing/brackets.pug',
+      {
+        users: new Map([['a', 'b'], ['foo', 'bar']])
+      }
+    )
+    expect(html).toMatchSnapshot();
+  })
+  test('No Brackets', () => {
+    const html = pug.renderFile(
+      __dirname + '/passing/no-brackets.pug',
+      {
+        users: new Map([['a', 'b'], ['foo', 'bar']])
+      }
+    )
+    expect(html).toMatchSnapshot();
+  })
+})
",0,,8,75,1,1,8,75
3184,306809755ca8208e21867c3f58f136fcf058b0d2,306809755ca8208e21867c3f58f136fcf058b0d2,"`characterParser` and `uglifyjs` proved too thorny for me to handle. all the rest updated without requiring test changes.

the one change in a test file is an unrelated nit to address a node.js api change.","test: update pug.test.js.snap
",,0,,1,40,1,19,16,6636
