pr_number,pr_head_commit,commit_hash,pr_description,commit_message,diff_text,reverted,revert_type,first_commit_files,first_commit_lines,first_commit_snaps,pr_total_commits,pr_final_files,pr_final_lines
163,28a74a94d63147c99df965ed9ff5dbf04ad5dcf4,27bb75229d6299d026d2f19f11c4bc9cc21a58a6,Updated the gist with the new output https://gist.github.com/alloy/43896e2d82b6e2c99e5e85eb713b0306#file-stdout-md,"[changelog-generator] Truncate SHAs to 10 chars for display only

RN already has enough commits to run into collisions with 7 chars, so
instead never truncate hashes in links.
","diff --git a/scripts/__tests__/changelog-generator.test.js b/scripts/__tests__/changelog-generator.test.js
index 5b018a1..0afd2ee 100644
--- a/scripts/__tests__/changelog-generator.test.js
+++ b/scripts/__tests__/changelog-generator.test.js
@@ -68,23 +68,6 @@ describe(getOriginalCommit, () => {
   });
 });
 
-describe(getChangeMessage, () => {
-  it(""formats a changelog entry"", () => {
-    expect(
-      getChangeMessage({
-        sha: ""abcd1234"",
-        commit: {
-          message:
-            ""Some ignored commit message\n\n[iOS] [Fixed] - Some great fixes! (#42)""
-        },
-        author: { login: ""alloy"" }
-      })
-    ).toEqual(
-      ""- Some great fixes! ([abcd123](https://github.com/facebook/react-native/commit/abcd123) by [@alloy](https://github.com/alloy))""
-    );
-  });
-});
-
 describe(getFirstCommitAfterForkingFromMaster, () => {
   it(""returns the SHA of the first commit where its first parent is on the master branch"", () => {
     return getFirstCommitAfterForkingFromMaster(RN_REPO, ""v0.61.5"").then(
@@ -109,6 +92,23 @@ describe(getOffsetBaseCommit, () => {
   });
 });
 
+describe(getChangeMessage, () => {
+  it(""formats a changelog entry"", () => {
+    expect(
+      getChangeMessage({
+        sha: ""abcde123456789"",
+        commit: {
+          message:
+            ""Some ignored commit message\n\n[iOS] [Fixed] - Some great fixes! (#42)""
+        },
+        author: { login: ""alloy"" }
+      })
+    ).toEqual(
+      ""- Some great fixes! ([abcde12345](https://github.com/facebook/react-native/commit/abcde123456789) by [@alloy](https://github.com/alloy))""
+    );
+  });
+});
+
 describe(""functions that hit GitHub's commits API"", () => {
   // The 2nd to last commit in commits-v0.60.5-page-2.json, which is the 59th commit.
   const base = ""53e32a47e4062f428f8d714333236cedbe05b482"";
",0,,3,128,1,8,6,2739
169,a5d655f742bf36509a03d38f4f340beea038d7d8,b019076843017c680e15a17e509a0902e5310714,Fixes https://github.com/react-native-community/releases/pull/166/files#r387227509 & https://github.com/react-native-community/releases/pull/166/files#r387227231,"[changelog-generator] Add commit resolving to regression tests
","diff --git a/scripts/__tests__/changelog-generator.test.ts b/scripts/__tests__/changelog-generator.test.ts
index 9e968d5..0573467 100644
--- a/scripts/__tests__/changelog-generator.test.ts
+++ b/scripts/__tests__/changelog-generator.test.ts
@@ -10,8 +10,9 @@ const readFile = util.promisify(fs.readFile);
 import {
   CHANGES_TEMPLATE,
   git,
+  run,
   fetchCommits,
-  generateChangelog,
+  getAllChangelogDescriptions,
   getChangeMessage,
   getChangelogDesc,
   getOffsetBaseCommit,
@@ -150,9 +151,9 @@ describe(""functions that hit GitHub's commits API"", () => {
     });
   });
 
-  describe(generateChangelog, () => {
+  describe(run, () => {
     it(""fetches commits, filters them, and generates markdown"", () => {
-      return generateChangelog({
+      return run({
         base,
         compare,
         token: ""authn-token"",
@@ -175,8 +176,8 @@ type PartialChanges = {
   [K in keyof Changes]?: Partial<PlatformChanges>
 }
 
-describe(""formatting and attribution regression tests"", () => {
-  const cases: Array<[string, PartialChanges]> = [
+describe(""commit resolving,formatting and attribution regression tests"", () => {
+  const cases: Array<[string, PartialChanges, boolean?]> = [
     [
       ""d8fa1206c3fecd494b0f6abb63c66488e6ced5e0"",
       {
@@ -194,13 +195,14 @@ describe(""formatting and attribution regression tests"", () => {
           ]
         }
       }
-    ]
+          ]
   ];
-  test.each(cases)(""%s"", (sha, expected) => {
+  test.each(cases)(""%s"", (sha, expected, renderFullEntry = false) => {
     return getCommitMessage(sha).then(message => {
       const commits = [{ sha, commit: { message } }];
-      const result = getChangelogDesc(commits, true, true);
-      expect(result).toEqual(deepmerge(CHANGES_TEMPLATE, expected));
+      return getAllChangelogDescriptions(commits, { gitDir: RN_REPO, existingChangelogData: """", maxWorkers: 1, verbose: true, renderOnlyMessage: !renderFullEntry }).then(result => {
+        expect(result).toEqual(deepmerge(CHANGES_TEMPLATE, expected));
+      });
     });
   });
 });
",0,,4,48,1,5,5,932
