pr_number,pr_head_commit,commit_hash,pr_description,commit_message,diff_text,reverted,revert_type,first_commit_files,first_commit_lines,first_commit_snaps,pr_total_commits,pr_final_files,pr_final_lines
1009,740f75a83d5f441d6d149057200398f4ab5440d5,740f75a83d5f441d6d149057200398f4ab5440d5,"Closes #1008

Beta version: `react-tooltip@5.10.6-beta.1009.1`","test: wait for tooltip to have style set
","diff --git a/src/test/tooltip-attributes.spec.js b/src/test/tooltip-attributes.spec.js
index 298dda8..6c50c19 100644
--- a/src/test/tooltip-attributes.spec.js
+++ b/src/test/tooltip-attributes.spec.js
@@ -43,6 +43,7 @@ describe('tooltip attributes', () => {
 
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     expect(anchorElement).toHaveAttribute('data-tooltip-content')
@@ -66,6 +67,7 @@ describe('tooltip attributes', () => {
 
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     expect(anchorElement).toHaveAttribute('data-tooltip-place')

diff --git a/src/test/tooltip-props.spec.js b/src/test/tooltip-props.spec.js
index 8ef4794..d913a6a 100644
--- a/src/test/tooltip-props.spec.js
+++ b/src/test/tooltip-props.spec.js
@@ -39,6 +39,7 @@ describe('tooltip props', () => {
 
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     expect(tooltip).toBeInTheDocument()
@@ -57,6 +58,7 @@ describe('tooltip props', () => {
 
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     expect(tooltip).toBeInTheDocument()
@@ -73,6 +75,7 @@ describe('tooltip props', () => {
 
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     expect(tooltip).toBeInTheDocument()
@@ -101,6 +104,7 @@ describe('tooltip props', () => {
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
       button = screen.getByRole('button')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     await userEvent.click(button)
@@ -132,6 +136,7 @@ describe('tooltip props', () => {
 
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     expect(tooltip).toBeInTheDocument()
@@ -185,6 +190,7 @@ describe('tooltip props', () => {
 
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     expect(tooltip).toBeInTheDocument()
@@ -201,6 +207,7 @@ describe('tooltip props', () => {
 
     await waitFor(() => {
       tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveAttribute('style')
     })
 
     expect(tooltip).toBeInTheDocument()
",0,,4,19,2,5,6,45
1075,0352afa3715f1e2ef443d0a7052ca1b396b35e5e,0352afa3715f1e2ef443d0a7052ca1b396b35e5e,Relevant issue: https://github.com/ReactTooltip/react-tooltip/issues/1057,"test: update snapshots
","diff --git a/src/test/utils.spec.js b/src/test/utils.spec.js
index 8c4cde1..b65da4a 100644
--- a/src/test/utils.spec.js
+++ b/src/test/utils.spec.js
@@ -55,19 +55,7 @@ describe('compute positions', () => {
       tooltipArrowReference: elementTooltipArrow,
     })
 
-    expect(value).toEqual({
-      tooltipArrowStyles: {
-        bottom: '-4px',
-        left: '5px',
-        right: '',
-        top: '',
-      },
-      tooltipStyles: {
-        left: '5px',
-        top: '-10px',
-      },
-      place: 'top',
-    })
+    expect(value).toMatchSnapshot()
   })
 })
 
",0,,4,50,3,7,10,2227
1132,c359fb4a0ae11df8ce95ed453aa5043a8d89489e,c359fb4a0ae11df8ce95ed453aa5043a8d89489e,"As per the discussion here: https://github.com/ReactTooltip/react-tooltip/discussions/1129#discussioncomment-7717429

Support `data-tooltip-class-name` on anchor elements for injection into the tooltip container.

The tests doesn't look to be passing.
","feat: support data-tooltip-class-name on anchor
","diff --git a/src/test/tooltip-attributes.spec.js b/src/test/tooltip-attributes.spec.js
index 6c50c19..eb59a7c 100644
--- a/src/test/tooltip-attributes.spec.js
+++ b/src/test/tooltip-attributes.spec.js
@@ -75,4 +75,28 @@ describe('tooltip attributes', () => {
     expect(tooltip).toBeInTheDocument()
     expect(container).toMatchSnapshot()
   })
+
+  test('tooltip with class name', async () => {
+    const { container } = render(
+      <TooltipAttrs
+        id=""example-class-name-attr""
+        data-tooltip-content=""Hello World!""
+        data-tooltip-class-name=""tooltip-class-name""
+      />,
+    )
+    const anchorElement = screen.getByText('Lorem Ipsum')
+
+    await userEvent.hover(anchorElement)
+
+    let tooltip = null
+
+    await waitFor(() => {
+      tooltip = screen.getByRole('tooltip')
+      expect(tooltip).toHaveClass('tooltip-class-name')
+    })
+
+    expect(anchorElement).toHaveAttribute('data-tooltip-class-name')
+    expect(tooltip).toBeInTheDocument()
+    expect(container).toMatchSnapshot()
+  })
 })
",0,,6,57,1,1,6,57
1171,4696df62ae0af29155bb77600d072b1e8ce10190,75f5b174a1cc32bbc39cbe29ecae372d731df1cf,"Closes #1080.

Might close other test related issues. Will have to check.","test: compute position
","diff --git a/src/test/utils.spec.js b/src/test/utils.spec.js
index 9219a10..26fc9b5 100644
--- a/src/test/utils.spec.js
+++ b/src/test/utils.spec.js
@@ -58,6 +58,34 @@ describe('compute positions', () => {
 
     expect(value).toMatchSnapshot()
   })
+
+  test('all reference elements with border', async () => {
+    const element = document.createElement('div')
+    const elementTooltip = document.createElement('div')
+    const elementTooltipArrow = document.createElement('div')
+    const value = await computeTooltipPosition({
+      elementReference: element,
+      tooltipReference: elementTooltip,
+      tooltipArrowReference: elementTooltipArrow,
+      border: '1px solid red',
+    })
+
+    expect(value).toMatchSnapshot()
+  })
+
+  test('all reference elements with non-px border', async () => {
+    const element = document.createElement('div')
+    const elementTooltip = document.createElement('div')
+    const elementTooltipArrow = document.createElement('div')
+    const value = await computeTooltipPosition({
+      elementReference: element,
+      tooltipReference: elementTooltip,
+      tooltipArrowReference: elementTooltipArrow,
+      border: 'medium solid red',
+    })
+
+    expect(value).toMatchSnapshot()
+  })
 })
 
 describe('debounce', () => {
",0,,3,73,1,18,16,504
1211,263138af8413cf7cd8f819a0705fffd472fa8b1f,263138af8413cf7cd8f819a0705fffd472fa8b1f,"Addresse #1210 

Usage:
```
   <button
      data-tooltip-id=""anchor-select""
      data-tooltip-content=""this content is different""
      data-tooltip-dynamic=""true""
      style={{
        maxWidth: '200px',
        overflow: 'hidden',
        textOverflow: 'ellipsis',
        whiteSpace: 'nowrap',
      }}
    >
      Anchor select with dynamic tooltip and a very long label to test overflow
    </button>
    <button data-tooltip-id=""anchor-select"" data-tooltip-dynamic=""true"">
      Anchor select with dynamic tooltip
    </button>
    <button data-tooltip-id=""anchor-select"">Anchor select without dynamic tooltip</button>
  </p>
  <Tooltip
    id=""anchor-select""
    disableTooltip={(anchor) => {
      const { scrollWidth, offsetWidth } = anchor as HTMLElement
      if (anchor?.getAttribute('data-tooltip-dynamic') && scrollWidth <= offsetWidth) {
        return true
      }

      return false
    }}
  >
    Tooltip content
  </Tooltip>
```


https://github.com/user-attachments/assets/932b76f2-8733-465a-bf02-8970da36435c



<!-- This is an auto-generated comment: release notes by coderabbit.ai -->
## Summary by CodeRabbit

- **New Features**
	- Introduced a new optional prop `disableTooltip` for the Tooltip component, allowing developers to conditionally disable tooltips for specific anchors.
	- Enhanced the TooltipController component to support the new `disableTooltip` functionality, improving control over tooltip display behavior.
  
- **Documentation**
	- Updated documentation to include the new `disableTooltip` function, providing guidance on controlling tooltip visibility based on anchor states.
  
- **Tests**
	- Added test cases to validate the behavior of the `disableTooltip` prop, ensuring tooltips render correctly based on the prop's return value.
<!-- end of auto-generated comment: release notes by coderabbit.ai -->","chore: adding tests for disableTooltip prop
","diff --git a/src/test/tooltip-props.spec.js b/src/test/tooltip-props.spec.js
index f43e354..a60a877 100644
--- a/src/test/tooltip-props.spec.js
+++ b/src/test/tooltip-props.spec.js
@@ -181,4 +181,35 @@ describe('tooltip props', () => {
     expect(tooltip).toBeInTheDocument()
     expect(container).toMatchSnapshot()
   })
+
+  test('tooltip with disableTooltip return true', async () => {
+    render(
+      <TooltipProps
+        id=""example-disableTooltip-true""
+        content=""Hello World!""
+        disableTooltip={() => true}
+      />,
+    )
+    const anchorElement = screen.getByText('Lorem Ipsum')
+    await userEvent.hover(anchorElement)
+
+    expect(screen.queryByRole('tooltip')).not.toBeInTheDocument()
+  })
+
+  test('tooltip with disableTooltip return false', async () => {
+    const { container } = render(
+      <TooltipProps
+        id=""example-disableTooltip-false""
+        content=""Hello World!""
+        disableTooltip={() => false}
+      />,
+    )
+    const anchorElement = screen.getByText('Lorem Ipsum')
+    await userEvent.hover(anchorElement)
+
+    const tooltip = await screen.findByRole('tooltip')
+
+    expect(tooltip).toBeInTheDocument()
+    expect(container).toMatchSnapshot()
+  })
 })
",0,,2,53,1,4,7,64
939,22535ebf26adbf6720318212e6eb1c84d7d7ddb5,8be9ec543130d8c1a298dc35a98f851840e83975,"![image](https://user-images.githubusercontent.com/9615850/219134696-e618d091-b680-48fb-9532-c9968ea7404d.png)
","test: refactor tests with testing-library and jest
","diff --git a/src/test/index.spec.js b/src/test/index.spec.js
deleted file mode 100644
index 212bc65..0000000
--- a/src/test/index.spec.js
+++ /dev/null
@@ -1,231 +0,0 @@
-import renderer from 'react-test-renderer'
-import debounce from 'utils/debounce'
-import { computeTooltipPosition } from 'utils/compute-positions'
-import { TooltipController as Tooltip } from '../components/TooltipController'
-
-// Tell Jest to mock all timeout functions
-jest.useRealTimers()
-
-// eslint-disable-next-line react/prop-types
-const TooltipProps = ({ id, ...tooltipParams }) => (
-  <>
-    <span id={id}>Lorem Ipsum</span>
-    <Tooltip anchorId={id} {...tooltipParams} />
-  </>
-)
-// eslint-disable-next-line react/prop-types
-const TooltipAttrs = ({ id, ...anchorParams }) => (
-  <>
-    <span id={id} {...anchorParams}>
-      Lorem Ipsum
-    </span>
-    <Tooltip anchorId={id} />
-  </>
-)
-
-describe('tooltip props', () => {
-  test('tooltip component - without anchorId', () => {
-    const component = renderer.create(<TooltipProps content=""Hello World!"" />)
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - without element reference', () => {
-    const component = renderer.create(<Tooltip />)
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('basic tooltip component', () => {
-    const component = renderer.create(<TooltipProps id=""basic-example"" content=""Hello World!"" />)
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - html', () => {
-    const component = renderer.create(
-      <TooltipProps id=""basic-example-html"" html=""Hello World!"" variant=""info"" place=""top"" />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - getContent', () => {
-    const component = renderer.create(
-      <TooltipProps
-        id=""basic-example-get-content""
-        content=""Hello World!""
-        getContent={(value) => `${value} Manipuled!`}
-        variant=""info""
-        place=""top""
-      />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - delayShow', () => {
-    const component = renderer.create(
-      <TooltipProps id=""basic-example-delay-show"" content=""Hello World!"" delayShow={1000} />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - delayHide', () => {
-    const component = renderer.create(
-      <TooltipProps id=""basic-example-delay-hide"" content=""Hello World!"" delayHide={1000} />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - position props', () => {
-    const component = renderer.create(
-      <TooltipProps id=""position-props"" content=""Hello World!"" position={{ x: 0, y: 0 }} />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-})
-
-describe('tooltip attributes', () => {
-  test('tooltip component - without anchorId', () => {
-    const component = renderer.create(<TooltipAttrs data-tooltip-content=""Hello World!"" />)
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('basic tooltip component', () => {
-    const component = renderer.create(
-      <TooltipAttrs id=""basic-example-attr"" data-tooltip-content=""Hello World!"" />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - html', () => {
-    const component = renderer.create(
-      <TooltipAttrs
-        id=""basic-example-html-attr""
-        data-tooltip-html=""Hello World!""
-        data-tooltip-variant=""info""
-        data-tooltip-place=""top""
-      />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - delayShow', () => {
-    const component = renderer.create(
-      <TooltipAttrs
-        id=""basic-example-delay-show-attr""
-        data-tooltip-content=""Hello World!""
-        data-tooltip-delay-show={1000}
-      />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-
-  test('tooltip component - delayHide', () => {
-    const component = renderer.create(
-      <TooltipAttrs
-        id=""basic-example-delay-hide-attr""
-        data-tooltip-content=""Hello World!""
-        data-tooltip-delay-hide={1000}
-      />,
-    )
-    const tree = component.toJSON()
-    expect(tree).toMatchSnapshot()
-  })
-})
-
-describe('compute positions', () => {
-  test('empty reference elements', async () => {
-    const value = await computeTooltipPosition({
-      elementReference: null,
-      tooltipReference: null,
-      tooltipArrowReference: null,
-    })
-
-    expect(value).toEqual({ tooltipStyles: {}, tooltipArrowStyles: {} })
-  })
-
-  test('empty tooltip reference element', async () => {
-    const element = document.createElement('div')
-    const value = await computeTooltipPosition({
-      elementReference: element,
-      tooltipReference: null,
-      tooltipArrowReference: null,
-    })
-
-    expect(value).toEqual({ tooltipStyles: {}, tooltipArrowStyles: {} })
-  })
-
-  test('empty tooltip arrow reference element', async () => {
-    const element = document.createElement('div')
-    const elementTooltip = document.createElement('div')
-    const value = await computeTooltipPosition({
-      elementReference: element,
-      tooltipReference: elementTooltip,
-      tooltipArrowReference: null,
-    })
-
-    expect(value).toEqual({
-      tooltipArrowStyles: {},
-      tooltipStyles: {
-        left: '5px',
-        top: '10px',
-      },
-    })
-  })
-
-  test('all reference elements', async () => {
-    const element = document.createElement('div')
-    const elementTooltip = document.createElement('div')
-    const elementTooltipArrow = document.createElement('div')
-    const value = await computeTooltipPosition({
-      elementReference: element,
-      tooltipReference: elementTooltip,
-      tooltipArrowReference: elementTooltipArrow,
-    })
-
-    expect(value).toEqual({
-      tooltipArrowStyles: {
-        bottom: '-4px',
-        left: '5px',
-        right: '',
-        top: '',
-      },
-      tooltipStyles: {
-        left: '5px',
-        top: '-10px',
-      },
-    })
-  })
-})
-
-describe('debounce', () => {
-  jest.useFakeTimers()
-
-  let func
-  let debouncedFunc
-
-  beforeEach((timeout = 1000) => {
-    func = jest.fn()
-    debouncedFunc = debounce(func, timeout)
-  })
-
-  test('execute just once', () => {
-    for (let i = 0; i < 100; i += 1) {
-      debouncedFunc()
-    }
-
-    // Fast-forward time
-    jest.runAllTimers()
-
-    expect(func).toBeCalledTimes(1)
-  })
-})

diff --git a/src/test/tooltip-wrapper.spec.js b/src/test/tooltip-wrapper.spec.js
new file mode 100644
index 0000000..439b0e1
--- /dev/null
+++ b/src/test/tooltip-wrapper.spec.js
@@ -0,0 +1,35 @@
+import { render, screen, waitFor } from '@testing-library/react'
+import userEvent from '@testing-library/user-event'
+import '@testing-library/jest-dom'
+import { TooltipController as Tooltip } from '../components/TooltipController'
+import { TooltipProvider, TooltipWrapper } from '../components/TooltipProvider'
+
+// Tell Jest to mock all timeout functions
+jest.useRealTimers()
+
+describe('tooltip props', () => {
+  test('basic tooltip component', async () => {
+    const { container } = render(
+      <TooltipProvider>
+        <TooltipWrapper place=""bottom"" content=""Shared Global Tooltip"">
+          <button>Minimal 1</button>
+        </TooltipWrapper>
+        <Tooltip>
+          <button>button</button>
+        </Tooltip>
+      </TooltipProvider>,
+    )
+    const anchorElement = screen.getByText('Minimal 1')
+
+    userEvent.hover(anchorElement)
+
+    let tooltip = null
+
+    await waitFor(() => {
+      tooltip = screen.getByRole('tooltip')
+    })
+
+    expect(tooltip).toBeInTheDocument()
+    expect(container).toMatchSnapshot()
+  })
+})

diff --git a/src/test/tooltip.spec.js b/src/test/tooltip.spec.js
new file mode 100644
index 0000000..4a70ef3
--- /dev/null
+++ b/src/test/tooltip.spec.js
@@ -0,0 +1,149 @@
+import { render, screen, waitFor } from '@testing-library/react'
+import userEvent from '@testing-library/user-event'
+import '@testing-library/jest-dom'
+import { TooltipController as Tooltip } from '../components/TooltipController'
+
+// Tell Jest to mock all timeout functions
+jest.useRealTimers()
+
+// eslint-disable-next-line react/prop-types
+const TooltipProps = ({ id, ...tooltipParams }) => (
+  <>
+    <span id={id}>Lorem Ipsum</span>
+    <Tooltip anchorId={id} {...tooltipParams} />
+  </>
+)
+// eslint-disable-next-line react/prop-types
+const TooltipAttrs = ({ id, ...anchorParams }) => (
+  <>
+    <span id={id} {...anchorParams}>
+      Lorem Ipsum
+    </span>
+    <Tooltip anchorId={id} />
+  </>
+)
+
+describe('tooltip props', () => {
+  test('tooltip component - without element reference', async () => {
+    const { container } = render(<TooltipProps content=""Hello World!"" />)
+    const anchorElement = screen.getByText('Lorem Ipsum')
+
+    userEvent.hover(anchorElement)
+
+    await waitFor(() => {
+      expect(screen.queryByText('Hello World!')).not.toBeInTheDocument()
+      expect(screen.queryByRole('tooltip')).not.toBeInTheDocument()
+    })
+
+    expect(container).toMatchSnapshot()
+  })
+
+  test('basic tooltip component', async () => {
+    const { container } = render(<TooltipProps id=""basic-example"" content=""Hello World!"" />)
+    const anchorElement = screen.getByText('Lorem Ipsum')
+
+    userEvent.hover(anchorElement)
+
+    let tooltip = null
+
+    await waitFor(() => {
+      tooltip = screen.getByRole('tooltip')
+    })
+
+    expect(tooltip).toBeInTheDocument()
+    expect(container).toMatchSnapshot()
+  })
+
+  test('tooltip component with place', async () => {
+    const { container } = render(
+      <TooltipProps id=""example-place"" content=""Hello World!"" place=""right"" />,
+    )
+    const anchorElement = screen.getByText('Lorem Ipsum')
+
+    userEvent.hover(anchorElement)
+
+    let tooltip = null
+
+    await waitFor(() => {
+      tooltip = screen.getByRole('tooltip')
+    })
+
+    expect(tooltip).toBeInTheDocument()
+    expect(container).toMatchSnapshot()
+  })
+
+  test('tooltip component with html', async () => {
+    const { container } = render(<TooltipProps id=""example-html"" html=""<div>Hello World!<div>"" />)
+    const anchorElement = screen.getByText('Lorem Ipsum')
+
+    userEvent.hover(anchorElement)
+
+    let tooltip = null
+
+    await waitFor(() => {
+      tooltip = screen.getByRole('tooltip')
+    })
+
+    expect(tooltip).toBeInTheDocument()
+    expect(container).toMatchSnapshot()
+  })
+})
+
+describe('tooltip attributes', () => {
+  test('tooltip component - without element reference', async () => {
+    const { container } = render(<TooltipAttrs data-tooltip-content=""Hello World!"" />)
+    const anchorElement = screen.getByText('Lorem Ipsum')
+
+    userEvent.hover(anchorElement)
+
+    await waitFor(() => {
+      expect(screen.queryByText('Hello World!')).not.toBeInTheDocument()
+      expect(screen.queryByRole('tooltip')).not.toBeInTheDocument()
+    })
+
+    expect(container).toMatchSnapshot()
+  })
+
+  test('basic tooltip component', async () => {
+    const { container } = render(
+      <TooltipAttrs id=""basic-example-attr"" data-tooltip-content=""Hello World!"" />,
+    )
+    const anchorElement = screen.getByText('Lorem Ipsum')
+
+    userEvent.hover(anchorElement)
+
+    let tooltip = null
+
+    await waitFor(() => {
+      tooltip = screen.getByRole('tooltip')
+    })
+
+    expect(anchorElement).toHaveAttribute('data-tooltip-content')
+    expect(tooltip).toBeInTheDocument()
+    expect(container).toMatchSnapshot()
+  })
+
+  test('tooltip component with place', async () => {
+    const { container } = render(
+      <TooltipAttrs
+        id=""example-place-attr""
+        data-tooltip-content=""Hello World!""
+        data-tooltip-place=""right""
+      />,
+    )
+    const anchorElement = screen.getByText('Lorem Ipsum')
+
+    userEvent.hover(anchorElement)
+
+    let tooltip = null
+
+    await waitFor(() => {
+      tooltip = screen.getByRole('tooltip')
+    })
+
+    expect(anchorElement).toHaveAttribute('data-tooltip-place')
+    expect(anchorElement).toHaveAttribute('data-tooltip-content')
+    expect(tooltip).toBeInTheDocument()
+    expect(container).toMatchSnapshot()
+  })
+})
",1,None=None,7,763,3,7,13,2152
