pr_number,pr_head_commit,commit_hash,pr_description,commit_message,diff_text,reverted,revert_type,first_commit_files,first_commit_lines,first_commit_snaps,pr_total_commits,pr_final_files,pr_final_lines
100,827e4ec9257ddfd76e25b8ea45695c19c2d19472,7cad4551193e3be3af6260b31896bc9281355da5,,"fix(createTag.test): fix createStyles's default import mock error
","diff --git a/src/logic/createTag.test.ts b/src/logic/createTag.test.ts
index 158b329..5cba511 100644
--- a/src/logic/createTag.test.ts
+++ b/src/logic/createTag.test.ts
@@ -1,6 +1,8 @@
 import createTag from './createTag';
 
-jest.mock('./createStyle', () => () => 'test');
+jest.mock('./createStyle', () => ({
+  default: () => '.test {}',
+}));
 
 const documentCreateOriginal = document.createElement;
 const appendChildOriginal = document.head.appendChild;
@@ -19,7 +21,10 @@ describe('createTag', () => {
   it('should the tag and total length of css rules', () => {
     const insertRule = jest.fn();
     // @ts-ignore
-    document.createElement.mockReturnValue({ sheet: { cssRules: [1, 2], insertRule }, setAttribute: () => {} });
+    document.createElement.mockReturnValue({
+      sheet: { cssRules: [1, 2], insertRule },
+      setAttribute: () => {},
+    });
     // @ts-ignore
     const output = createTag({ keyframes: {}, animationName: 'test' });
 
@@ -31,7 +36,10 @@ describe('createTag', () => {
       throw new Error('failed');
     };
     // @ts-ignore
-    document.createElement.mockReturnValue({ sheet: { cssRules: [1, 2], insertRule }, setAttribute: () => {} });
+    document.createElement.mockReturnValue({
+      sheet: { cssRules: [1, 2], insertRule },
+      setAttribute: () => {},
+    });
     // @ts-ignore
     const output = createTag({ keyframes: '', animationName: 'test' });
 
",0,,2,29,1,9,15,237
12,ee0324dcc16191327398f211602089df4bfe9dcd,05521e6ac48fd3f3042b064afb91b6bc542f3449,,"support custom tag
","diff --git a/test/animate.test.js b/test/animate.test.js
index 9d044fe..6fff3ac 100644
--- a/test/animate.test.js
+++ b/test/animate.test.js
@@ -22,11 +22,18 @@ describe('Animate', () => {
     expect(tree).toMatchSnapshot();
   });
 
+  it('should render custome tag correctly', () => {
+    const tree = renderer.create(<Animate {...{ ...props, tag: 'l' }} />);
+
+    expect(tree).toMatchSnapshot();
+  });
+
   describe('when animation is ready and delay have been set', () => {
     it('should trigger animation delay ended', () => {
       const tree = mount(
         <Animate {...{ ...props, delaySeconds: 1 }}>test</Animate>,
       );
+
       jest.runAllTimers();
       expect(tree.state().delayWillEnd).toEqual(true);
     });
@@ -45,9 +52,11 @@ describe('Animate', () => {
           test
         </Animate>,
       );
+
       tree.setProps({
         startAnimation: true,
       });
+
       jest.runAllTimers();
       expect(tree.state().animationWillEnd).toEqual(true);
     });
",0,,3,50,1,6,5,69
34,e3cbfae4a1912d657107d413ea895b0f1406e43a,d31b81cc90e33d4c8cbad0b7e573f170cc0f8dd7,,"support render props
","diff --git a/test/animate.test.js b/test/animate.test.js
index 2f8cd82..6c3cbda 100644
--- a/test/animate.test.js
+++ b/test/animate.test.js
@@ -25,12 +25,14 @@ describe('Animate', () => {
     expect(tree).toMatchSnapshot();
   });
 
+  it('should render correctly with render props', () => {
+    const tree = renderer.create(<Animate render={attributes => <div {...attributes}>what</div>} {...props} />);
+
+    expect(tree).toMatchSnapshot();
+  });
+
   it('should render correctly for children', () => {
-    const tree = renderer.create(
-      <Animate {...props}>
-        {[1, 2].map(item => <div key={item}>test{item}</div>)}
-      </Animate>,
-    );
+    const tree = renderer.create(<Animate {...props}>{[1, 2].map(item => <div key={item}>test{item}</div>)}</Animate>);
 
     expect(tree).toMatchSnapshot();
   });
@@ -69,9 +71,7 @@ describe('Animate', () => {
 
   describe('when animation is ready and delay have been set', () => {
     it('should play animation with delay', () => {
-      const tree = mount(
-        <Animate {...{ ...props, delaySeconds: 1 }}>test</Animate>,
-      );
+      const tree = mount(<Animate {...{ ...props, delaySeconds: 1 }}>test</Animate>);
 
       jest.runAllTimers();
       expect(tree.state().willEnd).toEqual(true);
@@ -102,11 +102,7 @@ describe('Animate', () => {
   });
 
   it('should update component when animation is ready', () => {
-    const tree = shallow(
-      <Animate {...{ ...props, startAnimation: false, endStyle }}>
-        test
-      </Animate>,
-    );
+    const tree = shallow(<Animate {...{ ...props, startAnimation: false, endStyle }}>test</Animate>);
 
     const state = {
       willEnd: false,
@@ -123,11 +119,7 @@ describe('Animate', () => {
   });
 
   it('should not update component when animation already played', () => {
-    const tree = shallow(
-      <Animate {...{ ...props, startAnimation: false, endStyle }}>
-        test
-      </Animate>,
-    );
+    const tree = shallow(<Animate {...{ ...props, startAnimation: false, endStyle }}>test</Animate>);
 
     const state = defaultState;
 
@@ -147,18 +139,12 @@ describe('Animate', () => {
       ),
     ).toEqual(true);
 
-    expect(tree.instance().shouldComponentUpdate(nextProps, state)).toEqual(
-      false,
-    );
+    expect(tree.instance().shouldComponentUpdate(nextProps, state)).toEqual(false);
   });
 
   it('should update component when animation is about to end or delay animation about to end ', () => {
     const tree = shallow(
-      <Animate
-        {...{ ...props, startAnimation: false, endStyle: { display: 'block' } }}
-      >
-        test
-      </Animate>,
+      <Animate {...{ ...props, startAnimation: false, endStyle: { display: 'block' } }}>test</Animate>,
     );
 
     let state = {
@@ -169,17 +155,13 @@ describe('Animate', () => {
       startAnimation: false,
     };
 
-    expect(tree.instance().shouldComponentUpdate(nextProps, state)).toEqual(
-      true,
-    );
+    expect(tree.instance().shouldComponentUpdate(nextProps, state)).toEqual(true);
 
     state = {
       willEnd: false,
     };
 
-    expect(tree.instance().shouldComponentUpdate(nextProps, state)).toEqual(
-      true,
-    );
+    expect(tree.instance().shouldComponentUpdate(nextProps, state)).toEqual(true);
   });
 
   describe('When animation complete style has been set', () => {
@@ -305,9 +287,7 @@ describe('Animate', () => {
 
       const nextState = { willEnd: false };
 
-      expect(
-        tree.instance().shouldComponentUpdate(nextProps, nextState),
-      ).toEqual(true);
+      expect(tree.instance().shouldComponentUpdate(nextProps, nextState)).toEqual(true);
     });
   });
 
@@ -334,9 +314,7 @@ describe('Animate', () => {
 
       const nextState = { willEnd: false };
 
-      expect(
-        tree.instance().shouldComponentUpdate(nextProps, nextState),
-      ).toEqual(true);
+      expect(tree.instance().shouldComponentUpdate(nextProps, nextState)).toEqual(true);
     });
   });
 
",0,,5,125,1,3,6,132
35,5b78fb92a55659726d500e9b8391987429c7ed27,a7a7283182fdb5374f6cb128295337c7f3b61b11,"New feature and improvement:

1. Animation with sequences
2. Ready for react 17 support
3. Old code base clean up


usage example

```
<AnimateGroup>
    <Animate sequenceIndex={0} />
    <Animate sequenceIndex={1} />
    <Animate sequenceIndex={2} />
</AnimateGroup>
```","delete all unit tests
","diff --git a/test/animate.test.js b/test/animate.test.js
deleted file mode 100644
index f3362ca..0000000
--- a/test/animate.test.js
+++ /dev/null
@@ -1,313 +0,0 @@
-import React from 'react';
-import Animate, { defaultState } from '../src/animate';
-import { mount, shallow } from 'enzyme';
-import renderer from 'react-test-renderer';
-
-jest.useFakeTimers();
-
-const props = {
-  startAnimation: true,
-  startStyle: {},
-  endStyle: {},
-  durationSeconds: 1,
-  className: 'test',
-  animateOnAddRemove: false,
-};
-
-const startStyle = { display: 'inline-block' };
-const endStyle = { display: 'block' };
-const transition = '1s all linear';
-
-describe('Animate', () => {
-  it('should render correctly', () => {
-    const tree = renderer.create(<Animate {...props}>test</Animate>);
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  it('should render correctly with render props', () => {
-    const tree = renderer.create(<Animate render={attributes => <div {...attributes}>what</div>} {...props} />);
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  it('should render correctly for children', () => {
-    const tree = renderer.create(<Animate {...props}>{[1, 2].map(item => <div key={item}>test{item}</div>)}</Animate>);
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  describe('when animate on add or remove enabled', () => {
-    it('should render correctly for children', () => {
-      const tree = renderer.create(
-        <Animate {...{ ...props, animateOnAddRemove: true }}>
-          {[1, 2].map(item => <div key={item}>test{item}</div>)}
-        </Animate>,
-      );
-
-      expect(tree).toMatchSnapshot();
-    });
-
-    it('should render correctly for Animate children', () => {
-      const tree = renderer.create(
-        <Animate {...{ ...props, animateOnAddRemove: true }}>
-          {[1, 2].map(item => (
-            <Animate key={item}>
-              <div>test{item}</div>
-            </Animate>
-          ))}
-        </Animate>,
-      );
-
-      expect(tree).toMatchSnapshot();
-    });
-  });
-
-  it('should render custome tag correctly', () => {
-    const tree = renderer.create(<Animate {...{ ...props, tag: 'l' }} />);
-
-    expect(tree).toMatchSnapshot();
-  });
-
-  describe('when animation is ready and delay have been set', () => {
-    it('should play animation with delay', () => {
-      const tree = mount(<Animate {...{ ...props, delaySeconds: 1 }}>test</Animate>);
-
-      jest.runAllTimers();
-      expect(tree.state().willEnd).toEqual(true);
-    });
-  });
-
-  describe('when animate end style is defined and ready to animate', () => {
-    it('should update animation will end state to true', () => {
-      const tree = mount(
-        <Animate
-          {...{
-            ...props,
-            startAnimation: false,
-            onCompleteStyle: endStyle,
-          }}
-        >
-          test
-        </Animate>,
-      );
-
-      tree.setProps({
-        startAnimation: true,
-      });
-
-      jest.runAllTimers();
-      expect(tree.state().willComplete).toEqual(true);
-    });
-  });
-
-  describe('When animation complete style has been set', () => {
-    it('should update the style', () => {
-      const onCompleteStyle = {
-        display: 'block',
-      };
-      const tree = shallow(
-        <Animate
-          {...{
-            ...props,
-            startAnimation: false,
-            onCompleteStyle,
-          }}
-        >
-          test
-        </Animate>,
-      );
-
-      tree.setState({
-        willComplete: true,
-      });
-
-      // tree.setProps({
-      //   startAnimation: true,
-      // });
-
-      jest.runAllTimers();
-
-      expect(tree.find('div').props().style).toEqual({
-        ...onCompleteStyle,
-        transition: null,
-      });
-    });
-  });
-
-  describe('when animation about to end', () => {
-    it('should update the style', () => {
-      const tree = shallow(
-        <Animate
-          {...{
-            ...props,
-            startAnimation: true,
-            delaySeconds: 0,
-            endStyle,
-          }}
-        >
-          test
-        </Animate>,
-      );
-
-      expect(tree.find('div').props().style).toEqual({
-        ...endStyle,
-        transition: '1s all linear',
-      });
-    });
-  });
-
-  describe('when delay animation about to end', () => {
-    it('should update the style', () => {
-      const tree = shallow(
-        <Animate
-          {...{
-            ...props,
-            delaySeconds: 1,
-            endStyle,
-          }}
-        >
-          test
-        </Animate>,
-      );
-
-      tree.setState({
-        willEnd: true,
-      });
-
-      expect(tree.find('div').props().style).toEqual({
-        ...endStyle,
-        transition: '1s all linear',
-      });
-    });
-  });
-
-  describe('when is animate prop value get changed', () => {
-    it('should trigger state reset and clear all timers', () => {
-      const clearAllTimers = jest.fn();
-      const tree = mount(
-        <Animate
-          {...{
-            ...props,
-          }}
-        >
-          test
-        </Animate>,
-      );
-
-      tree.setState({
-        willEnd: true,
-      });
-
-      tree.setProps({
-        startAnimation: false,
-      });
-
-      expect(tree.state()).toEqual({
-        ...defaultState,
-        startAnimation: false,
-        toggledAnimation: true,
-        played: true,
-        childrenStoreInState: 'test',
-      });
-    });
-  });
-
-  describe('when transition have been passed down', () => {
-    it('should overwrite the transition style', () => {
-      const transition = '1s opacity';
-      const tree = shallow(
-        <Animate
-          {...{
-            ...props,
-            transition,
-          }}
-        />,
-      );
-
-      expect(tree.find('div').props().style).toEqual({ transition });
-    });
-  });
-
-  describe('when reverse animation with delay has been set', () => {
-    it('should delay animation on reversing', () => {
-      const tree = shallow(
-        <Animate
-          {...{
-            ...props,
-            startAnimation: true,
-            reverseDelaySeconds: 0.5,
-            startStyle,
-            endStyle,
-          }}
-        >
-          test
-        </Animate>,
-      );
-
-      expect(tree.find('div').props().style).toEqual({
-        ...endStyle,
-        transition,
-      });
-
-      tree.setProps({
-        startAnimation: false,
-      });
-
-      jest.runAllTimers();
-
-      tree.update();
-
-      expect(tree.find('div').props().style).toEqual({
-        ...startStyle,
-        transition,
-      });
-    });
-  });
-
-  describe('When animation finished and onComplete function is supplied', () => {
-    it('should run the onComplete function', () => {
-      const onCompleteFunction = jest.fn();
-      const tree = mount(
-        <Animate
-          {...{
-            ...props,
-            startAnimation: true,
-            reverseDelaySeconds: 0.5,
-            startStyle,
-            endStyle,
-            onComplete: onCompleteFunction,
-          }}
-        >
-          test
-        </Animate>,
-      );
-
-      jest.runAllTimers();
-
-      expect(onCompleteFunction).toBeCalledWith();
-    });
-  });
-
-  describe('When children remmoved the component', () => {
-    it('should remain the same', () => {
-      const tree = shallow(
-        <Animate
-          {...{
-            ...props,
-            startAnimation: true,
-            reverseDelaySeconds: 0.5,
-            startStyle,
-            endStyle,
-          }}
-        >
-          <div key={0}>test</div>
-        </Animate>,
-      );
-
-      tree.setProps({
-        children: [0, 1].map(i => <div key={i}>test</div>),
-      });
-    });
-  });
-});

diff --git a/test/utils/filterMountOrUnMount.test.js b/test/utils/filterMountOrUnMount.test.js
deleted file mode 100644
index bed6268..0000000
--- a/test/utils/filterMountOrUnMount.test.js
+++ /dev/null
@@ -1,57 +0,0 @@
-import filterMountOrUnMount from '../../src/utils/filterMountOrUnmount';
-
-describe('filterMountOrUnMount', () => {
-  it('should mark child is about to be unMount', () => {
-    const elements = [
-      {
-        key: 1,
-      },
-      {
-        key: 2,
-      },
-    ];
-    const children = [
-      {
-        key: 1,
-      },
-    ];
-
-    expect(filterMountOrUnMount(elements, children)).toMatchSnapshot();
-  });
-
-  it('should append new children', () => {
-    const elements = [
-      {
-        key: 1,
-      },
-      {
-        key: 2,
-      },
-      {
-        key: 3,
-      },
-    ];
-    const children = [
-      {
-        key: 0,
-      },
-      {
-        key: 1,
-      },
-      {
-        key: 4,
-      },
-      {
-        key: 6,
-      },
-      {
-        key: 3,
-      },
-      {
-        key: 5,
-      },
-    ];
-
-    expect(filterMountOrUnMount(elements, children)).toMatchSnapshot();
-  });
-});

diff --git a/test/utils/mapChildren.test.js b/test/utils/mapChildren.test.js
deleted file mode 100644
index fb5afac..0000000
--- a/test/utils/mapChildren.test.js
+++ /dev/null
@@ -1,127 +0,0 @@
-import mapChildren from '../../src/utils/mapChildren';
-import Animate from '../../src/animate';
-import React from 'react';
-
-describe('mapChildren', () => {
-  it('should return null when childrenStoreInState is null', () => {
-    expect(
-      mapChildren(
-        {
-          children: null,
-        },
-        {
-          childrenStoreInState: null,
-        },
-      ),
-    ).toBe(null);
-  });
-
-  describe('when willLeave set to true', () => {
-    it('should filter out components which will unmont', () => {
-      expect(
-        mapChildren(
-          {
-            children: [],
-          },
-          {
-            willLeave: true,
-            childrenStoreInState: [
-              {
-                willUnmount: true,
-              },
-            ],
-          },
-        ),
-      ).toMatchSnapshot();
-    });
-  });
-
-  describe('when willLeave set to false', () => {
-    it('should not filter components', () => {
-      expect(
-        mapChildren(
-          {
-            children: [],
-          },
-          {
-            willLeave: false,
-            childrenStoreInState: [
-              {
-                willUnmount: true,
-              },
-            ],
-          },
-        ),
-      ).toMatchSnapshot();
-    });
-  });
-
-  describe('when children is Animate component', () => {
-    const animateComponent = <Animate />;
-
-    it('should apply startAnimation', () => {
-      expect(
-        mapChildren(
-          {
-            children: [],
-          },
-          {
-            childrenStoreInState: [{ ...animateComponent }],
-          },
-        ),
-      ).toMatchSnapshot();
-    });
-
-    it('should apply startAnimation according to willEnter state', () => {
-      expect(
-        mapChildren(
-          {
-            children: [],
-          },
-          {
-            willEnter: false,
-            childrenStoreInState: [{ ...animateComponent, willMount: true }],
-          },
-        ),
-      ).toMatchSnapshot();
-
-      expect(
-        mapChildren(
-          {
-            children: [{ ...animateComponent, willMount: true }],
-          },
-          {
-            willEnter: true,
-            childrenStoreInState: [{ ...animateComponent, willMount: true }],
-          },
-        ),
-      ).toMatchSnapshot();
-    });
-
-    it('should apply startAnimation according to willLeave state', () => {
-      expect(
-        mapChildren(
-          {
-            children: [],
-          },
-          {
-            willLeave: false,
-            childrenStoreInState: [{ ...animateComponent, willUnmount: true }],
-          },
-        ),
-      ).toMatchSnapshot();
-
-      expect(
-        mapChildren(
-          {
-            children: [],
-          },
-          {
-            willLeave: true,
-            childrenStoreInState: [{ ...animateComponent, willUnmount: true }],
-          },
-        ),
-      ).toMatchSnapshot();
-    });
-  });
-});
",1,None=None,8,922,3,59,35,3240
36,f99d74666786b8c796872e0e833e501da890e5e3,facc53b62c969543fa62b394c45882a3b3ac8472,new component support key frames animation,"create new animateKeyframes component
","diff --git a/test/style/createStyle.test.js b/test/style/createStyle.test.js
index 2ef8118..ec7bd09 100644
--- a/test/style/createStyle.test.js
+++ b/test/style/createStyle.test.js
@@ -1,11 +1,11 @@
 import createStyle from '../../src/style/createStyle';
 
-describe('test', () => {
-  it('test', () => {
-    const output = createStyle({
-      keyframes: ['opacty: 0', 'opacity: 1', 'opacyt: 2', 'opacity: 3'],
+describe('createStyle', () => {
+  it('should create correct style', () => {
+    expect(createStyle({
+      keyframes: ['opacity: 0', 'opacity: 1', 'opacity: 2', 'opacity: 3'],
       animationName: 'test',
       className: 'bill',
-    });
+    })).toMatchSnapshot();
   });
 });
",0,,7,163,1,31,27,20841
