pr_number,pr_head_commit,commit_hash,pr_description,commit_message,diff_text,reverted,revert_type,first_commit_files,first_commit_lines,first_commit_snaps,pr_total_commits,pr_final_files,pr_final_lines
127,ac1bca263f33681394b54e52f078d9ac0732cd3a,ac1bca263f33681394b54e52f078d9ac0732cd3a,"<!--
Thanks for your interest in the project. I appreciate bugs filed and PRs submitted!

Please make sure that you are familiar with and follow the Code of Conduct for
this project (found in the CODE_OF_CONDUCT.md file).

Also, please make sure you're familiar with and follow the instructions in the
contributing guidelines (found in the CONTRIBUTING.md file).

If you're new to contributing to open source projects, you might find this free
video course helpful: http://kcd.im/pull-request

Please fill out the information below to expedite the review and (hopefully)
merge of your pull request!
-->

<!-- What changes are being made? (What feature/bug is being fixed here?) -->
**What**: `context` is now accessible in dynamic style functions

```js
const MyDiv = glamorous.div(
  (props, context) => ({ /* style from context */ })
)
MyDiv.contextTypes = { /* user context types */ }
```

<!-- Why are these changes necessary? -->
**Why**: See goals in #125, previously `context` was inaccessible by `glamorous` dynamic styles

<!-- How were these changes implemented? -->
**How**: The `GlamorousComponent` now [passes `context` to `getGlamorClassName`](https://github.com/robinpowered/glamorous/blob/c96f7aaf30b2a7d7910d6cb44f9ba217397f9fd5/src/create-glamorous.js#L103) instead of `theme`, which [passes the `context` along to the dynamic style function](https://github.com/robinpowered/glamorous/blob/c96f7aaf30b2a7d7910d6cb44f9ba217397f9fd5/src/get-glamor-classname.js#L35).

The `theme` is still in the picture: we [add it to the context](https://github.com/robinpowered/glamorous/blob/c96f7aaf30b2a7d7910d6cb44f9ba217397f9fd5/src/create-glamorous.js#L96) only if the `context` does not already contain a `theme` (this would happen if the user has a `theme` in their `context`).



## Feedback requested prior to merging

The user is now able to provide their own `contextTypes`:

```js
const MyDiv = glamorous.div(
  (props, context) => ({ /* style from context */ })
)
MyDiv.contextTypes = { /* user context types */ }
// oh no! they overwrote the contextTypes that we wrote!
```

We still ultimately want `CHANNEL` to be defined on the `GlamorousComponent`'s `contextTypes` definition. 

[Here's the current solution](https://github.com/robinpowered/glamorous/blob/c96f7aaf30b2a7d7910d6cb44f9ba217397f9fd5/src/create-glamorous.js#L122-L146):
I have `Object.defineProperty` defining a custom `get` and `set` rule on `GlamorousComponent.contextTypes`, such that we can always append our `CHANNEL` onto the `contextTypes`. **We don't want to lose our original context definition.**

When the user assignes `TheirGlamorousComponent.contextTypes = ...`, it [updates a private local variable `userDefinedContextTypes`](https://github.com/robinpowered/glamorous/blob/c96f7aaf30b2a7d7910d6cb44f9ba217397f9fd5/src/create-glamorous.js#L132-L134).

When React reads the component's `contextTypes`, [the custom `getter` returns a merged object of the user's `contextTypes` and glamorous'' `contextTypes`](https://github.com/robinpowered/glamorous/blob/c96f7aaf30b2a7d7910d6cb44f9ba217397f9fd5/src/create-glamorous.js#L135-L145).

**This is has a bit of magic to it 🎩 🐰 , anyone have thoughts for a more straightforward approach?**

<!-- Have you done all of these things?  -->
**Checklist**:
<!-- add ""N/A"" to the end of each line that's irrelevant to your changes -->
<!-- to check an item, place an ""x"" in the box like so: ""- [x] Documentation"" -->
- [ ] Documentation
- [x] Tests
- [x] Code complete (**pending feedback**)
- [x] Added myself to contributors table <!-- this is optional, see the contributing guidelines for instructions -->
- [x] Followed the commit message format <!-- this is optional as well, we can fix it for you when we merge your PR, see the contributing guidelines for instructions -->

<!-- feel free to add additional comments -->
","feat(context): add dynamic style context support

context is now the second parameter of dynamic style functions.

BREAKING CHANGE: second argument in dynamic functions is now context. theme is now a property within
this object.

closes #125
","diff --git a/src/__tests__/index.js b/src/__tests__/index.js
index 3971e62..6a23a12 100644
--- a/src/__tests__/index.js
+++ b/src/__tests__/index.js
@@ -5,6 +5,7 @@ import {render, mount} from 'enzyme'
 import * as jestGlamorReact from 'jest-glamor-react'
 import {oneLine} from 'common-tags'
 import glamorous from '../'
+import {PropTypes} from '../react-compat'
 
 import {CHANNEL} from '../constants'
 
@@ -278,7 +279,7 @@ test('renders a component with theme properties', () => {
     {
       color: 'red',
     },
-    (props, theme) => ({padding: theme.padding}),
+    (props, {theme}) => ({padding: theme.padding}),
   )
   expect(
     render(<Comp theme={{padding: '10px'}} />),
@@ -291,7 +292,7 @@ test('in development mode the theme is frozen and cannot be changed', () => {
     {
       color: 'red',
     },
-    (props, theme) => {
+    (props, {theme}) => {
       expect(() => {
         theme.foo = 'bar'
       }).toThrow()
@@ -309,7 +310,7 @@ test('in production mode the theme is not frozen and can be changed', () => {
     {
       color: 'red',
     },
-    (props, theme) => {
+    (props, {theme}) => {
       expect(() => {
         theme.foo = 'bar'
       }).not.toThrow()
@@ -325,7 +326,7 @@ test('passes an updated theme when theme prop changes', () => {
     {
       color: 'red',
     },
-    (props, theme) => ({padding: theme.padding}),
+    (props, {theme}) => ({padding: theme.padding}),
   )
   const wrapper = mount(<Comp theme={{padding: 10}} />)
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of padding 10px`)
@@ -404,3 +405,18 @@ test('can accept classNames instead of style objects', () => {
   )
   expect(render(<Comp />)).toMatchSnapshotWithGlamor()
 })
+
+test('should accept user defined contextTypes', () => {
+  const Child = glamorous.div((props, context) => ({
+    fontSize: context.fontSize,
+  }))
+  Child.contextTypes = {
+    fontSize: PropTypes.number,
+  }
+
+  const context = {
+    fontSize: 24,
+  }
+
+  expect(render(<Child />, {context})).toMatchSnapshotWithGlamor()
+})

diff --git a/src/__tests__/theme-provider.js b/src/__tests__/theme-provider.js
index 7576b3e..9266ff6 100644
--- a/src/__tests__/theme-provider.js
+++ b/src/__tests__/theme-provider.js
@@ -5,6 +5,7 @@ import * as jestGlamorReact from 'jest-glamor-react'
 import glamorous from '../'
 import ThemeProvider from '../theme-provider'
 import {CHANNEL} from '../constants'
+import {PropTypes} from '../react-compat'
 
 expect.extend(jestGlamorReact.matcher)
 expect.addSnapshotSerializer(jestGlamorReact.serializer)
@@ -22,7 +23,7 @@ test('renders a component with theme', () => {
     {
       color: 'red',
     },
-    (props, theme) => ({padding: theme.padding}),
+    (props, {theme}) => ({padding: theme.padding}),
   )
   expect(
     render(
@@ -51,7 +52,7 @@ test('theme properties updates get propagated down the tree', () => {
     {
       color: 'red',
     },
-    (props, theme) => ({padding: theme.padding}),
+    (props, {theme}) => ({padding: theme.padding}),
   )
   const wrapper = mount(<Parent />)
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of padding 10px`)
@@ -60,11 +61,11 @@ test('theme properties updates get propagated down the tree', () => {
 })
 
 test('merges nested themes', () => {
-  const One = glamorous.div({}, (props, {padding, margin}) => ({
+  const One = glamorous.div({}, (props, {theme: {padding, margin}}) => ({
     padding,
     margin,
   }))
-  const Two = glamorous.div({}, (props, {padding, margin}) => ({
+  const Two = glamorous.div({}, (props, {theme: {padding, margin}}) => ({
     padding,
     margin,
   }))
@@ -109,3 +110,69 @@ test('does nothing when receive same theme via props', () => {
   wrapper.setProps({theme})
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of margin 2px`)
 })
+
+test('does not override user defined theme contexts', () => {
+  const Child = glamorous.div((props, context) => ({
+    fontSize: context.theme.fontSize,
+  }))
+  Child.contextTypes = {
+    theme: PropTypes.object,
+  }
+
+  class Parent extends React.Component {
+    getChildContext() {
+      return {
+        theme: {fontSize: 24},
+      }
+    }
+    render() {
+      return <Child />
+    }
+  }
+
+  Parent.childContextTypes = {
+    theme: PropTypes.object,
+  }
+
+  expect(
+    render(
+      <ThemeProvider theme={{fontSize: 36}}>
+        <Parent />
+      </ThemeProvider>,
+    ),
+  ).toMatchSnapshotWithGlamor()
+})
+
+test('monkey-patches `theme` into user defined context', () => {
+  const Child = glamorous.div((props, context) => ({
+    fontSize: context.theme.fontSize,
+    color: context.userTheme.color,
+  }))
+
+  Child.contextTypes = {
+    userTheme: PropTypes.object,
+  }
+
+  class Parent extends React.Component {
+    getChildContext() {
+      return {
+        userTheme: {color: 'blue'},
+      }
+    }
+    render() {
+      return <Child />
+    }
+  }
+
+  Parent.childContextTypes = {
+    userTheme: PropTypes.object,
+  }
+
+  expect(
+    render(
+      <ThemeProvider theme={{fontSize: 36}}>
+        <Parent />
+      </ThemeProvider>,
+    ),
+  ).toMatchSnapshotWithGlamor()
+})
",0,,7,173,2,1,7,173
128,5ef62f155c5df035c85f06c6109673ac9a176204,5a0a9f3ce0bda4456a18729b1a8afa9039114831,"<!-- What changes are being made? (What feature/bug is being fixed here?) -->
**What**: This is a branch to group breaking changes

<!-- Why are these changes necessary? -->
**Why**: So we can limit how many major releases we push

<!-- How were these changes implemented? -->
**How**: Merged a breaking change into `next`.

What else could we do as part of this major release? I'll wait about 24 hours before merging/releasing this.","feat(context): add dynamic style context support (#127)

context is now the second parameter of dynamic style functions.

closes #125

BREAKING CHANGE: second argument in dynamic functions is now context. theme is now a property within this object.","diff --git a/src/__tests__/index.js b/src/__tests__/index.js
index 3971e62..6a23a12 100644
--- a/src/__tests__/index.js
+++ b/src/__tests__/index.js
@@ -5,6 +5,7 @@ import {render, mount} from 'enzyme'
 import * as jestGlamorReact from 'jest-glamor-react'
 import {oneLine} from 'common-tags'
 import glamorous from '../'
+import {PropTypes} from '../react-compat'
 
 import {CHANNEL} from '../constants'
 
@@ -278,7 +279,7 @@ test('renders a component with theme properties', () => {
     {
       color: 'red',
     },
-    (props, theme) => ({padding: theme.padding}),
+    (props, {theme}) => ({padding: theme.padding}),
   )
   expect(
     render(<Comp theme={{padding: '10px'}} />),
@@ -291,7 +292,7 @@ test('in development mode the theme is frozen and cannot be changed', () => {
     {
       color: 'red',
     },
-    (props, theme) => {
+    (props, {theme}) => {
       expect(() => {
         theme.foo = 'bar'
       }).toThrow()
@@ -309,7 +310,7 @@ test('in production mode the theme is not frozen and can be changed', () => {
     {
       color: 'red',
     },
-    (props, theme) => {
+    (props, {theme}) => {
       expect(() => {
         theme.foo = 'bar'
       }).not.toThrow()
@@ -325,7 +326,7 @@ test('passes an updated theme when theme prop changes', () => {
     {
       color: 'red',
     },
-    (props, theme) => ({padding: theme.padding}),
+    (props, {theme}) => ({padding: theme.padding}),
   )
   const wrapper = mount(<Comp theme={{padding: 10}} />)
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of padding 10px`)
@@ -404,3 +405,18 @@ test('can accept classNames instead of style objects', () => {
   )
   expect(render(<Comp />)).toMatchSnapshotWithGlamor()
 })
+
+test('should accept user defined contextTypes', () => {
+  const Child = glamorous.div((props, context) => ({
+    fontSize: context.fontSize,
+  }))
+  Child.contextTypes = {
+    fontSize: PropTypes.number,
+  }
+
+  const context = {
+    fontSize: 24,
+  }
+
+  expect(render(<Child />, {context})).toMatchSnapshotWithGlamor()
+})

diff --git a/src/__tests__/theme-provider.js b/src/__tests__/theme-provider.js
index 7576b3e..9266ff6 100644
--- a/src/__tests__/theme-provider.js
+++ b/src/__tests__/theme-provider.js
@@ -5,6 +5,7 @@ import * as jestGlamorReact from 'jest-glamor-react'
 import glamorous from '../'
 import ThemeProvider from '../theme-provider'
 import {CHANNEL} from '../constants'
+import {PropTypes} from '../react-compat'
 
 expect.extend(jestGlamorReact.matcher)
 expect.addSnapshotSerializer(jestGlamorReact.serializer)
@@ -22,7 +23,7 @@ test('renders a component with theme', () => {
     {
       color: 'red',
     },
-    (props, theme) => ({padding: theme.padding}),
+    (props, {theme}) => ({padding: theme.padding}),
   )
   expect(
     render(
@@ -51,7 +52,7 @@ test('theme properties updates get propagated down the tree', () => {
     {
       color: 'red',
     },
-    (props, theme) => ({padding: theme.padding}),
+    (props, {theme}) => ({padding: theme.padding}),
   )
   const wrapper = mount(<Parent />)
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of padding 10px`)
@@ -60,11 +61,11 @@ test('theme properties updates get propagated down the tree', () => {
 })
 
 test('merges nested themes', () => {
-  const One = glamorous.div({}, (props, {padding, margin}) => ({
+  const One = glamorous.div({}, (props, {theme: {padding, margin}}) => ({
     padding,
     margin,
   }))
-  const Two = glamorous.div({}, (props, {padding, margin}) => ({
+  const Two = glamorous.div({}, (props, {theme: {padding, margin}}) => ({
     padding,
     margin,
   }))
@@ -109,3 +110,69 @@ test('does nothing when receive same theme via props', () => {
   wrapper.setProps({theme})
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of margin 2px`)
 })
+
+test('does not override user defined theme contexts', () => {
+  const Child = glamorous.div((props, context) => ({
+    fontSize: context.theme.fontSize,
+  }))
+  Child.contextTypes = {
+    theme: PropTypes.object,
+  }
+
+  class Parent extends React.Component {
+    getChildContext() {
+      return {
+        theme: {fontSize: 24},
+      }
+    }
+    render() {
+      return <Child />
+    }
+  }
+
+  Parent.childContextTypes = {
+    theme: PropTypes.object,
+  }
+
+  expect(
+    render(
+      <ThemeProvider theme={{fontSize: 36}}>
+        <Parent />
+      </ThemeProvider>,
+    ),
+  ).toMatchSnapshotWithGlamor()
+})
+
+test('monkey-patches `theme` into user defined context', () => {
+  const Child = glamorous.div((props, context) => ({
+    fontSize: context.theme.fontSize,
+    color: context.userTheme.color,
+  }))
+
+  Child.contextTypes = {
+    userTheme: PropTypes.object,
+  }
+
+  class Parent extends React.Component {
+    getChildContext() {
+      return {
+        userTheme: {color: 'blue'},
+      }
+    }
+    render() {
+      return <Child />
+    }
+  }
+
+  Parent.childContextTypes = {
+    userTheme: PropTypes.object,
+  }
+
+  expect(
+    render(
+      <ThemeProvider theme={{fontSize: 36}}>
+        <Parent />
+      </ThemeProvider>,
+    ),
+  ).toMatchSnapshotWithGlamor()
+})
",1,OID=OID,7,173,2,2,5,100
130,6a25d740cd8ab64b2cdf1fa448dd9b8794e5652a,6a25d740cd8ab64b2cdf1fa448dd9b8794e5652a,"<!-- What changes are being made? (What feature/bug is being fixed here?) -->
**What**: Changing the implementation of #128

<!-- Why are these changes necessary? -->
**Why**: As discussed in #125

<!-- How were these changes implemented? -->
**How**:
- Remove/change unnecessary tests
- Update the implementation to pass both theme and context.

<!-- Have you done all of these things?  -->
**Checklist**:
<!-- add ""N/A"" to the end of each line that's irrelevant to your changes -->
<!-- to check an item, place an ""x"" in the box like so: ""- [x] Documentation"" -->
- [x] Documentation
- [x] Tests
- [x] Code complete
- [ ] ~~Added myself to contributors table~~ <!-- this is optional, see the contributing guidelines for instructions -->
- [x] Followed the commit message format <!-- this is optional as well, we can fix it for you when we merge your PR, see the contributing guidelines for instructions -->

<!-- feel free to add additional comments -->
","feat(context): move context to a third parameter

Changing the implementation of #128 as discussed in #125
","diff --git a/src/__tests__/index.js b/src/__tests__/index.js
index 6a23a12..6cbedaf 100644
--- a/src/__tests__/index.js
+++ b/src/__tests__/index.js
@@ -279,7 +279,7 @@ test('renders a component with theme properties', () => {
     {
       color: 'red',
     },
-    (props, {theme}) => ({padding: theme.padding}),
+    (props, theme) => ({padding: theme.padding}),
   )
   expect(
     render(<Comp theme={{padding: '10px'}} />),
@@ -292,7 +292,7 @@ test('in development mode the theme is frozen and cannot be changed', () => {
     {
       color: 'red',
     },
-    (props, {theme}) => {
+    (props, theme) => {
       expect(() => {
         theme.foo = 'bar'
       }).toThrow()
@@ -310,7 +310,7 @@ test('in production mode the theme is not frozen and can be changed', () => {
     {
       color: 'red',
     },
-    (props, {theme}) => {
+    (props, theme) => {
       expect(() => {
         theme.foo = 'bar'
       }).not.toThrow()
@@ -326,7 +326,7 @@ test('passes an updated theme when theme prop changes', () => {
     {
       color: 'red',
     },
-    (props, {theme}) => ({padding: theme.padding}),
+    (props, theme) => ({padding: theme.padding}),
   )
   const wrapper = mount(<Comp theme={{padding: 10}} />)
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of padding 10px`)
@@ -407,9 +407,8 @@ test('can accept classNames instead of style objects', () => {
 })
 
 test('should accept user defined contextTypes', () => {
-  const Child = glamorous.div((props, context) => ({
-    fontSize: context.fontSize,
-  }))
+  const dynamicStyles = jest.fn()
+  const Child = glamorous.div(dynamicStyles)
   Child.contextTypes = {
     fontSize: PropTypes.number,
   }
@@ -418,5 +417,9 @@ test('should accept user defined contextTypes', () => {
     fontSize: 24,
   }
 
-  expect(render(<Child />, {context})).toMatchSnapshotWithGlamor()
+  render(<Child />, {context})
+  expect(dynamicStyles).toHaveBeenCalledTimes(1)
+  const theme = {}
+  const props = {}
+  expect(dynamicStyles).toHaveBeenCalledWith(props, theme, context)
 })

diff --git a/src/__tests__/theme-provider.js b/src/__tests__/theme-provider.js
index 9266ff6..7576b3e 100644
--- a/src/__tests__/theme-provider.js
+++ b/src/__tests__/theme-provider.js
@@ -5,7 +5,6 @@ import * as jestGlamorReact from 'jest-glamor-react'
 import glamorous from '../'
 import ThemeProvider from '../theme-provider'
 import {CHANNEL} from '../constants'
-import {PropTypes} from '../react-compat'
 
 expect.extend(jestGlamorReact.matcher)
 expect.addSnapshotSerializer(jestGlamorReact.serializer)
@@ -23,7 +22,7 @@ test('renders a component with theme', () => {
     {
       color: 'red',
     },
-    (props, {theme}) => ({padding: theme.padding}),
+    (props, theme) => ({padding: theme.padding}),
   )
   expect(
     render(
@@ -52,7 +51,7 @@ test('theme properties updates get propagated down the tree', () => {
     {
       color: 'red',
     },
-    (props, {theme}) => ({padding: theme.padding}),
+    (props, theme) => ({padding: theme.padding}),
   )
   const wrapper = mount(<Parent />)
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of padding 10px`)
@@ -61,11 +60,11 @@ test('theme properties updates get propagated down the tree', () => {
 })
 
 test('merges nested themes', () => {
-  const One = glamorous.div({}, (props, {theme: {padding, margin}}) => ({
+  const One = glamorous.div({}, (props, {padding, margin}) => ({
     padding,
     margin,
   }))
-  const Two = glamorous.div({}, (props, {theme: {padding, margin}}) => ({
+  const Two = glamorous.div({}, (props, {padding, margin}) => ({
     padding,
     margin,
   }))
@@ -110,69 +109,3 @@ test('does nothing when receive same theme via props', () => {
   wrapper.setProps({theme})
   expect(wrapper).toMatchSnapshotWithGlamor(`with theme prop of margin 2px`)
 })
-
-test('does not override user defined theme contexts', () => {
-  const Child = glamorous.div((props, context) => ({
-    fontSize: context.theme.fontSize,
-  }))
-  Child.contextTypes = {
-    theme: PropTypes.object,
-  }
-
-  class Parent extends React.Component {
-    getChildContext() {
-      return {
-        theme: {fontSize: 24},
-      }
-    }
-    render() {
-      return <Child />
-    }
-  }
-
-  Parent.childContextTypes = {
-    theme: PropTypes.object,
-  }
-
-  expect(
-    render(
-      <ThemeProvider theme={{fontSize: 36}}>
-        <Parent />
-      </ThemeProvider>,
-    ),
-  ).toMatchSnapshotWithGlamor()
-})
-
-test('monkey-patches `theme` into user defined context', () => {
-  const Child = glamorous.div((props, context) => ({
-    fontSize: context.theme.fontSize,
-    color: context.userTheme.color,
-  }))
-
-  Child.contextTypes = {
-    userTheme: PropTypes.object,
-  }
-
-  class Parent extends React.Component {
-    getChildContext() {
-      return {
-        userTheme: {color: 'blue'},
-      }
-    }
-    render() {
-      return <Child />
-    }
-  }
-
-  Parent.childContextTypes = {
-    userTheme: PropTypes.object,
-  }
-
-  expect(
-    render(
-      <ThemeProvider theme={{fontSize: 36}}>
-        <Parent />
-      </ThemeProvider>,
-    ),
-  ).toMatchSnapshotWithGlamor()
-})
",0,,8,178,2,1,8,178
138,534080b5acf20f4864c7cdca21db5b38ff1c6434,534080b5acf20f4864c7cdca21db5b38ff1c6434,"<!-- What changes are being made? (What feature/bug is being fixed here?) -->
**What**: Closes #137

<!-- Why are these changes necessary? -->
**Why**: This makes it easier to know which elements map to which glamorous components.

<!-- How were these changes implemented? -->
**How**:
- Change the `className` to include the `GlamorousComponent.className`

<!-- Have you done all of these things?  -->
**Checklist**:
<!-- add ""N/A"" to the end of each line that's irrelevant to your changes -->
<!-- to check an item, place an ""x"" in the box like so: ""- [x] Documentation"" -->
- [x] Documentation
- [x] Tests
- [x] Code complete
- [x] Added myself to contributors table <!-- this is optional, see the contributing guidelines for instructions -->
- [x] Followed the commit message format <!-- this is optional as well, we can fix it for you when we merge your PR, see the contributing guidelines for instructions -->

<!-- feel free to add additional comments -->
","feat(className): add displayName to the className

This makes it easier to know which elements map to which glamorous components.

Closes #137
","diff --git a/src/__tests__/index.js b/src/__tests__/index.js
index 6cbedaf..ac80f80 100644
--- a/src/__tests__/index.js
+++ b/src/__tests__/index.js
@@ -179,9 +179,19 @@ test('falls back to `unknown` if name cannot be inferred', () => {
 
 test('allows you to specify a displayName', () => {
   const MyComp = glamorous(props => <div {...props} />, {
-    displayName: 'HiThere',
+    displayName: 'Hi There',
   })()
-  expect(MyComp.displayName).toBe('HiThere')
+  expect(MyComp.displayName).toBe('Hi There')
+})
+
+test('can be configured to use the displayName in the className', () => {
+  const original = glamorous.config.useDisplayNameInClassName
+  glamorous.config.useDisplayNameInClassName = true
+  const MyComp = glamorous(props => <div {...props} />, {
+    displayName: 'Hi There',
+  })()
+  expect(render(<MyComp />)).toMatchSnapshotWithGlamor()
+  glamorous.config.useDisplayNameInClassName = original
 })
 
 test('will not forward `color` to a div', () => {
",0,,5,112,1,1,5,112
148,ffc96411ea9e21f6b2af01017810e4ba24a40be2,1724ee65b51cbdb7d39ea9bc2bd8a90dca57c0dd,"<!--
Thanks for your interest in the project. I appreciate bugs filed and PRs submitted!

Please make sure that you are familiar with and follow the Code of Conduct for
this project (found in the CODE_OF_CONDUCT.md file).

Also, please make sure you're familiar with and follow the instructions in the
contributing guidelines (found in the CONTRIBUTING.md file).

If you're new to contributing to open source projects, you might find this free
video course helpful: http://kcd.im/pull-request

Please fill out the information below to expedite the review and (hopefully)
merge of your pull request!
-->

<!-- What changes are being made? (What feature/bug is being fixed here?) -->
**What**:
Add support to allow component factory take in functions which return string class names.

<!-- Why are these changes necessary? -->
**Why**:
This makes it easier to add some custom string class names to components based on props.

<!-- How were these changes implemented? -->
**How**:
Check the type of returned result from style functions to determine the next step of processing.

<!-- Have you done all of these things?  -->
**Checklist**:
<!-- add ""N/A"" to the end of each line that's irrelevant to your changes -->
<!-- to check an item, place an ""x"" in the box like so: ""- [x] Documentation"" -->
- [x] Documentation
- [x] Tests
- [x] Code complete
- [x] Added myself to contributors table <!-- this is optional, see the contributing guidelines for instructions -->
- [x] Followed the commit message format <!-- this is optional as well, we can fix it for you when we merge your PR, see the contributing guidelines for instructions -->

<!-- feel free to add additional comments -->
","test(className): add test for supporting functions returning string class
","diff --git a/src/__tests__/index.js b/src/__tests__/index.js
index ac80f80..7473aae 100644
--- a/src/__tests__/index.js
+++ b/src/__tests__/index.js
@@ -404,7 +404,9 @@ test('can accept classNames instead of style objects', () => {
   // this is to support a babel plugin to pre-compile static styles
   const className1 = glamor.css({paddingTop: 1, paddingRight: 1}).toString()
   const styles2 = {paddingRight: 2, paddingBottom: 2}
-  const className3 = glamor.css({paddingBottom: 3, paddingLeft: 3}).toString()
+  const className3 = glamor
+    .css({paddingBottom: 3, paddingLeft: 3})
+    .toString()
   const styles4 = {paddingLeft: 4}
   const Comp = glamorous.div(
     className1,
@@ -416,6 +418,13 @@ test('can accept classNames instead of style objects', () => {
   expect(render(<Comp />)).toMatchSnapshotWithGlamor()
 })
 
+test('can accept functions which return string class names', () => {
+  const styles1 = {paddingRight: 2, paddingBottom: 2}
+  const styles2 = props => (props.active ? 'is-active' : '')
+  const Comp = glamorous.div(styles1, styles2, 'extra-thing')
+  expect(render(<Comp active />)).toMatchSnapshotWithGlamor()
+})
+
 test('should accept user defined contextTypes', () => {
   const dynamicStyles = jest.fn()
   const Child = glamorous.div(dynamicStyles)
",0,,2,23,1,4,5,63
168,d9ae37e0850dc7722e71e98feb5e166fc80fac3d,bed71ad5ed779f07f75f662b841adc23d7ba2cc5,"Copied from #159 from @ansumanshah

<!-- What changes are being made? (What feature/bug is being fixed here?) -->
**What**: Adds withComponent function as discussed in #135 

<!-- Why are these changes necessary? -->
**Why**: for changing the underlying component that's rendered :)

<!-- How were these changes implemented? -->
**How**: 
```js
function withComponent(newComp, options) {
  return glamorous(newComp, {
    ...options,
    forwardProps: GlamorousComponent.forwardProps,
  })(GlamorousComponent.styles)
}
```

<!-- Have you done all of these things?  -->
**Checklist**:
<!-- add ""N/A"" to the end of each line that's irrelevant to your changes -->
<!-- to check an item, place an ""x"" in the box like so: ""- [x] Documentation"" -->
- [x] Documentation
- [x] Tests
- [x] Code complete
- [x] Added myself to contributors table <!-- this is optional, see the contributing guidelines for instructions -->
- [x] Followed the commit message format <!-- this is optional as well, we can fix it for you when we merge your PR, see the contributing guidelines for instructions -->

<!-- feel free to add additional comments -->

Closes #135","feat(glamororus): withComponent support

Closes #135
","diff --git a/src/__tests__/create-glamorous.withComponent.js b/src/__tests__/create-glamorous.withComponent.js
new file mode 100644
index 0000000..0b35d60
--- /dev/null
+++ b/src/__tests__/create-glamorous.withComponent.js
@@ -0,0 +1,21 @@
+/* eslint func-style:0, react/prop-types:0 */
+import React from 'react'
+import {render} from 'enzyme'
+import * as jestGlamorReact from 'jest-glamor-react'
+import glamorous from '../'
+
+expect.extend(jestGlamorReact.matcher)
+expect.addSnapshotSerializer(jestGlamorReact.serializer)
+
+test('withComponent composes the component with provided styles', () => {
+  const Text = glamorous.span({color: 'red', fontSize: 20})
+  const View = Text.withComponent('div')
+  expect(render(<View />)).toMatchSnapshotWithGlamor()
+})
+
+test('withComponent creates a new component with the provided tag', () => {
+  const Text = glamorous.span({color: 'red', fontSize: 20})
+  const View = Text.withComponent('div')
+  expect(Text.comp).toBe('span')
+  expect(View.comp).toBe('div')
+})
",1,None=None,5,82,1,2,5,165
