pr_number,pr_head_commit,commit_hash,pr_description,commit_message,diff_text,reverted,revert_type,first_commit_files,first_commit_lines,first_commit_snaps,pr_total_commits,pr_final_files,pr_final_lines
725,bc829c54035e6a4533172bc52241ffb3977abce1,bc829c54035e6a4533172bc52241ffb3977abce1,"It seems like R.equals does a lot of work even if passed the same reference, for example:

```js
const x = {/* big structure */}
R.equals(x, x) // does deep compare
```

Is there a reason that it doesn't have an `Object.is` short-circuit?","perf: faster equals with Object.is short circuit
","diff --git a/source/equals.spec.js b/source/equals.spec.js
index 6d238eb..2e0824a 100644
--- a/source/equals.spec.js
+++ b/source/equals.spec.js
@@ -309,7 +309,7 @@ describe('brute force', () => {
 {
   ""ERRORS_MESSAGE_MISMATCH"": 0,
   ""ERRORS_TYPE_MISMATCH"": 0,
-  ""RESULTS_MISMATCH"": 8,
+  ""RESULTS_MISMATCH"": 0,
   ""SHOULD_NOT_THROW"": 0,
   ""SHOULD_THROW"": 0,
   ""TOTAL_TESTS"": 289,
",0,,6,140,1,1,6,140
761,b686858d09d94a47042d48db8281881bce813d7a,487b01e1818c8e8cb100497b05c6b7b6badfc11e,Major bump marking new direction of this library.,"chore@small
",,0,,33,24220,11,100,1282,145517
